hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
66527,522420099395616768,-249.598,-259.024,-630.078,-0.535415,-0.405061,-1.1563,6.49651e-06
66528,481887152993468416,-250.883,-257.472,-575.615,-0.269056,-0.431186,-0.788533,6.31719e-06
66529,0,-254.679,-252.887,-569.767,32818.5,190234,-981190,     0
66530,589976430285176834,-241.278,-269.075,-569.275,-0.194083,-0.0898467,-0.333012,1.02128e-05
66531,743107338814095360,-231.819,-280.5,-646.704,-0.550418,-0.834388,-1.76687,8.37902e-06
66532,0,-242.722,-267.33,-665.818,-299903,-311137,-901805,     0
66533,936753670295388160,-205.947,-297.951,-660.682,-1.07037,-1.35956,-3.14227,1.64028e-05
66534,846677004823560192,-174.758,-316.475,-612.279,-0.0322352,-0.285111,-0.472178,5.05481e-06
66535,0,-186.62,-307.366,-649.028,-162693,-81526.6,-983303,     0
66536,0,-165.492,-323.591,-594.223,-8466.9,-210040,-977656,     0
66537,45047128828936192,-163.838,-324.861,-632.219,-0.192612,-0.138681,-0.38958,4.64531e-06
66538,0,-120.925,-344.486,-666.977,-214018,-748381,-627791,     0
66539,99082627775987712,-121.298,-344.261,-572.359,-0.218968,-0.301218,-0.566955,4.01164e-06
66540,738621056494862336,-126.541,-341.098,-592.209,-0.186941,-0.195423,-0.420434,4.33061e-06
66541,103597703555973120,-141.149,-332.288,-625.937,-0.363628,-0.628549,-1.25676,6.85934e-06
66542,0,-84.8757,-354.352,-633.669,-608955,-440725,-659496,     0
66543,463894675997065216,-80.5916,-356.319,-615.918,-0.141736,-0.177789,-0.310039,2.14468e-05
66544,887216823190163457,-104.843,-345.183,-584.666,-0.127763,-0.125663,-0.00718918,1.23393e-05
66545,738598653945446400,-95.7411,-349.362,-658.46,-0.0389917,-0.562167,-1.01434,4.15124e-06
66546,477395098238189568,-102.754,-346.142,-574.215,0.0371211,-0.270611,-0.406891,4.33061e-06
66547,211674680044552192,-102.774,-346.133,-573.146,-0.0886734,-0.680456,-1.09487,6.09346e-06
66548,662036154610089984,-104.473,-345.353,-571.206,-0.140059,-0.0944015,-0.249604,5.05481e-06
66549,689057477496406016,-102.404,-346.302,-610.806,-0.164457,-0.180493,-0.400621,4.33061e-06
66550,936756625232887808,-117.032,-339.585,-575.625,0.0388584,-0.22031,-0.342855,6.40276e-06
66551,810649032438317056,-106.807,-344.28,-607.773,0.0340345,-0.257226,-0.42332,5.05481e-06
66552,463894675997065216,-76.5312,-351.128,-606.909,-0.138347,-0.180063,-0.310357,1.07234e-05
66553,103590075694055424,-56.938,-357.584,-590.559,0.00874805,-0.627068,-1.02334,6.73506e-06
66554,855700765472194560,-63.6388,-355.376,-595.323,0.0338924,-0.429687,-0.706126,6.33451e-06
66555,360289963054465024,-47.8504,-360.578,-635.479,-0.00164886,-0.840052,-1.48313,7.23812e-06
66556,414336525837271040,-49.567,-360.012,-573.305,-0.0881155,-1.46784,-2.32426,1.29277e-05
66557,9017438456774656,-8.80807,-363.328,-640.468,-0.122746,-0.5087,-0.919032,6.36732e-06
66558,0,-16.5397,-361.711,-664.772,-129051,-261812,-956452,     0
66559,0,19.7215,-360.88,-610.09,28170.1,-589214,-807486,     0
66560,67555437536354306,33.7357,-362.2,-655.501,0.129261,-0.378206,0.0331154,2.19365e-05
66561,621497848088756224,8.00419,-359.776,-631.217,-0.0958186,-0.578635,-1.0394,5.77177e-06
66562,806144608194007041,41.4438,-362.925,-579.333,-0.269898,-0.213261,-0.09372,1.88194e-05
66563,121615263161384960,51.5312,-356.557,-662.275,-0.000452325,-0.751014,-1.39632,7.13116e-06
66564,806144608194007041,49.2556,-356.599,-576.589,-0.265464,-0.218834,-0.0938792,2.56629e-05
66565,211686568514027520,69.673,-356.225,-670.064,0.209541,-0.506311,-1.00457,5.96019e-06
66566,463894607294382082,90.4246,-348.638,-646.156,0.122253,-0.261744,0.0445195,1.99e-05
66567,0,115.945,-345.289,-626.184,134523,-114296,-984297,     0
66568,0,111.942,-345.814,-627.299,-76769.5,-808784,-583074,     0
66569,0,77.6917,-350.309,-611.767,190604,-683567,-704561,     0
66570,671039024554577921,139.853,-333.608,-657.862,0.127939,-0.120031,-0.0524302,     0
66571,337777118878367744,122.704,-337.854,-630.153,0.20634,-0.238017,-0.543225,5.05481e-06
66572,666541128626995200,163.537,-320.591,-660.705,0.0647679,-0.36869,-0.677041,4.33061e-06
66573,90079208109252610,180.309,-314.376,-583.38,-0.0437313,-0.148267,0.0392446,1.07234e-05
66574,598987477813821440,187.782,-311.606,-580.845,0.0738074,-0.332408,-0.545315,4.64531e-06
66575,292735418904875009,162.104,-321.122,-584.904,0.273931,-0.390513,-0.01748,1.99e-05
66576,765619289653780482,223.264,-287.727,-663.478,0.0179159,-0.161984,0.195598,6.33192e-06
66577,869199469743185922,227.795,-278.112,-593.663,0.176179,-0.268377,-0.166972,1.88194e-05
66578,621499085039337472,227.275,-278.453,-643.181,0.280151,-0.171437,-0.589675,4.64531e-06
66579,288236560904617984,251.972,-262.296,-587.592,0.154928,-0.00716274,-0.22359,1.53977e-05
66580,9011803459682304,228.971,-277.343,-630.492,0.37779,-0.625092,-1.27587,6.37713e-06
66581,869200912835411968,237.72,-271.62,-670.425,0.444167,-0.668067,-1.49144,7.53438e-06
66582,765619289653780482,222.451,-281.608,-670.875,0.0239888,-0.161714,0.195551,5.5149e-06
66583,405324103902298112,282.703,-229.995,-591.877,1.38654,-0.984641,-2.70783,1.26665e-05
66584,743098611440549888,257.405,-250.938,-570.529,0.677006,-0.508491,-1.32457,7.216e-06
66585,932248558839529472,293.03,-211.052,-580.563,0.0832834,-0.189369,-0.314068,5.05481e-06
66586,405326783961890816,286.824,-217.489,-644.79,0.662004,-0.368537,-1.32959,5.32949e-06
66587,36029071913652225,311.068,-192.341,-636.603,0.0482883,-0.148012,-0.074435,6.12767e-06
66588,0,307.738,-195.796,-650.007,865640,-85191.6,-493366,     0
66589,36029071913652225,308.598,-185.015,-632.863,0.051843,-0.14656,-0.0751922,6.12767e-06
66590,391816740994023424,323.734,-165.306,-595.414,2.78204,-1.29753,-5.10843,3.16596e-05
66591,891714375486799872,337.514,-132.484,-629.434,0.379265,-0.0311255,-0.646043,5.05481e-06
66592,0,339.111,-129.836,-660.153,719279,-289800,-631390,     0
66593,391821070321057792,348.752,-97.071,-572.045,0.341805,0.0187447,-0.539113,6.33192e-06
66594,400827994714673153,348.345,-97.9564,-639.229,0.0710698,-0.143607,-0.250182,1.02128e-05
66595,144127695020621824,363.024,-40.4261,-671.967,0.561402,0.0470281,-1.02201,5.1326e-06
66596,0,350.68,-77.8892,-649.667,895052,121351,-429134,     0
66597,0,357.477,-57.2613,-590.031,462425,-609311,-644130,     0
66598,274719989603246082,361.294,-45.6788,-631.61,0.185191,-0.112143,-0.115213,1.34618e-05
66599,99082559056510976,357.585,-56.9333,-565.545,0.108969,-0.12829,-0.235037,4.64531e-06
66600,274719989603246082,356.239,-42.7131,-628.485,0.187614,-0.108057,-0.115431,1.99e-05
66601,878214021981933569,359.356,-27.8047,-592.697,0.17935,-0.125234,-0.0643431,2.14468e-05
66602,878206256664281088,358.235,-33.1649,-595.495,0.719109,-0.175037,-1.23659,6.46412e-06
66603,144127695020621824,356.608,-40.9497,-660.28,0.561375,0.0439276,-1.02224,5.1326e-06
66604,743112836372234240,360.995,20.9477,-616.383,1.3149,0.183753,-2.25092,1.08271e-05
66605,725081051835138048,362.637,38.3819,-656.561,0.449392,0.154975,-0.855456,5.05481e-06
66606,130607481586978817,361.436,25.633,-644.237,0.400261,-0.115105,-0.0460399,1.99e-05
66607,878202614532014080,361.465,25.9349,-565.004,0.459152,0.142273,-0.755634,4.01164e-06
66608,0,356.671,45.3163,-605.729,347653,-196979,-916699,     0
66609,738598928823353344,356.197,71.2112,-604.203,1.13253,0.336682,-1.9577,1.28705e-05
66610,522423741527883776,356.082,77.5202,-582.184,2.02564,0.325017,-3.22622,1.23002e-05
66611,738624698627129344,344.744,120.096,-659.911,-0.068674,2.95065,0.123969,6.12767e-06
66612,788133851800010752,347.459,99.4064,-565.391,0.237624,-0.0426818,-0.361454,4.33061e-06
66613,49542138538496001,348.398,92.2575,-662.271,0.193548,0.141434,-0.121981,2.19365e-05
66614,522423741527883776,350.451,76.6111,-573.216,2.02539,0.328723,-3.22609,1.23002e-05
66615,743100466866421760,338.078,121.797,-627.13,1.34811,0.602705,-2.56326,2.40254e-05
66616,0,328.894,158.895,-604.058,933019,-186400,-307783,     0
66617,810651025303142400,335.256,133.197,-661.241,0.506715,0.315855,-1.08218,5.83468e-06
66618,589974506123034624,314.588,179.734,-596.155,0.373791,0.0889392,-0.619511,5.05481e-06
66619,0,319.986,165.17,-651.443,739390,362282,-567498,     0
66620,936759167853527040,310.045,191.994,-671.317,0.591788,0.494001,-1.40455,6.19235e-06
66621,0,311.803,187.251,-570.39,643987,-87762.1,-759986,     0
66622,936767001890656257,296.556,205.758,-573.462,0.235904,0.0683648,0.023038,1.99e-05
66623,27024552701722624,294.523,209.79,-586.043,0.908927,0.780933,-1.95476,1.30068e-05
66624,684552709637931008,299.291,200.335,-571.227,0.464945,0.439471,-1.02307,5.72312e-06
66625,400820504274927616,298.73,201.446,-589.232,0.151419,-0.0289068,-0.230027,6.12767e-06
66626,891733960554450945,296.712,205.449,-661.521,0.1648,0.0451899,0.141975,2.19365e-05
66627,9018606687879168,286.167,226.358,-571.096,0.259319,0.0687126,-0.414402,3.75991e-06
66628,666533019745521665,292.287,214.222,-628.225,0.0257309,0.158238,-0.271601,1.02128e-05
66629,0,304.72,189.569,-594.431,577916,32486.4,-815450,     0
66630,936759167853527040,305.433,188.156,-660.39,0.593957,0.491967,-1.40446,6.19235e-06
66631,324259791662751746,264.357,248.821,-644.584,0.234152,0.107544,-0.031516,2.14468e-05
66632,680051721350676480,271.465,237.956,-658.496,1.39551,1.07826,-3.21523,1.84988e-05
66633,0,216.114,288.15,-621.018,537009,762554,-360740,     0
66634,0,200.204,303.488,-629.893,944940,188036,-267827,     0
66635,0,220.515,283.907,-601.87,454322,246137,-856159,     0
66636,0,163.334,325.248,-641.197,644909,416869,-640556,     0
66637,0,174.625,316.577,-664.538,117713,477481,-870722,     0
66638,63054105651716098,143.856,330.656,-663.944,0.123214,0.193098,0.190933,1.99e-05
66639,67555437536362498,133.084,337.153,-656.759,0.120047,0.163793,0.045593,1.99e-05
66640,13519801133563904,136.674,334.987,-580.269,-0.0458007,0.166253,-0.261867,6.77997e-06
66641,0,110.233,342.707,-639.673,-137693,249973,-958412,     0
66642,0,84.789,354.392,-634.504,267116,587057,-764208,     0
66643,40537344465444866,96.9921,348.788,-665.329,0.0995433,0.226857,0.234241,1.22553e-05
66644,562950090860265472,88.9329,352.489,-624.474,0.0387893,0.608804,-1.05521,4.71949e-06
66645,648519377133502464,61.9082,355.946,-636.31,0.0860264,1.14118,-2.00719,1.03816e-05
66646,274738475125702656,72.3039,352.521,-662.17,0.1514,0.235166,-0.479361,5.05481e-06
66647,662031206807764992,10.1015,363.057,-586.147,0.116092,0.30867,-0.520926,5.5149e-06
66648,13516296440250368,37.2294,357.386,-642.798,-0.0681798,0.351173,-0.626262,5.05481e-06
66649,301742205825974272,26.1262,359.707,-598.548,0.141436,0.432582,-0.752807,6.12767e-06
66650,144117524538064896,37.2166,357.388,-588.451,-0.0770871,0.2783,-0.455769,4.33061e-06
66651,891720010483892224,19.0018,361.196,-599.041,-0.0759409,0.597988,-1.00492,5.89494e-06
66652,598982530011496448,-29.9158,361.84,-591.269,-0.184475,0.94296,-1.5811,7.54597e-06
66653,765619976831762432,-29.2117,361.773,-593.176,-0.204,1.16816,-1.92372,9.0905e-06
66654,238693529029705728,-17.5552,360.676,-612.015,-0.108671,0.116639,-0.252444,6.12767e-06
66655,144119929736531969,-27.5631,361.618,-566.972,0.0298951,0.375758,0.13842,1.29142e-05
66656,792634221611974656,-11.0313,360.061,-630.68,-0.131687,0.779502,-1.36875,6.78294e-06
66657,621499840953581568,-81.5656,356.008,-599.061,0.057365,0.234836,-0.38356,4.64531e-06
66658,941254796021596160,-47.485,356.632,-636.561,-0.155,0.341502,-0.654299,5.5149e-06
66659,202662258109579264,-78.9936,356.055,-574.08,-0.356894,1.11424,-1.84043,1.04773e-05
66660,621499772234104832,-55.2433,356.49,-611.658,-0.131674,0.147009,-0.324738,4.64531e-06
66661,792647140890382337,-58.2194,356.435,-655.513,0.112556,0.209428,-0.236412,8.77941e-06
66662,621499840953581568,-83.0599,349.605,-588.639,0.053099,0.236048,-0.383508,4.64531e-06
66663,121602412619235328,-104.912,346.737,-616.614,0.0518874,0.207404,-0.34594,5.05481e-06
66664,869196789666807808,-120.122,344.741,-572.966,-0.295504,0.507502,-0.912484,5.29585e-06
66665,391814267092860928,-97.9733,347.648,-577.372,-0.475095,2.08154,-3.4697,1.82853e-05
66666,40537550607089664,-101.733,347.154,-618.279,-0.0103362,0.428207,-0.720988,5.05481e-06
66667,202662258109579264,-77.1845,350.376,-564.705,-0.353487,1.11543,-1.84058,1.04773e-05
66668,635009746482495488,-83.8699,349.499,-663.458,-0.0589674,0.708522,-1.2971,7.40979e-06
66669,0,-157.273,329.295,-603.741,-281281,399869,-872345,     0
66670,743118540088803328,-149.707,331.168,-606.258,-0.0385569,0.348188,-0.572674,5.05481e-06
66671,526921706158161920,-142.174,333.033,-647.535,-0.0309878,0.342612,-0.61094,6.48034e-06
66672,130604595352174592,-184.912,312.67,-635.477,-0.30825,0.738017,-1.39189,7.4725e-06
66673,40535420303310848,-171.675,317.575,-584.224,-0.0197805,0.249464,-0.387576,5.05481e-06
66674,743098130404212736,-190.82,310.48,-659.456,-0.956294,1.76236,-3.61117,1.8172e-05
66675,490903972974952448,-173.021,317.076,-602.333,-0.781554,1.65802,-3.01295,1.7328e-05
66676,0,-207.727,295.563,-660.251,-286736,697326,-656901,     0
66677,855687914930044928,-225.882,286.407,-670.731,-0.313912,0.221247,-0.698272,4.33061e-06
66678,743098130404212736,-188.094,305.464,-649.174,-0.959092,1.76101,-3.61117,1.8172e-05
66679,513425269646688256,-242.916,268.221,-634.638,-0.0217431,0.187348,-0.208815,6.12767e-06
66680,0,-248.195,264.767,-632.554,69568.7,-215954,-973922,     0
66681,490903491938615296,-252.871,261.708,-626.14,-0.447738,0.306954,-0.910321,4.62764e-06
66682,211675710836703232,-243.816,267.632,-643.648,-0.275795,0.455571,-0.955261,4.99533e-06
66683,355784851615395842,-252.023,262.263,-635.342,-0.112172,0.125444,-0.251636,     0
66684,414338037665759232,-230.678,276.226,-601.276,-0.241159,0.456624,-0.866835,5.25012e-06
66685,346780813473370114,-256.465,251.717,-605.234,-0.173163,0.159845,0.0799893,2.14468e-05
66686,27023728068001792,-287.311,226.181,-579.923,-0.275328,0.356844,-0.715542,4.33061e-06
66687,346780813490143234,-264.024,245.459,-661.574,-0.12191,0.0985725,-0.0261058,3.57447e-05
66688,0,-253.377,254.273,-654.598,-446637,290440,-846262,     0
66689,121624746449174528,-267.824,242.313,-644.131,-0.521718,0.324629,-1.07235,5.09914e-06
66690,216174156503318528,-287.897,225.695,-600.944,-0.710431,0.421613,-1.34225,7.09731e-06
66691,27023728068001792,-283.356,221.086,-569.669,-0.277597,0.354556,-0.71606,4.33061e-06
66692,801642795256250368,-290.454,213.724,-652.181,-1.75031,1.42413,-4.10063,1.65187e-05
66693,0,-288.531,215.718,-604.764,-218313,734542,-642485,     0
66694,216174156503318528,-282.198,222.288,-590.169,-0.70879,0.425948,-1.34182,7.09731e-06
66695,0,-292.26,211.851,-615.137,-312733,691142,-651552,     0
66696,0,-326.542,161.649,-637.198,-653812,111279,-748430,     0
66697,427847874475196416,-306.062,188.317,-631.053,-0.568814,0.226989,-1.06355,5.47544e-06
66698,0,-339.83,128.644,-618.81,-308341,398035,-863999,     0
66699,378307522676658177,-334.722,137.114,-666.755,-0.275009,0.262831,0.151001,1.36869e-05
66700,490903354516443137,-337.255,132.914,-598.523,-0.303696,0.0327889,-0.0351389,2.14468e-05
66701,589978423149989889,-339.304,129.516,-616.368,-0.339685,0.10741,-0.100197,1.99e-05
66702,648521507454062593,-343.714,122.204,-662.396,-0.328403,0.16454,-0.12306,7.14895e-06
66703,400839402147811329,-332.164,141.356,-639.114,-0.194279,-0.122851,-0.0794931,     0
66704,774624633465864192,-340.87,114.233,-592.525,-0.388057,0.242402,-0.754732,5.5149e-06
66705,648521507454062593,-338.419,119.571,-660.422,-0.329876,0.162055,-0.122707,9.80427e-06
66706,635012014225227776,-351.705,90.6393,-663.057,-0.521967,0.242606,-1.04161,5.27842e-06
66707,0,-355.115,83.2143,-570.172,-567016,-26935.3,-823266,     0
66708,508910331305656320,-353.538,69.2156,-668.513,-0.314887,-0.0484458,-0.586515,5.5149e-06
66709,653027580965814272,-351.882,74.2422,-633.019,-0.625717,0.0242669,-1.10283,6.11435e-06
66710,662033612006236162,-361.704,44.4342,-654.793,-0.174255,0.173181,-0.235391,1.34618e-05
66711,0,-354.076,67.5832,-661.421,-210950,-6825.35,-977473,     0
66712,671041773316866048,-359.043,52.508,-654.998,-0.349184,0.157944,-0.69424,4.33061e-06
66713,0,-364.419,3.58912,-590.89,-114251,-36212.8,-992792,     0
66714,662033612006236162,-356.871,39.6895,-648.323,-0.176984,0.170963,-0.235074,1.99e-05
66715,0,-357.152,38.3469,-571.976,186547,-80264.9,-979162,     0
66716,598981086936043521,-357.59,-16.43,-474.579,-0.184827,-0.0216523,-0.0802919,2.19365e-05
66717,45044173891436544,-357.69,-17.4917,-520.59,-0.596602,0.0759046,-0.860002,5.877e-06
66718,382810022775619584,-356.921,-9.32452,-525.853,-0.596336,-0.121205,-0.886759,5.97711e-06
66719,238695453175054336,-357.545,-15.9482,-474.62,-0.234935,-0.1189,-0.337018,4.64531e-06
66720,301744129971322880,-358.55,-26.6202,-496.744,-0.291523,0.0831265,-0.419278,5.05481e-06
66721,121609353286385664,-359.008,-31.4891,-493.067,-0.527418,-0.153082,-0.751712,6.00905e-06
66722,0,-359.234,-33.8876,-548.246,-457146,-32864.2,-888784,     0
66723,211671793843314690,-353.331,-65.7174,-472.573,-0.405394,0.0904981,0.0979839,1.36869e-05
66724,810648894999363584,-353.396,-62.1697,-507.177,-0.626096,-0.223506,-0.937135,5.90683e-06
66725,360289825632292865,-353.6,-51.0308,-561.27,-0.239491,0.120397,0.104619,1.99e-05
66726,743095381625143296,-353.374,-63.3543,-535.164,-0.150638,-0.13485,-0.278178,6.12767e-06
66727,0,-353.119,-77.3202,-500.258,-766460,178680,-616937,     0
66728,0,-341.973,-118.414,-495.055,-346334,-196683,-917261,     0
66729,702562160345088000,-342.914,-111.247,-553.644,-0.334136,0.0053126,-0.502225,4.64531e-06
66730,238693047993368576,-326.566,-155.952,-490.391,-0.763167,-0.242992,-1.07116,5.94131e-06
66731,869202974419714048,-327.545,  -152,-540.493,-0.085565,-0.161456,-0.257297,5.05481e-06
66732,671042116931031041,-332.166,-133.334,-512.484,-0.106263,-0.127075,0.241184,1.07234e-05
66733,855691007323279361,-332.081,-133.677,-490.572,-0.255178,-0.0265338,0.158818,1.99e-05
66734,630505528379834368,-331.214,-137.181,-482.349,-0.470368,-0.0769016,-0.637945,4.64531e-06
66735,238693047993368576,-320.914,-154.13,-482.447,-0.761707,-0.247507,-1.07129,5.94131e-06
66736,126103675784396800,-290.024,-212.122,-494.954,-0.152976,0.0204604,-0.185462,6.77997e-06
66737,666543877422845953,-292.47,-207.273,-546.437,-0.347532,-0.271021,0.030868,1.88194e-05
66738,887215517503324160,-264.209,-243.63,-493.065,-0.297156,-0.123303,-0.432333,4.64531e-06
66739,477383415943929858,-266.661,-239.881,-532.469,-0.225727,-0.0823784,0.116758,1.99e-05
66740,869206410410332161,-259.318,-251.106,-476.663,-0.265533,-0.110141,-0.157048,4.33061e-06
66741,887214211833266176,-271.971,-231.764,-561.154,-0.0137424,-0.151368,-0.212694,1.06542e-05
66742,887219090916114432,-265.103,-242.263,-497.714,-0.629674,-0.434662,-1.05913,5.75881e-06
66743,90077833719713793,-240.706,-265.113,-488.389,-0.203683,-0.0749252,-0.087293,5.5149e-06
66744,94575729613733888,-247.724,-256.636,-465.707,-0.479561,-0.348253,-0.759603,6.356e-06
66745,477397572139352064,-239.165,-266.975,-473.543,-0.121307,-0.295222,-0.408917,4.64531e-06
66746,589976430285176834,-238.508,-267.769,-564.497,-0.192805,-0.0918913,-0.333278,1.22553e-05
66747,869206410410332161,-254.102,-248.931,-473.584,-0.264903,-0.112287,-0.156776,6.25533e-06
66748,869201806188609536,-237.932,-268.465,-467.423,-0.0919636,-0.261416,-0.34858,4.64531e-06
66749,364793493979140097,-192.165,-307.117,-483.487,-0.159687,-0.262104,-0.345036,1.36869e-05
66750,522423878966837248,-213.707,-286.35,-492.626,-1.11532,-1.31644,-2.33236,1.11381e-05
66751,49541176449040384,-205.487,-294.275,-525.268,-0.359035,-0.326968,-0.711795,5.05481e-06
66752,378311714564739073,-192.189,-307.095,-523.503,-0.109042,-0.143063,-0.363354,8.77941e-06
66753,905231427841294336,-220.047,-280.238,-541.849,-0.0902408,-0.282761,-0.437282,5.5149e-06
66754,680046017650892802,-179.97,-308.732,-502.977,-0.252113,-0.192318,0.269071,2.19365e-05
66755,364793493979140097,-188.979,-301.814,-476.544,-0.156688,-0.264373,-0.344808,1.88194e-05
66756,378311714564739073,-188.521,-302.165,-511.116,-0.106126,-0.145667,-0.363308,1.34618e-05
66757,891714169328369664,-169.261,-316.956,-528.286,-0.676663,-1.04049,-1.8328,8.1911e-06
66758,684553877869035520,-159.776,-324.241,-537.098,-0.172458,-0.107876,-0.287929,6.12767e-06
66759,589972788136116224,-134.849,-332.624,-554.702,-0.237655,-0.296974,-0.580581,5.05481e-06
66760,0,-154.614,-320.704,-486.208,-64305.6,-184406,-980744,     0
66761,684553877869035520,-154.43,-320.814,-528.138,-0.170623,-0.111596,-0.287701,6.12767e-06
66762,99082627775987712,-119.546,-341.853,-567.825,-0.218351,-0.301671,-0.567059,4.83454e-06
66763,743103146942795777,-139.05,-330.09,-462.338,-0.220821,-0.214438,0.00241906,4.83454e-06
66764,0,-157.66,-318.866,-533.619,-169135,-254525,-952161,     0
66765,878212166539280384,-118.862,-342.266,-466.789,-0.196758,-0.894304,-1.20321,8.47375e-06
66766,0,-154.831,-320.573,-489.55,-665960,-574374,-476018,     0
66767,869194796801982464,-131.733,-334.503,-554.219,-0.485572,-0.939957,-1.62899,1.09227e-05
66768,414338656141049856,-84.6777,-351.179,-462.836,0.0100931,-0.412606,-0.527511,4.64531e-06
66769,103592893192601600,-80.2955,-353.191,-504.342,0.0647421,-0.196701,-0.281189,8.76167e-06
66770,99082627775987712,-115.948,-336.819,-558.383,-0.214744,-0.303621,-0.567476,6.48034e-06
66771,211674680044552192,-102.369,-343.054,-568.187,-0.0902169,-0.679817,-1.09522,6.09346e-06
66772,121602481338712064,-106.891,-340.978,-511.24,-0.0209702,-0.419585,-0.601455,4.01164e-06
66773,662036154610089984,-101.634,-343.392,-566.143,-0.139096,-0.0973213,-0.249153,5.05481e-06
66774,477395098238189568,-103.224,-342.662,-568.987,0.0355366,-0.270965,-0.406889,4.33061e-06
66775,891713825730985984,-109.284,-339.879,-508.691,0.0497928,-0.196483,-0.268971,6.40276e-06
66776,567453827943378946,-99.7838,-344.242,-545.024,0.170721,0.182551,0.202044,1.29142e-05
66777,891732311270227968,-67.8911,-350.851,-467.913,-0.156623,-0.247491,-0.379091,5.77144e-06
66778,0,-57.6441,-354.228,-525.852,-41434.6,-798705,-600295,     0
66779,0,-51.3518,-356.301,-524.734,-236737,-426225,-873091,     0
66780,103592893192601600,-82.5624,-346.017,-494.136,0.0603204,-0.198316,-0.281168,6.40276e-06
66781,792635321140383745,-57.6154,-354.237,-522.767,-0.12534,-0.323909,-0.290229,6.12767e-06
66782,414336525837271040,-49.3805,-356.951,-568.456,-0.0902425,-1.46754,-2.32446,1.29277e-05
66783,900723567623155714,-29.7258,-355.924,-549.764,-0.0995477,-0.11823,-0.0301805,1.07234e-05
66784,589974712281464832,-26.3698,-356.625,-530.079,0.037283,-1.01428,-1.50376,1.00571e-05
66785,324259722926489600,-20.3268,-357.889,-497.729,0.0850774,-0.439921,-0.604177,5.05481e-06
66786,490903835535998976,-19.1021,-358.145,-506.174,-0.207286,-1.97649,-2.75649,1.35765e-05
66787,211676535470424064,8.50743,-356.844,-476.267,-0.098913,-0.44226,-0.602927,5.5149e-06
66788,900721643461017600,14.1155,-357.372,-487.535,-0.0828193,-0.654105,-0.878964,5.87139e-06
66789,666534943890870273,36.2923,-359.461,-491.314,0.115165,-0.229502,0.323429,2.92647e-05
66790,0,34.7512,-359.316,-473.79,50160.7,-881498,-469516,     0
66791,463874472487686145,28.7846,-358.754,-531.742,-0.0844472,-0.189024,-0.0686758,6.77997e-06
66792,0,40.7645,-359.882,-507.413,-175265,-381506,-907599,     0
66793,887216342137044992,4.88257,-356.503,-476.647,-0.102958,-0.620692,-0.835764,6.69686e-06
66794,558448277939290112,48.4884,-353.646,-532.408,-0.0658727,-0.333592,-0.49426,3.75991e-06
66795,887214280552742912,57.6748,-353.478,-539.052,-0.0132268,-0.576029,-0.861251,6.20554e-06
66796,666539204481646592,82.792,-353.019,-525.514,-0.0578261,-0.228842,-0.331149,5.05481e-06
66797,0,64.9794,-353.345,-560.556,494058,-447414,-745471,     0
66798,666539204481646592,84.3488,-346.444,-516.073,-0.0525849,-0.230797,-0.330752,5.05481e-06
66799,526921637438685184,103.192,-343.971,-467.64,-0.0536191,-0.167637,-0.224256,4.01164e-06
66800,792634908806742016,114.708,-342.46,-542.448,0.278923,-1.17319,-1.80126,9.24817e-06
66801,598982804889403392,119.995,-341.766,-501.992,0.40747,-0.826805,-1.29153,7.78816e-06
66802,684559650305081344,110.713,-342.984,-483.934,0.118118,-0.709232,-0.977321,6.83572e-06
66803,598982804889403392,117.243,-336.15,-493.221,0.403628,-0.828022,-1.29205,7.78816e-06
66804,144118005574402048,137.777,-331.066,-516.811,0.291206,-0.411032,-0.705884,4.36688e-06
66805,378303880527609856,124.388,-334.381,-476.786,0.0477186,-0.439932,-0.601968,6.12767e-06
66806,0,121.363,-335.13,-522.548,464392,-636541,-615756,     0
66807,360290169212895232,192.113,-306.838,-468.269,0.725001,-0.953811,-1.56819,1.07335e-05
66808,0,159.11,-319.068,-538.502,61637.7,-681731,-729002,     0
66809,0,195.154,-305.71,-567.925,777522,-260953,-572156,     0
66810,508916790936469504,209.908,-291.141,-511.401,0.241951,-0.520214,-0.821225,4.89742e-06
66811,274736619699830784,215.029,-288.558,-543.467,0.429493,-0.392641,-0.884217,6.30442e-06
66812,121601587985514496,223.538,-284.267,-526.988,0.811618,-1.21316,-2.14609,1.18441e-05
66813,490896826149371904,203.369,-294.438,-506.927,0.438561,-0.826895,-1.30724,9.39088e-06
66814,481886465815494658,249.841,-260.146,-530.209,0.302737,-0.135799,-0.326771,5.05481e-06
66815,121601725424467968,252.094,-258.672,-530.347,0.992584,-0.867945,-1.94838,1.17642e-05
66816,121601587985514496,220.314,-279.461,-518.481,0.814545,-1.21133,-2.14625,1.18441e-05
66817,0,237.92,-267.944,-533.791,74210.9,-117344,-990315,     0
66818,4516106572136448,278.501,-229.623,-470.446,0.320401,-0.403644,-0.683427,4.80877e-06
66819,0,268.558,-237.854,-485.263,681985,-443786,-581335,     0
66820,837671798433644544,282.224,-226.541,-497.41,0.715994,-0.440429,-1.14058,5.80978e-06
66821,743098611440549888,254.968,-249.105,-565.758,0.676216,-0.509621,-1.32464,8.96533e-06
66822,301745366921904128,266.546,-239.52,-497.872,0.0345618,-0.172553,-0.230373,1.75588e-05
