hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
71148,193654990135361536,198.799,169.906,614.244,0.628923,0.437515,1.78504,6.12601e-06
71149,391818733892411394,194.523,176.775,603.941,-0.046608,0.202455,0.0984627,     0
71150,391818733892407297,203.43,162.467,592.285,0.306491,0.039105,-0.228525,2.5952e-05
71151,905232870967087105,198.287,170.729,602.394,0.169489,0.0171189,-0.0580223,3.6475e-05
71152,490899849806348288,199.549,168.701,646.736,0.905045,0.863288,3.06666,1.39795e-05
71153,788132821007859712,180.993,185.962,600.99,0.148372,0.258141,0.685526,5.71594e-06
71154,445863509935259648,180.229,186.845,570.027,0.121563,0.23337,0.577059,4.11947e-06
71155,225206575822802945,160.526,209.585,630.16,0.21431,0.131906,0.379295,5.54724e-06
71156,797137546361438208,170.776,197.755,573.647,0.216929,0.133936,0.556182,3.8404e-06
71157,490893871228661762,182.943,183.712,594.864,0.12363,0.186239,0.108925,2.27579e-05
71158,297239568288059393,175.357,192.468,632.697,0.373167,0.221423,-0.113444,2.00416e-05
71159,0,161.635,208.306,588.777,58574.8,211046,975720,     0
71160,211683338715410434, 177.2,190.34,624.894,0.255564,0.192633,0.33795,     0
71161,90077146508165120,164.191,205.355,627.497,0.258898,0.199901,0.77365,6.3397e-06
71162,662029832418230272,138.919,221.042,643.574,0.17813,0.42983,1.1432,6.3397e-06
71163,243203450865717249,147.611,213.723,607.941,0.0861493,0.301915,0.050235,3.16985e-05
71164,112625587389997058,120.473,236.571,636.502,0.214881,0.278028,0.119843,1.44908e-05
71165,112625587389997058,116.655,231.593,634.348,0.212343,0.279833,0.120605,1.81134e-05
71166,337777187597844480,92.1482,246.373,579.221,0.15428,0.62605,1.43353,8.52079e-06
71167,0,105.072,238.579,597.918,225036,407831,884891,     0
71168,22525282418167809,112.029,234.383,662.202,0.138139,0.134317,0.0918431,1.90191e-05
71169,211673992849784832,51.2463,258.253,564.791,0.19955,0.613825,1.37661,4.51212e-06
71170,761112322755264512,57.6042,255.672,613.425,0.117336,0.856405,2.03668,1.11283e-05
71171,225201078247882752,54.1053,257.092,567.679,-0.0440072,0.187797,0.398694,4.48262e-06
71172,0,60.8546,254.352,597.341,19278.8,155759,987607,     0
71173,112598374460424192,36.1832,257.05,654.746,-0.0297108,0.318321,0.795642,5.54724e-06
71174,0,2.43932,264.899,671.504,-266551,432496,861335,     0
71175,905242903993909248,15.7644,261.799,566.022,0.0124995,1.20498,2.58698,7.58465e-06
71176,490900124701036545,26.0725,259.402,584.877,-0.125956,0.387605,0.0364992,2.27579e-05
71177,815166375977816065,25.1706,259.611,587.353,0.115948,0.127444,-0.142949,1.14524e-05
71178,896218662308937728,-40.3216,262.112,573.464,-0.0398103,0.772419,1.65988,6.92344e-06
71179,553945846543024128,-4.77029,259.567,617.625,0.0682105,0.364988,0.892874,4.48262e-06
71180,382813596188409856,-11.9567,260.081,567.375,0.0688578,0.157608,0.367475,3.55753e-06
71181,45036958363172866,-41.0344,262.163,651.725,0.0526712,0.458472,0.926409,6.3397e-06
71182,22525282418171906,-18.1613,260.525,622.93,-0.109552,0.255368,0.0760698,2.5952e-05
71183,468375735636066304,-19.9808,260.656,635.11,0.0268886,0.709101,1.7111,6.00713e-06
71184,815157648587489280,-29.8125,261.359,668.774,-0.0564176,1.18004,2.98906,1.32823e-05
71185,355789180925640704,-77.2355,252.885,579.124,-0.0502226,0.424943,0.895615,3.55753e-06
71186,0,-51.1649,255.123,573.608,-326912,755982,567115,     0
71187,432351199224659968,-66.2197,253.831,565.675,-0.0149588,0.238771,0.437985,6.87335e-06
71188,45036958363172866,-41.7267,255.933,639.158,0.0492378,0.459296,0.926277,8.69445e-06
71189,18026355698434048,-78.9596,252.737,629.925,-0.169083,0.277475,0.763715,6.3397e-06
71190,351296095378210816,-66.4409,253.812,581.29,-0.355555,1.06934,2.44394,1.02769e-05
71191,0,-49.2459,255.288,573.429,-404594,559403,723444,     0
71192,540437659001028608,-61.2367,254.258,671.552,-0.12321,0.174769,0.517339,6.87335e-06
71193,603487504028401664,-86.38,244.984,628.45,0.00115036,0.216664,0.500929,4.48262e-06
71194,103587945407062018,-110.394,239.039,653.606,-0.201396,0.277338,0.0316711,2.5952e-05
71195,914244674409988096,-93.3143,243.267,640.04,-0.0974109,0.425489,1.00126,1.55712e-05
71196,522420442993000448,-106.664,239.962,577.273,-0.115431,0.448753,1.00399,4.48262e-06
71197,896243401320562688,-110.746,238.952,606.888,-0.387547,1.0119,2.47409,1.22888e-05
71198,112598099599298561,-111.697,238.716,661.25,0.0436163,0.15744,-0.0311264,2.5952e-05
71199,905224349735190528,-108.341,239.547,589.332,-2.16454,4.60809,11.5499,2.24131e-05
71200,4525589859926016,-110.705,238.962,582.363,-0.200253,0.243961,0.696031,6.3397e-06
71201,211710139294547968,-157.363,214.206,610.104,-3.31335,4.9506,0.70859,1.19379e-05
71202,729584788901462016,-133.317,224.367,643.901,-0.274964,0.310099,1.01559,4.11947e-06
71203,0,-115.821,231.759,640.924,-323045,693004,644505,     0
71204,324269274933755904,-152.209,216.384,642.307,-0.21102,0.171649,0.67383,3.3343e-06
71205,0,-119.555,230.182,572.645,-39385.7,877363,478208,     0
71206,238693322871275520,-136.386,223.07,616.147,-0.237863,0.5383,1.37796,7.78306e-06
71207,211674267744473089,-131.385,225.183,634.406,-0.126776,0.366354,-0.0889031,2.27579e-05
71208,45036202448924674,-157.165,214.29,620.794,-0.181044,0.18774,0.062445,1.19379e-05
71209,274721913748590593,-188.577,187.175,605.648,-0.0175813,0.155514,0.138591,9.50956e-06
71210,45036202448924674,-152.667,209.532,619.227,-0.177822,0.190912,0.0624475,1.76474e-05
71211,301741862228590592,-156.021,207.444,651.914,-0.397343,0.402323,1.42545,7.66922e-06
71212,914237458864930816,-181.611,191.512,634.919,-0.0978026,0.210013,0.540419,6.87335e-06
71213,279233072501620736,-182.471,190.977,575.902,-0.287698,0.40982,1.07144,5.11813e-06
71214,351282351482863616,-150.035,211.171,658.206,-0.169193,0.378986,1.02253,9.05672e-06
71215,734087495175634944,-189.324,186.71,579.826,-0.139448,0.247667,0.612878,4.11947e-06
71216,414338312543666176,-180.178,192.404,569.818,-0.259123,0.390393,1.02161,4.11947e-06
71217,382806449362829312,-170.552,198.397,574.888,-0.0870956,0.218334,0.507955,4.48262e-06
71218,896244019795853312,-179.412,192.881,663.606,-0.147568,0.041962,0.36377,1.90191e-05
71219,0,-151.774,210.088,587.295,194961,-31845.5,980294,     0
71220,211710139294547968,-153.41,209.07,609.804,-3.65669,4.74773,0.27764,1.76474e-05
71221,220678786922840064,-216.588,154.459,597.439,-0.200304,0.237234,0.695857,3.55753e-06
71222,337770315650170880,-189.304,178.098,596.712,-0.467151,0.547448,1.65076,6.93412e-06
71223,274721913748590593,-187.582,179.59,598.887,-0.022597,0.155099,0.138509,9.50956e-06
71224,256711500951977984,-203.723,165.605,665.59,-0.259303,0.305487,1.00529,6.99062e-06
71225,734087495175634944,-186.026,180.938,565.542,-0.143083,0.24656,0.612568,5.11813e-06
71226,797138577153589248,-212.117,149.519,649.269,-0.555188,0.293638,1.57666,5.41245e-06
71227,54050411090284545,-233.376,124.267,604.777,-0.408172,0.20278,-0.153185,1.81134e-05
71228,90077833702932480,-219.789,140.406,655.512,-0.0788005,0.142914,0.390672,6.01249e-06
71229,905231908877631488,-234.405,123.046,650.218,-0.357698,0.27676,1.10971,4.11947e-06
71230,905226686197399552,-223.247,136.299,630.254,-2.08467,1.36211,6.06483,2.14068e-05
71231,220678786922840064,-212.244,149.368,582.447,-0.203089,0.235044,0.695871,3.55753e-06
71232,905228060586934272,-227.105,131.716,624.698,-0.107466,0.153717,0.431879,4.48262e-06
71233,589978010816348160,-251.38,83.8464,564.738,-0.29069,0.0163257,0.615349,4.60451e-06
71234,18014879545819136,-244.087,95.9396,619.807,-0.505744,0.115814, 1.209,6.52646e-06
71235,734088732126216192,-250.291,85.6528,564.545,-1.1119,0.30123,2.45648,6.37982e-06
71236,896222716774846465,-239.448,103.63,590.877,-0.168974,0.00714186,-0.0783829,3.6475e-05
71237,99083040092848128,-246.912,91.2552,595.547,-0.183166,0.149915,0.51858,4.11947e-06
71238,689060363731210241,-252.662,81.7209,600.333,-0.21602,0.0839071,0.190503,1.76474e-05
71239,689068197734776832,-233.648,113.247,646.284,-0.435583,0.299475,1.29803,4.71108e-06
71240,157631621971841025,-251.913,82.9622,593.608,-0.136065,0.184283,0.219903,1.76474e-05
71241,324273535541313536,-249.632,86.7455,576.272,-0.618596,0.296811,1.53208,8.25876e-06
71242,905231908877631488,-229.852,119.541,636.118,-0.359281,0.274539,1.10983,5.11813e-06
71243,234190135577559042,-239.154,104.118,654.69,-0.152734,-0.0379872,0.268475,     0
71244,45037164504809472,-246.356,92.1772,588.845,-1.56056,0.499203,3.63373,1.39392e-05
71245,855684822587154434,-250.421,85.4365,611.659,0.00760167,0.16472,0.115931,     0
71246,675541387214585856,-260.601,45.4626,633.825,-0.496471,0.00553969,1.17341,6.87335e-06
71247,0,-250.426,70.5271,624.843,-829403,-404499,385320,     0
71248,157631621971841025,-247.663,77.3336,586.843,-0.139768,0.181671,0.219861,2.5952e-05
71249,855684822587150337,-255.295,58.5327,584.977,-0.173628,0.167159,-0.122377,2.5952e-05
71250,468375529477636096,-248.89,74.3099,602.677,-0.181337,-0.0238222,0.422346,4.48262e-06
71251,855684822587154434,-250.593,70.1145,600.837,-0.00262086,0.164732,0.116331,     0
71252,689060363731210241,-246.791,79.4802,595.173,-0.217299,0.0809726,0.190444,2.5952e-05
71253,522419480920326144,-246.498,80.2032,659.828,-0.205723,0.144219,0.631239,5.56463e-06
71254,99080703630639104,-254.715,59.9626,625.401,-0.694955,0.0857076,1.68056,8.45319e-06
71255,905225930299936769,-255.225,58.7048,646.522,-0.265977,0.202597,-0.224869,1.63021e-05
71256,355786569585524736,-258.903,28.2176,670.121,-1.09575,0.042127,2.7538,1.24135e-05
71257,531431490555219969,-265.314,0.655044,653.54,-0.161808,0.0640027,0.154327,6.82737e-06
71258,923240809828974592,-261.899,15.3344,611.435,-0.301534,0.0927779,0.725673,6.3397e-06
71259,13515265648099328,-266.046,-2.4926,657.241,-0.238845,0.0752082,0.619875,4.79949e-06
71260,234187524220649472,-263.722,7.49863,646.009,-0.519497,0.0949168,1.29104,6.6409e-06
71261,571960657369366528,-260.606,20.8936,626.774,-0.217067,0.0952719,0.566846,6.99062e-06
71262,788148214170648576,-258.91,-37.1421,728.441,-0.204267,0.0468607,0.407452,4.48262e-06
71263,594480510932090880,-257.024,-10.7982,713.194,-0.452122,-0.0987873,1.28226,6.82737e-06
71264,729584926357196801,-259.034,-38.8762,678.529,-0.15262,-0.117951,0.0663626,1.21376e-05
71265,103584853013823488,-258.823,-35.931,691.464,-0.389441,-0.129576,1.08218,3.68657e-06
71266,225184654292942848,-256.359,-1.49925,717.712,-0.191527,0.0719937,0.558148,6.99062e-06
71267,896216600724635648,-258.643,-33.4181,712.785,-0.398644,-0.12589,1.13392,5.54724e-06
71268,734089762918367232,-250.032,-75.7865,730.85,-0.407154,-0.042645,1.14445,6.82737e-06
71269,788148214170648576,-253.241,-38.4009,717.181,-0.205413,0.0439002,0.407335,6.87335e-06
71270,184651089415503872,-252.119,-51.4741,686.289,-0.215071,0.0334013,0.563203,5.54724e-06
71271,45036958363168770,-250.893,-65.7584,679.737,-0.52991,-0.127277,1.19491,7.35138e-06
71272,198162644211859456,-251.062,-63.7945,744.179,-1.26112,-0.243661,3.66902,1.5441e-05
71273,477387058059411456,-250.768,-67.214,678.153,-0.3447,-0.0155188,0.899504,6.56775e-06
71274,846689786663014401,-250.105,-74.9437,756.065,-0.416418,0.00378363,0.253188,3.6475e-05
71275,36031614517510144,-237.459,-104.431,755.696,-0.81032,-0.438591,2.68304,9.66332e-06
71276,626000897977098242,-239.751,-95.1755,697.499,-0.391506,0.0246963,0.188375,1.05058e-05
71277,0,-244.026,-77.908,677.311,-240002,43082.3,969816,     0
71278,54049174122921984,-236.74,-107.336,764.084,-0.200625,-0.176075,0.776199,5.54724e-06
71279,544939128341401601,-242.84,-82.6999,711.683,-0.269814,-0.156237,0.0238726,3.16985e-05
71280,4517893278531584,-236.352,-108.903,671.637,-0.797691,-0.279779,2.18734,7.94277e-06
71281,18025599784189952,-211.548,-156.034,742.955,-0.760611,-0.464571,2.48593,9.34844e-06
71282,0,-215.07,-147.699,686.793,-159211,-341987,926119,     0
71283,0,-217.237,-142.568,687.872,-662642,-476476,577820,     0
71284,734095947671273472,-214.939,-148.007,770.24,-0.250183,-0.0823263,0.731807,1.14524e-05
71285,283731449465544706,-224.614,-125.11,747.96,-0.321508,-0.100197,-0.0760152,3.16985e-05
71286,914241513314058240,-226.389,-120.911,769.803,-0.124224,-0.150929,0.559551,5.74678e-06
71287,292735556327047168,-199.303,-163.485,682.834,-0.369404,-0.203546,1.10545,6.87335e-06
71288,549441834598793216,-197.014,-167.162,739.708,-0.69052,-0.688376,2.73605,1.34462e-05
71289,18025599784189952,-206.046,-152.654,724.948,-0.758616,-0.468294,2.48598,1.06839e-05
71290,337771552600752128,-205.806,-153.039,750.414,-0.157993,-0.211568,0.763465,5.54724e-06
71291,788136050823266304,-184.713,-186.919,700.14,-0.296572,-0.409842,1.34665,5.58827e-06
71292,0,-158.64,-207.232,716.491,-581279,-366685,726399,     0
71293,0,-165.931,-198.817,698.408,151637,193796,969252,     0
71294,292737068155535360,-161.698,-203.703,702.829,-0.298627,-0.254524,1.0537,5.56463e-06
71295,198179617922613248,-164.785,-200.139,672.169,-0.590378,-0.593226,2.1559,1.06323e-05
71296,788136050823266304,-180.84,-181.609,682.651,-0.299769,-0.407722,1.34666,6.87787e-06
71297,734088938284646400,-125.568,-228.404,759.801,-1.3427,-2.28212,7.73546,2.91226e-05
71298,238691536164880384,-144.129,-212.777,734.757,-0.127683,-0.324083,0.987465,4.60451e-06
71299,459368467661848576,-144.684,-212.31,714.166,-0.488346,-0.579638,2.10215,9.00479e-06
71300,238695590614007808,-144.9,-212.128,677.185,-0.506821,-0.871381,2.67147,1.26626e-05
71301,459369704612429824,-130.267,-224.448,727.134,-0.460258,-0.644839,2.20529,8.43396e-06
71302,315257952527192065,-116.754,-235.824,728.369,-0.212506,-0.174051,0.111675,9.73693e-06
71303,783626884935061505,-81.171,-249.53,715.789,-0.220791,-0.295163,0.201322,1.08681e-05
71304,553942960325001216,-103.825,-235.867,688.285,-0.479386,-0.900874,2.77626,1.05361e-05
71305,729585201235107842,-78.829,-250.942,769.121,-0.145399,-0.237731,0.231105,1.76474e-05
71306,4505592492195840,-96.655,-240.191,681.17,-0.22121,-0.74377,2.04355,1.00681e-05
71307,45043211818762240,-112.7,-230.515,733.156,-0.0157309,-0.201877,0.550351,4.48262e-06
71308,184648065758527488,-105.867,-234.635,760.113,0.0084834,-0.162892,0.471831,4.11947e-06
71309,540438483634749440,-83.3457,-248.218,711.039,-0.101342,-0.542073,1.46753,6.20253e-06
71310,18016941130121216,-84.8463,-247.313,773.677,-0.731434,-1.89749,5.96183,2.64662e-05
71311,734089831637843968,-110.564,-231.803,748.517,-0.0435201,-0.268116,0.79017,6.99062e-06
71312,315257952527192065,-111.34,-231.335,725.511,-0.210228,-0.176989,0.111654,1.17342e-05
71313,270218588999131138,-58.6651,-252.04,733.248,-0.105277,-0.130877,0.0653069,3.16985e-05
71314,540438483634749440,-82.2474,-242.467,695.451,-0.105062,-0.541183,1.46777,7.0886e-06
71315,445861517087215617,-47.5153,-256.566,726.246,-0.112305,-0.250255,0.182361,2.27579e-05
71316,729585201235107842,-75.3843,-245.253,763.614,-0.142831,-0.239621,0.230962,2.5952e-05
71317,783626884935061505,-77.3885,-244.439,712.349,-0.218739,-0.297471,0.200319,1.44908e-05
71318,445863166337875968,-14.1277,-259.135,701.08,-0.0864724,-0.178071,0.527816,6.87335e-06
71319,4513632670973952,-8.83507,-260.366,757.136,-0.0924902,-0.396728,1.1917,8.36756e-06
71320,896224434761764865,-35.0747,-254.262,772.703,0.0134353,-0.262444,0.0589823,2.5952e-05
71321,112591571232227328,-32.2387,-254.922,699.294,0.0417041,-0.293611,0.798067,5.11813e-06
71322,896218249992077312,-20.2571,-257.709,772.605,-0.158126,-1.05474,3.17003,1.33517e-05
71323,198173158291800064,26.1747,-258.125,676.849,-0.0516363,-0.240917,0.627068,9.86176e-06
71324,405328089631948800,28.5872,-258.298,742.678,0.134997,-0.529965,1.54009,4.59412e-06
71325,355793304111030274,19.6276,-257.656,739.508,0.0693431,-0.142763,0.12945,1.76474e-05
71326,99080909789069312,15.1043,-257.333,695.624,0.10369,-0.46521,1.29137,8.36756e-06
71327,72067833239961600,22.7486,-257.88,677.971,0.094511,-0.170999,0.494916,9.05672e-06
71328,99088812528893952,26.6643,-258.16,751.055,0.104291,-0.298643,0.912153,8.69445e-06
71329,0,23.3507,-257.923,745.451,-215659,-271141,938069,     0
71330,860187941144625152,43.0277,-259.331,725.778,0.113851,-0.219149,0.676219,6.01249e-06
71331,193655127574315008,17.9437,-257.536,739.955,-0.00649691,-0.992853,2.82186,9.93237e-06
71332,4508272551788544,13.7774,-257.238,751.214,0.0932678,-0.325341,0.984989,8.69445e-06
71333,288231613102292992,4.99245,-256.609,674.208,-0.0642733,-0.325025,0.867671,6.56775e-06
71334,211683201259667456,65.7126,-250.897,750.076,0.295511,-0.834777,2.54521,1.10197e-05
71335,648527898348617728,42.1187,-252.922,773.193,-0.0174702,-0.325009,0.976418,5.56463e-06
71336,860187941144625152,39.8914,-253.113,706.65,0.109137,-0.220794,0.676545,6.01249e-06
71337,914237527584407552,63.9615,-251.047,746.077,0.195362,-0.46167,1.41048,8.00469e-06
71338,752103955269419008,72.6905,-250.298,709.983,0.0287074,-0.386752,1.05608,4.48262e-06
71339,445858630852411392,48.6512,-252.361,699.275,0.150153,-0.38618,1.11339,5.74678e-06
71340,373799593722265602,116.011,-234.592,676.385,0.0401665,-0.151482,0.0831162,6.82737e-06
71341,0,88.2229,-241.472,717.785,318346,-593919,738861,     0
71342,914237321425977344,82.1676,-242.971,721.463,0.577147,-1.46137,4.32624,1.89845e-05
71343,427852547399614464,140.256,-218.214,729.747,0.327334,-0.368342,1.37249,3.68657e-06
71344,373799593722265602,114.475,-229.108,673.315,0.0437398,-0.150001,0.084207,1.21376e-05
71345,94576279369547776,118.253,-227.511,756.104,0.642161,-1.39778,4.55735,1.7585e-05
71346,54050411090288642,138.462,-218.973,729.289,0.149816,-0.0703472,0.0246356,3.6475e-05
71347,0,151.611,-213.417,711.338,-86962.3,100621,991117,     0
71348,0,172.875,-193.457,713.312,273169,-371227,887451,     0
71349,846680303358443520,170.503,-194.933,707.986,0.0609328,-0.184369,0.51736,5.43403e-06
71350,531432727489019904,176.113,-191.441,745.281,0.158027,-0.0680701,0.483696,4.11947e-06
71351,0,162.177,-200.117,735.692,-197490,265159,943763,     0
71352,198173227011276800,159.596,-201.724,743.955,0.425779,-0.414503,1.69989,6.40762e-06
71353,324266251276779520,164.219,-198.846,672.048,0.288669,-0.234851,0.972692,6.3397e-06
71354,225187196913582080,197.852,-166.767,702.841,0.477216,-0.306796,1.53065,4.76779e-06
71355,112608270065074176,214.269,-152.544,697.052,0.322428,-0.326661,1.21785,4.79949e-06
71356,337783303631273984,211.281,-155.132,756.38,0.128687,-0.18961,0.660728,3.55753e-06
71357,675542143145611265,233.367,-119.673,693.226,-0.0957667,-0.311143,-0.32057,1.66891e-05
71358,337783303631273984,207.78,-150.064,738.698,0.132228,-0.188366,0.660463,4.28728e-06
71359,324270305742688257,224.038,-130.754,704.103,0.185411,-0.0905502,0.125856,1.21376e-05
71360,112608270065074176,209.621,-147.878,679.581,0.325384,-0.323964,1.21789,5.56463e-06
71361,603491008721715200,214.855,-141.66,759.386,0.342883,-0.137498,1.06527,6.99062e-06
71362,801642314219913216,235.839,-116.737,738.418,0.216101,-0.196622,0.808513,5.54724e-06
71363,427842926689652737,214.569,  -142,759.028,0.342969,-0.26603,0.114181,2.00416e-05
71364,675542143145611265,242.22,-93.2911, 720.6,-0.111309,-0.306287,-0.320326,2.27579e-05
71365,801642314219913216,230.793,-112.237,719.713,0.219423,-0.19309,0.808572,6.82737e-06
71366,0,245.882,-87.2182,772.323,734132,-469547,490485,     0
71367,139613375154880512,234.92,-105.394,684.755,0.721886,-0.241096,1.99701,7.86919e-06
71368,18038244167909376,239.227,-98.2539,710.946,0.105134,-0.122067,0.430596,9.86176e-06
71369,675542143128829952,242.22,-93.2911, 720.6,0.454064,-0.0968474,1.27129,1.90191e-05
71370,391813236300709888,244.835,-88.9542,710.36,1.02517,-0.292342,2.88182,8.18044e-06
71371,463871105216544768,252.506,-57.5162,678.355,0.348371,-0.00508064,0.919323,4.79949e-06
71372,45072142718468096,259.009,-41.4967,723.596,0.253396,-0.11435,0.737843,3.3343e-06
71373,4504492980568064,257.227,-22.3291,751.161,3.12535,-0.198239,9.1551,4.52836e-05
71374,45072142718468096,253.355,-38.9753,707.178,0.254865,-0.111735,0.737843,4.60451e-06
71375,445867083348049920,258.922,37.3113,685.428,0.467279,0.143399,1.27741,4.28728e-06
71376,445862204265201664,257.297,14.6032,716.212,1.52958,0.0109183,4.25458,1.35475e-05
71377,184653219719282688,259.383,43.7543,757.032,0.400344,-0.00837249,1.1406,5.11813e-06
71378,22520609476968448,258.027,24.7994,718.022,0.687114,-0.00742124,1.91336,8.22363e-06
71379,274720814220181504,257.287,14.4702,717.401,0.467208,0.101107,1.33269,5.74678e-06
71380,544939128341405698,250.063,75.4237,718.214,0.415916,0.220224,0.0331776,2.5952e-05
71381,18030753744945152,251.792,55.2851,704.192,0.342692,-0.00429193,0.932545,4.79949e-06
71382,45072829930020866,251.013,64.3622,739.444,0.144189,0.199713,-0.308421,3.6475e-05
71383,211676329311993856,251.607,57.4368,759.06,0.448799,0.0280444,1.3111,5.54724e-06
71384,112598099599302658,249.424,82.869,670.28,0.108455,-0.139365,-0.00157897,9.44821e-06
71385,184653219719282688,252.772,43.8628,738.219,0.400877,-0.00473878,1.14053,6.99062e-06
71386,409829146638680064,252.417,48.0067,758.752,0.350735,-0.00866153,1.0311,6.82737e-06
71387,234190204280242176,250.432,71.127,694.757,1.29871,0.446394,3.6766,1.22808e-05
71388,270223261906763776,249.708,79.5613,765.623,0.405614,0.211177,1.33294,5.54724e-06
71389,0,242.749,83.0655,739.06,705138,-233211,669622,     0
71390,270223261906763776,244.307,76.7717,747.939,0.407781,0.208726,1.33273,6.82737e-06
71391,292741947238383616,242.164,85.4299,687.066,0.272464,0.170899,0.850735,6.99062e-06
71392,112598099599302658,240.001,94.1642,670.32,0.116958,-0.132696,-0.000460084,6.01249e-06
71393,72061579767578624,236.69,107.539,746.503,0.346983,0.238622,1.21894,6.87335e-06
71394,0,235.662,111.689,704.955,804650,-122055,581069,     0
71395,337777531212029954,217.673,141.537,705.02,0.342718,0.156896,0.832655,2.5952e-05
71396,337777531212025858,222.363,130.438,711.222,0.396314,0.0943675,0.946904,2.00416e-05
71397,914251889955045376,227.187,119.02, 762.7,0.182907,0.00104587,0.475981,6.3397e-06
71398,4521672849752064,224.153,126.201,766.862,0.39196,0.136112,1.24284,5.71594e-06
71399,427848561686745089,219.929,136.199,735.921,0.235036,0.0556025,0.264738,1.54607e-05
71400,0,212.514,153.748,699.946,147768,431406,889974,     0
71401,378304842600284160,217.481,141.992,746.608,0.594922,0.300976,1.94063,8.01049e-06
71402,0,185.064,186.356,731.685,342883,172780,923352,     0
71403,486393089083047936,203.786,156.284,746.372,0.391525,0.38631,1.59725,9.43785e-06
71404,549439773014491136,199.076,163.849,742.456,0.360878,0.396306,1.51774,5.41812e-06
71405,905231496577552385,207.08,150.992,693.87,0.0767828,0.226627,0.359431,1.21376e-05
71406,432351267944136704,196.743,167.597,716.879,0.166965,0.19883,0.667961,7.98928e-06
71407,414334807850352640,189.227,179.669,686.155,0.146976,0.24324,0.740772,1.55712e-05
71408,0,205.66,153.274, 678.5,66216.4,398600,914731,     0
71409,0,199.708,162.833,729.269,395359,400113,826802,     0
71410,4521466691321856,171.888,191.942,699.253,1.06927,1.08504,4.15503,1.84358e-05
71411,0,178.311,184.528,716.474,-401745,-112024,908874,     0
71412,18023744358318080,161.277,204.189,669.154,0.634661,0.682898,2.37261,1.16767e-05
71413,0,153.669,212.97,691.717,152556,35556.8,987655,     0
71414,225201146967359488,128.817,225.668,742.139,0.218807,0.228735,0.890848,5.74678e-06
71415,914234022907883522,132.682,222.414,722.332,0.147689,0.10534,0.507409,1.21376e-05
71416,324273741699743744,119.89,233.184,754.594,0.134942,0.424872,1.30593,5.11813e-06
71417,220679130520223744,135.517,220.028,766.767,0.0585375,0.235663,0.705984,3.8404e-06
71418,472878991666053120,79.9331,250.276,737.255,0.137062,0.186882,0.644373,3.55753e-06
71419,54053434730479616,86.3137,246.428,745.967,-0.0173053,0.179539,0.505693,4.48262e-06
71420,0,102.221,236.834,713.695,-149337,-159943,975765,     0
71421,734094710720692224,107.109,233.886,747.894,0.131425,0.113001,0.489482,6.01249e-06
71422,4521397971845120,108.943,232.78,746.852,0.536578,0.961543,3.20479,9.40761e-06
71423,711569497038782464,100.156,238.08,748.549,0.300044,0.905548,2.73588,1.20257e-05
71424,324273741699743744,   118,227.318,736.535,0.13832,0.423749,1.30602,6.99062e-06
71425,18016391391088641,107.445,233.683,683.783,0.191131,0.315212,0.102791,1.14524e-05
71426,711569222160875520,112.957,230.359,773.506,0.210045,0.260706,0.998078,6.35105e-06
71427,13515196928622592,80.8448,249.726,707.677,0.0568016,0.425032,1.15631,5.71594e-06
71428,607987530242981888,66.1186,249.014,770.705,0.065288,0.519158,1.58163,6.0056e-06
71429,589975536915185664,53.5123,254.132,714.782,0.213148,0.657512,1.89229,9.1078e-06
71430,472878991666053120,76.0975,244.963,719.014,0.134044,0.188787,0.644545,4.28728e-06
71431,351288811113676800,41.5157,259.002,773.587,0.135515,1.29048,3.76436,1.09543e-05
71432,0,74.2166,245.727,714.21,-72645.1,-153864,985418,     0
71433,13515196928622592,79.9702,243.391,690.432,0.0604331,0.424616,1.15638,6.35105e-06
71434,540437109245214720,21.4865,257.423,704.316,-0.058786,0.162654,0.454297,4.48262e-06
71435,351288811113676800,40.8735,252.913,755.818,0.137755,1.28971,3.76461,1.27007e-05
71436,0,3.63179,261.576,766.569,58827.6,322470,944750,     0
71437,274725693319811073,9.53408,260.203,733.572,-0.0120299,0.16422,0.159197,     0
71438,342273915294322689,25.3155,256.532,757.948,0.140619,0.217002,0.139661,1.08681e-05
71439,770123301581225984,10.5416,259.969,754.936,0.0925465,0.331361,0.986426,8.69445e-06
71440,274724593791401984,-42.9171,259.323,721.036,-0.116035,0.230231,0.710248,4.28728e-06
71441,279233828415864832,-23.9471,257.966,715.652,-0.102182,0.26878,0.784316,6.99062e-06
71442,0,-18.4615,257.573,699.213,-16361.9,-132662,991026,     0
71443,905242835274432512,-20.5296,257.721,747.863,-0.00146782,0.770604,2.27619,8.20106e-06
71444,90073916692758528,-28.5713,258.297,691.063,0.0391651,0.33209,0.863187,5.54724e-06
71445,0,-39.8648,259.105,737.259,-359528,657820,661825,     0
71446,905229709854375936,-8.62871,256.869,772.128,0.0462687,0.805009,2.43814,1.03952e-05
71447,198160307749650432,-23.0161,257.899,701.28,-0.0609672,1.53634, 4.126,1.52885e-05
71448,274724593791401984,-39.8468,253.117,701.97,-0.112645,0.232134,0.710264,5.74678e-06
71449,459370597982408705,-70.3872,250.496,754.332,-0.170551,0.348931,-0.10656,2.5952e-05
71450,0,-56.8412,251.658,764.952,-136608,127825,982344,     0
71451,175642859368611840,-80.3202,249.643,765.125,-0.07211,0.469354,1.36652,5.56463e-06
