hit_id,x,y,z,volume_id,layer_id,module_id
72658,294.608,203.034,-673.6,13,4,202
72659,297.296,197.703,-673.75,13,4,202
72660,272.388,231.128,-710.2,13,4,203
72661,268.884,236.483,-737.8,13,4,203
72662,272.519,230.927,-701.8,13,4,203
72663,235.614,271.264,-731.2,13,4,204
72664,233.038,274.376,-732.4,13,4,204
72665,230.232,277.765,-772,13,4,204
72666,231.482,276.256,-774.4,13,4,204
72667,238.267,268.06,-746.2,13,4,204
72668,228.727,279.583,-727,13,4,204
72669,226.97,281.706,-755.733,13,4,204
72670,247.858,256.475,-746.2,13,4,204
72671,195.957,303.462,-738.4,13,4,205
72672,214.358,285.723,-725.8,13,4,205
72673,206.717,293.089,-720.8,13,4,205
72674,223.458,276.95,-770.8,13,4,205
72675,218.418,281.808,-749.2,13,4,205
72676,204.933,294.808,-682.436,13,4,205
72677,170.258,316.19,-770.32,13,4,206
72678,183.05,306.367,-729.4,13,4,206
72679,183.684,305.88,-668.8,13,4,206
72680,172.517,314.456,-731.8,13,4,206
72681,191.806,299.643,-742,13,4,206
72682,148.864,324.172,-754,13,4,207
72683,132.337,334.139,-673.3,13,4,207
72684,121.701,340.553,-706,13,4,207
72685,126.668,337.558,-710.8,13,4,207
72686,134.672,332.731,-692.4,13,4,207
72687,131.224,334.81,-709.6,13,4,207
72688,120.756,334.611,-710.8,13,4,208
72689,111.359,338.926,-687.1,13,4,208
72690,89.1312,349.134,-688.6,13,4,208
72691,119.593,335.145,-722.8,13,4,208
72692,120.756,334.611,-710.8,13,4,208
72693,96.8132,345.606,-729.2,13,4,208
72694,100.472,343.925,-681.4,13,4,208
72695,102.581,342.957,-703,13,4,208
72696,70.831,349.883,-707.8,13,4,209
72697,37.9057,360.732,-712.4,13,4,209
72698,9.59848,360.132,-736.6,13,4,210
72699,31.3156,355.591,-754.4,13,4,210
72700,35.3615,354.746,-699.4,13,4,210
72701,24.2941,357.059,-699.6,13,4,210
72702,24.6334,356.988,-670.6,13,4,210
72703,10.1466,360.017,-753.4,13,4,210
72704,-9.85644,356.971,-670.3,13,4,211
72705,-22.0757,358.122,-692.4,13,4,211
72706,-5.57539,356.568,-756.4,13,4,211
72707,-15.757,357.527,-706.8,13,4,211
72708,-60.9407,353.418,-714.4,13,4,212
72709,-54.1952,353.542,-739.2,13,4,212
72710,-119.303,341.856,-727.9,13,4,213
72711,-97.0542,344.776,-700.9,13,4,213
72712,-115.251,342.388,-676.4,13,4,213
72713,-100.921,344.269,-722.2,13,4,213
72714,-120.024,335.461,-715.36,13,4,214
72715,-143.945,329.539,-758.4,13,4,214
72716,-183.324,310.095,-759.4,13,4,215
72717,-159.595,318.889,-693.2,13,4,215
72718,-217.463,287.331,-686.8,13,4,216
72719,-225.63,283.212,-675.2,13,4,216
72720,-223.082,284.497,-724.8,13,4,216
72721,-244.366,263.727,-713.5,13,4,217
72722,-221.035,278.99,-712.9,13,4,217
72723,-262.226,243.096,-757.2,13,4,218
72724,-263.099,242.374,-712,13,4,218
72725,-263.084,242.386,-719.5,13,4,218
72726,-264.599,241.132,-678,13,4,218
72727,-287,213.033,-692.8,13,4,219
72728,-283.529,216.633,-730,13,4,219
72729,-291.849,208.003,-705.2,13,4,219
72730,-323.227,161.096,-670,13,4,220
72731,-328.27,154.529,-694,13,4,220
72732,-323.324,160.969,-770.8,13,4,220
72733,-321.781,162.979,-717.2,13,4,220
72734,-317.05,169.138,-733.3,13,4,220
72735,-340.033,122.565,-724.72,13,4,221
72736,-343.383,117.009,-712,13,4,221
72737,-336.571,128.304,-677.35,13,4,221
72738,-338.26,125.503,-760,13,4,221
72739,-327.208,143.829,-738.4,13,4,221
72740,-320.432,155.063,-770.8,13,4,221
72741,-342.824,102.872,-757,13,4,222
72742,-340.138,108.719,-691.086,13,4,222
72743,-337.894,113.607,-706.4,13,4,222
72744,-337.538,114.383,-707.6,13,4,222
72745,-350.008,70.4511,-730,13,4,223
72746,-354.564,56.6225,-700.6,13,4,223
72747,-360.317,39.1657,-766.9,13,4,223
72748,-355.873,52.6524,-710.5,13,4,223
72749,-360.097,39.8305,-703,13,4,223
72750,-351.034,67.3358,-717.4,13,4,223
72751,-360.009,10.1858,-702.4,13,4,224
72752,-353.823,39.7727,-753.2,13,4,224
72753,-354.134,38.2849,-691.2,13,4,224
72754,-359.292,-2.86301,-623.8,13,4,225
72755,-362.764,-39.7266,-625,13,4,225
72756,-361.172,-22.828,-570,13,4,225
72757,-359.758,-7.81443,-569.4,13,4,225
72758,-360.775,-18.6067,-670.2,13,4,225
72759,-362.62,-38.2,-579,13,4,225
72760,-360.987,-20.8567,-578.1,13,4,225
72761,-356.771,-39.8668,-607.5,13,4,226
72762,-356.516,-53.8178,-597.4,13,4,226
72763,-356.24,-68.882,-576.6,13,4,226
72764,-356.78,-39.3669,-575.4,13,4,226
72765,-356.441,-57.8705,-584.6,13,4,226
72766,-345.167,-116.875,-636.8,13,4,227
72767,-344.709,-120.365,-585.4,13,4,227
72768,-345.038,-117.853,-573.6,13,4,227
72769,-346.272,-108.454,-623.4,13,4,227
72770,-339.104,-117.654,-575.4,13,4,228
72771,-336.912,-126.507,-580.2,13,4,228
72772,-338.583,-119.757,-625.286,13,4,228
72773,-336.425,-128.474,-605.8,13,4,228
72774,-328.347,-161.103,-640.8,13,4,228
72775,-329.278,-157.342,-617.914,13,4,228
72776,-333.788,-139.126,-579,13,4,228
72777,-332.375,-144.834,-588.6,13,4,228
72778,-332.41,-144.691,-612.2,13,4,228
72779,-339.113,-117.616,-564.6,13,4,228
72780,-335.393,-132.642,-671.4,13,4,228
72781,-313.137,-183.65,-594,13,4,229
72782,-321.63,-160.733,-634.2,13,4,229
72783,-313.763,-181.962,-567,13,4,229
72784,-324.507,-152.969,-612.6,13,4,229
72785,-311.261,-188.714,-575.4,13,4,229
72786,-284.527,-229.61,-650.7,13,4,230
72787,-288.589,-221.556,-628.2,13,4,230
72788,-297.198,-204.484,-572.4,13,4,230
72789,-299.3,-200.317,-591.8,13,4,230
72790,-292.587,-213.627,-667.2,13,4,230
72791,-280.121,-224.725,-639,13,4,231
72792,-276.661,-230.014,-657,13,4,231
72793,-265.756,-246.684,-647.4,13,4,231
72794,-263.442,-250.221,-657.4,13,4,231
72795,-269.96,-240.257,-669,13,4,231
72796,-233.192,-278.842,-615.4,13,4,232
72797,-245.724,-263.703,-587.4,13,4,232
72798,-245.878,-263.518,-582,13,4,232
72799,-230.405,-282.208,-646.543,13,4,232
72800,-245.792,-263.621,-617,13,4,232
72801,-230.822,-281.704,-570.467,13,4,232
72802,-218.724,-285.634,-593.8,13,4,233
72803,-223.041,-281.472,-640.05,13,4,233
72804,-197.376,-306.215,-645.6,13,4,233
72805,-206.476,-297.442,-628.2,13,4,233
72806,-204.719,-299.135,-595.8,13,4,233
72807,-209.327,-294.693,-570.6,13,4,233
72808,-193.743,-301.895,-635.8,13,4,234
72809,-174,-317.057,-610.2,13,4,234
72810,-181.011,-311.673,-580.2,13,4,234
72811,-81.8774,-355.729,-638.76,13,4,236
72812,-96.323,-349.095,-634.2,13,4,236
72813,-96.5411,-348.995,-576.6,13,4,236
72814,-113.105,-341.389,-611,13,4,236
72815,-91.1976,-351.449,-566.4,13,4,236
72816,-90.9587,-351.559,-613.457,13,4,236
72817,-94.6145,-349.88,-663,13,4,236
72818,-64.9815,-354.933,-640.92,13,4,237
72819,-82.7117,-349.091,-627.3,13,4,237
72820,-42.6125,-362.304,-669.6,13,4,237
72821,-21.9826,-360.573,-663.6,13,4,238
72822,-28.9519,-359.116,-624,13,4,238
72823,-13.2514,-362.399,-642.6,13,4,238
72824,-39.9149,-356.824,-658.8,13,4,238
72825,-36.13,-357.615,-651.8,13,4,238
72826,7.27018,-359.707,-591.4,13,4,239
72827,20.4067,-360.944,-596.52,13,4,239
72828,33.0494,-362.135,-632.2,13,4,239
72829,13.8676,-360.328,-606.6,13,4,239
72830,78.5375,-356.063,-591.343,13,4,240
72831,40.1934,-356.765,-632.6,13,4,240
72832,76.2807,-356.105,-598.2,13,4,240
72833,122.375,-344.445,-651.6,13,4,241
72834,109.366,-346.152,-634.2,13,4,241
72835,103.761,-346.888,-650.6,13,4,241
72836,95.9876,-347.908,-616.4,13,4,241
72837,120.761,-338.335,-649.8,13,4,242
72838,150.464,-330.981,-601.2,13,4,242
72839,181.737,-313.846,-625.8,13,4,243
72840,185.526,-312.442,-582,13,4,243
72841,167.522,-319.114,-565.8,13,4,243
72842,179.725,-314.592,-635.8,13,4,243
72843,164.922,-320.078,-630.2,13,4,243
72844,189.101,-311.117,-624.2,13,4,243
72845,216.663,-291.056,-630.6,13,4,244
72846,224.52,-287.094,-625.8,13,4,244
72847,249.886,-263.661,-634.4,13,4,245
72848,233.963,-274.077,-666.6,13,4,245
72849,227.61,-278.233,-610.68,13,4,245
72850,251.939,-262.318,-583.2,13,4,245
72851,265.685,-244.083,-671,13,4,246
72852,260.853,-248.084,-618.9,13,4,246
72853,268.959,-241.374,-648.257,13,4,246
72854,258.557,-249.984,-661.8,13,4,246
72855,265.968,-243.85,-571.5,13,4,246
72856,286.011,-227.257,-633.6,13,4,246
72857,311.304,-192.096,-619.6,13,4,247
72858,281.923,-222.573,-667.8,13,4,247
72859,310.629,-192.797,-583.8,13,4,247
72860,293.666,-210.392,-671.4,13,4,247
72861,307.547,-195.994,-642,13,4,247
72862,283.072,-221.381,-622.44,13,4,247
72863,303.779,-191.29,-573,13,4,248
72864,304.802,-189.957,-637.2,13,4,248
72865,306.764,-187.404,-634.5,13,4,248
72866,325.645,-162.817,-567.9,13,4,248
72867,302.728,-192.658,-606.086,13,4,248
72868,326.388,-161.85,-575.4,13,4,248
72869,322.305,-157.702,-566.7,13,4,249
72870,337.128,-133.125,-656.4,13,4,249
72871,330.145,-144.703,-637.8,13,4,249
72872,345.287,-119.595,-652.2,13,4,249
72873,350.531,-93.1969,-580.2,13,4,250
72874,340.022,-116.079,-642.9,13,4,250
72875,356.223,-80.8014,-639.6,13,4,250
72876,340.031,-116.061,-643.2,13,4,250
72877,356.846,-59.1765,-652.2,13,4,251
72878,351.213,-76.2723,-595.8,13,4,251
72879,359.888,-49.9447,-568.2,13,4,251
72880,362.279,-42.6885,-631.2,13,4,251
72881,356.24,-42.7078,-620.6,13,4,252
72882,361.989,-15.209,-600.6,13,4,252
72883,362.284,-13.7995,-605.4,13,4,252
72884,361.367,-18.1847,-643.8,13,4,252
72885,362.096,-14.7,-663.6,13,4,252
72886,359.345,3.42054,-590.8,13,4,253
72887,360.986,20.8501,-635,13,4,253
72888,355.957,84.3394,-666.9,13,4,254
72889,356.041,79.7335,-617,13,4,254
72890,356.782,39.2869,-658.2,13,4,254
72891,356.132,74.801,-657,13,4,254
72892,355.963,83.9994,-646.8,13,4,254
72893,348.974,87.8706,-582,13,4,255
72894,349.914,80.7053,-669.4,13,4,255
72895,350.063,79.5684,-607,13,4,255
72896,350.4,77.0038,-655.8,13,4,255
72897,345.13,117.159,-647.1,13,4,255
72898,347.553,98.6977,-660.6,13,4,255
72899,349.213,86.0462,-581.4,13,4,255
72900,346.413,107.383,-594.6,13,4,255
72901,349.463,84.1425,-619.8,13,4,255
72902,331.245,149.396,-628.5,13,4,256
72903,330.015,154.366,-609.9,13,4,256
72904,313.248,183.35,-606,13,4,257
72905,315.039,178.519,-635.88,13,4,257
72906,324.313,153.494,-600,13,4,257
72907,298.689,201.529,-576.45,13,4,258
72908,298.729,201.448,-567,13,4,258
72909,288.877,220.984,-628.2,13,4,258
72910,299.909,199.109,-581.1,13,4,258
72911,300.513,197.912,-613.8,13,4,258
72912,293.272,212.27,-568.8,13,4,258
72913,270.415,239.562,-583.05,13,4,259
72914,278.259,227.57,-584.4,13,4,259
72915,278.96,226.499,-664.8,13,4,259
72916,225.973,287.562,-583,13,4,260
72917,234.246,277.568,-601.2,13,4,260
72918,235.394,276.182,-630.6,13,4,260
72919,248.394,260.478,-608.2,13,4,260
72920,246.388,262.902,-607.2,13,4,260
72921,208.203,295.776,-571.8,13,4,261
72922,216.459,287.818,-601.4,13,4,261
72923,224.583,279.985,-571.08,13,4,261
72924,195.961,307.579,-578.314,13,4,261
72925,210.699,293.37,-647.8,13,4,261
72926,192.464,302.878,-607.8,13,4,262
72927,186.848,307.19,-568.2,13,4,262
72928,142.784,331.302,-574.8,13,4,263
72929,83.564,354.954,-591,13,4,264
72930,87.0294,353.363,-612.2,13,4,264
72931,79.7109,356.724,-655.8,13,4,264
72932,46.1077,361.152,-653.4,13,4,265
72933,74.4994,351.797,-645.8,13,4,265
72934,66.7746,354.342,-648,13,4,265
72935,75.9304,351.326,-654.6,13,4,265
72936,70.7257,353.041,-598.2,13,4,265
72937,27.699,359.378,-618.6,13,4,266
72938,-18.089,360.726,-611.4,13,4,267
72939,-43.9346,363.16,-640.8,13,4,267
72940,-29.306,361.782,-578.6,13,4,267
72941,-34.8946,362.309,-577.8,13,4,267
72942,-66.9356,356.276,-596.2,13,4,268
72943,-84.3594,355.957,-579,13,4,268
72944,-46.5257,356.649,-622.2,13,4,268
72945,-99.0679,347.504,-577,13,4,269
72946,-88.3861,348.906,-577.8,13,4,269
72947,-155.511,329.731,-648,13,4,270
72948,-152.968,330.361,-581.1,13,4,270
72949,-135.826,334.605,-648.6,13,4,270
72950,-124.061,337.518,-576.6,13,4,270
72951,-119.518,338.642,-622.2,13,4,270
72952,-158.326,329.034,-617.1,13,4,270
72953,-130.864,335.833,-613.32,13,4,270
72954,-141.106,333.298,-571.8,13,4,270
72955,-152.609,324.641,-572.04,13,4,271
72956,-153.92,324.155,-637.4,13,4,271
72957,-212.699,293.056,-585.6,13,4,272
72958,-219.324,289.714,-618.3,13,4,272
72959,-215.77,291.507,-615.6,13,4,272
72960,-201.913,298.495,-666.6,13,4,272
72961,-249.944,263.623,-650.76,13,4,273
72962,-247.453,265.252,-564.6,13,4,273
72963,-251.229,262.782,-655.32,13,4,273
72964,-228.864,277.413,-626.2,13,4,273
72965,-224.289,280.405,-669.6,13,4,273
72966,-262.44,246.77,-576.6,13,4,274
72967,-260.006,248.785,-631.8,13,4,274
72968,-273.674,237.47,-656.64,13,4,274
72969,-277.291,234.476,-629.4,13,4,274
72970,-302.133,201.609,-587.4,13,4,275
72971,-289.095,215.134,-664.6,13,4,275
72972,-290.46,213.718,-610.5,13,4,275
72973,-289.169,215.057,-612.6,13,4,275
72974,-294.554,209.471,-644.4,13,4,275
72975,-316.692,174.476,-630.6,13,4,276
72976,-328.313,159.343,-581.4,13,4,276
72977,-312.233,180.281,-645,13,4,276
72978,-322.052,167.497,-637.8,13,4,276
72979,-320.383,169.67,-641.7,13,4,276
72980,-324.802,153.563,-576.8,13,4,277
72981,-344.054,107.301,-567,13,4,278
72982,-345.916,103.245,-568.543,13,4,278
72983,-350.414,93.4513,-645.6,13,4,278
72984,-347.559,99.6672,-568.2,13,4,278
72985,-352.998,87.8243,-573.72,13,4,278
72986,-345.823,103.448,-582.6,13,4,278
72987,-340.406,115.243,-648.3,13,4,278
72988,-350.636,92.9667,-574.6,13,4,278
72989,-349.348,81.9329,-586.2,13,4,279
72990,-360.101,49.2989,-667.2,13,4,279
72991,-362.429,42.2326,-606,13,4,279
72992,-351.626,75.0186,-585,13,4,279
72993,-364.113,5.05262,-599.16,13,4,280
72994,-365.616,-2.13596,-634.8,13,4,280
72995,-359.875,25.3237,-589.4,13,4,280
72996,-356.682,40.5935,-596.2,13,4,280
72997,-356.944,-9.57104,-534.6,13,4,281
72998,-358.346,-24.4519,-476,13,4,281
72999,-358.192,-22.8191,-565.4,13,4,281
73000,-358.751,-28.7528,-491.6,13,4,281
73001,-357.498,-15.4517,-542,13,4,281
73002,-356.804,-8.08428,-564.8,13,4,281
73003,-353.709,-45.0767,-468,13,4,282
73004,-353.617,-50.0892,-482.8,13,4,282
73005,-353.671,-47.143,-516.8,13,4,282
73006,-353.519,-55.4216,-509.6,13,4,282
73007,-341.392,-122.845,-516.08,13,4,283
73008,-343.342,-107.98,-497.6,13,4,283
73009,-342.057,-117.776,-568.4,13,4,283
73010,-342.281,-116.071,-548,13,4,283
73011,-331.977,-134.095,-544.4,13,4,284
73012,-335.926,-118.145,-519.92,13,4,284
73013,-331.401,-136.425,-534.2,13,4,284
73014,-335.669,-119.186,-462.8,13,4,284
73015,-327.171,-153.509,-503,13,4,284
73016,-333.525,-127.844,-548,13,4,284
73017,-333.064,-129.708,-512,13,4,284
73018,-334.297,-124.725,-543.6,13,4,284
73019,-336.073,-117.555,-559.4,13,4,284
73020,-316.9,-164.961,-524.24,13,4,285
73021,-315.015,-170.047,-482,13,4,285
73022,-314.292,-171.997,-532.4,13,4,285
73023,-307.203,-191.126,-522.2,13,4,285
73024,-318.256,-161.302,-539.086,13,4,285
73025,-311.179,-180.399,-563.6,13,4,285
73026,-301.968,-188.438,-514,13,4,286
73027,-297.526,-197.248,-509,13,4,286
73028,-286.646,-218.82,-504.8,13,4,286
73029,-269.555,-235.457,-533.2,13,4,287
73030,-268.782,-236.64,-484,13,4,287
73031,-273.424,-229.543,-480,13,4,287
73032,-262.654,-246.007,-491.9,13,4,287
73033,-229.339,-278.844,-497,13,4,288
73034,-244.465,-260.573,-546.8,13,4,288
73035,-230.966,-276.879,-563.467,13,4,288
73036,-237.706,-268.738,-467,13,4,288
73037,-240.894,-264.886,-520.4,13,4,288
73038,-249.779,-254.153,-470.8,13,4,288
73039,-249.516,-254.472,-467.6,13,4,288
73040,-234.696,-272.373,-471.2,13,4,288
73041,-225.268,-283.761,-517.76,13,4,288
73042,-194.419,-304.945,-526.64,13,4,289
73043,-204.48,-295.245,-514.4,13,4,289
73044,-218.994,-281.253,-508.4,13,4,289
73045,-208.147,-291.71,-473.2,13,4,289
73046,-207.946,-291.904,-565.6,13,4,289
73047,-209.03,-290.859,-494,13,4,289
73048,-188.908,-301.868,-518.2,13,4,290
73049,-175.372,-312.263,-546.8,13,4,290
73050,-174.77,-312.726,-503.6,13,4,290
73051,-156.179,-327.003,-471.2,13,4,290
73052,-160.24,-323.884,-519.2,13,4,290
73053,-156.742,-319.42,-518,13,4,291
73054,-133.713,-333.309,-475.2,13,4,291
73055,-142.335,-328.109,-505.76,13,4,291
73056,-156.934,-319.305,-565.76,13,4,291
73057,-152.255,-322.126,-473.6,13,4,291
73058,-143.315,-327.518,-513.2,13,4,291
73059,-90.0763,-348.7,-561.8,13,4,292
73060,-78.2988,-354.108,-470,13,4,292
73061,-101.926,-343.258,-528.8,13,4,292
73062,-89.731,-348.858,-507.5,13,4,292
73063,-61.1813,-353.062,-542,13,4,293
73064,-48.9103,-357.106,-479.6,13,4,293
73065,-50.4224,-356.607,-469.28,13,4,293
73066,2.03009,-362.563,-543.2,13,4,294
73067,-26.5575,-356.586,-506.514,13,4,294
73068,4.73909,-356.489,-482.6,13,4,295
73069,39.7442,-359.786,-514.4,13,4,295
73070,7.66613,-356.765,-531.5,13,4,295
73071,66.753,-353.312,-536.4,13,4,296
73072,78.6977,-353.093,-471.2,13,4,296
73073,69.2593,-353.266,-527.6,13,4,296
73074,40.1842,-353.798,-506,13,4,296
73075,40.8869,-353.785,-511.657,13,4,296
73076,77.7332,-347.312,-463.6,13,4,297
73077,109.924,-343.087,-525.2,13,4,297
73078,99.5329,-344.451,-515.6,13,4,297
73079,98.5414,-344.581,-528.8,13,4,297
73080,153.762,-327.109,-467.3,13,4,298
73081,163.108,-317.587,-482,13,4,299
73082,191.463,-307.078,-527.6,13,4,299
73083,189.1,-307.954,-557.6,13,4,299
73084,180.268,-311.227,-468.5,13,4,299
73085,165.246,-316.794,-564.2,13,4,299
73086,206.32,-292.951,-474.2,13,4,300
73087,217.26,-287.433,-560.8,13,4,300
73088,208.855,-291.672,-551.6,13,4,300
73089,228.392,-281.819,-474.2,13,4,300
73090,239.596,-266.847,-540.8,13,4,301
73091,238.806,-267.364,-551.36,13,4,301
73092,222.056,-278.322,-466.4,13,4,301
73093,223.328,-277.49,-465.2,13,4,301
73094,256.26,-255.947,-507.68,13,4,301
73095,278.782,-229.39,-522.2,13,4,302
73096,269.251,-237.28,-528,13,4,302
73097,250.485,-252.816,-535.04,13,4,302
73098,274.099,-233.267,-536.6,13,4,302
73099,254.349,-249.618,-498.8,13,4,302
73100,308.099,-191.147,-473.6,13,4,303
73101,302.779,-196.665,-465.44,13,4,303
73102,288.082,-211.91,-564.8,13,4,303
73103,291.238,-208.637,-523.6,13,4,303
73104,291.913,-207.936,-474.8,13,4,303
73105,288.582,-211.392,-494,13,4,303
73106,307.238,-192.04,-528.8,13,4,303
73107,293.857,-205.92,-478.4,13,4,303
73108,294.592,-205.157,-503.9,13,4,303
73109,303.261,-187.094,-520.1,13,4,304
73110,300.617,-190.537,-567.8,13,4,304
73111,320.928,-164.089,-465.6,13,4,304
73112,322.281,-162.327,-562.88,13,4,304
73113,314.699,-172.2,-497,13,4,304
73114,320.915,-164.106,-538.914,13,4,304
73115,303.614,-186.634,-468.8,13,4,304
73116,341.111,-120.777,-526.4,13,4,305
73117,320.143,-155.543,-561.8,13,4,305
73118,339.201,-110.76,-546.8,13,4,306
73119,343.592,-101.199,-467,13,4,306
73120,341.421,-105.925,-555.8,13,4,306
73121,345.478,-97.0919,-480.8,13,4,306
73122,353.618,-79.3651,-515.2,13,4,306
73123,350.669,-85.787,-491.6,13,4,306
73124,346.134,-95.6639,-547.829,13,4,306
73125,350.068,-87.0956,-536.6,13,4,306
73126,357.431,-47.9226,-568.4,13,4,307
73127,350.784,-68.0957,-533.6,13,4,307
73128,347.404,-78.3532,-506,13,4,307
73129,349.563,-71.7998,-559.7,13,4,307
73130,356.197,-28.4182,-531.6,13,4,308
73131,357.169,-23.772,-484.4,13,4,308
73132,355.933,-29.6842,-526.4,13,4,308
73133,356.096,-28.9011,-506,13,4,308
73134,359.59,37.6654,-482.72,13,4,309
73135,359.422,35.8813,-534.8,13,4,309
73136,353.652,48.1828,-534.8,13,4,310
73137,353.841,37.8726,-531.92,13,4,310
73138,353.702,45.4233,-548,13,4,310
73139,353.083,79.2576,-535.4,13,4,310
73140,344.54,98.8587,-521.6,13,4,311
73141,347.189,78.6718,-526.4,13,4,311
73142,346.302,85.4272,-557.2,13,4,311
73143,346.028,87.516,-547.4,13,4,311
73144,343.436,107.267,-539.6,13,4,311
73145,327.108,153.764,-514.057,13,4,312
73146,329.978,142.172,-496.4,13,4,312
73147,326.287,157.081,-539.6,13,4,312
73148,331.218,137.163,-465.2,13,4,312
73149,319.352,158.345,-497.6,13,4,313
73150,317.531,163.258,-548,13,4,313
73151,317.545,163.22,-547.4,13,4,313
73152,320.918,154.119,-467.2,13,4,313
73153,321.006,153.881,-516.8,13,4,313
73154,317.535,163.248,-547.564,13,4,313
73155,285.629,220.838,-487.1,13,4,314
73156,298.876,194.569,-506,13,4,314
73157,295.784,200.7,-505.6,13,4,314
73158,289.973,212.224,-563.8,13,4,314
73159,296.031,200.212,-562.4,13,4,314
73160,271.139,233.036,-556.4,13,4,315
73161,225.896,283.003,-534.8,13,4,316
73162,234.262,272.897,-495.2,13,4,316
73163,246.769,257.789,-500.4,13,4,316
73164,230.717,277.18,-531.2,13,4,316
73165,237.536,268.943,-554.4,13,4,316
73166,206.237,293.551,-556.4,13,4,317
73167,223.928,276.496,-565.6,13,4,317
73168,214.857,285.241,-472.8,13,4,317
73169,206.583,293.218,-507.2,13,4,317
73170,221.755,278.592,-503.086,13,4,317
73171,216.777,283.391,-510.2,13,4,317
73172,185.524,304.467,-566,13,4,318
73173,156.888,326.459,-539.2,13,4,318
73174,141.568,328.572,-525.2,13,4,319
73175,110.97,339.104,-517.28,13,4,320
73176,85.9324,350.603,-533.6,13,4,320
73177,110.844,339.162,-500.8,13,4,320
73178,70.1092,350.121,-532.4,13,4,321
73179,53.7731,355.503,-538.4,13,4,321
73180,82.6461,345.99,-533.6,13,4,321
73181,50.6959,356.517,-497.6,13,4,321
73182,38.083,360.673,-518,13,4,321
73183,37.7031,360.798,-559.4,13,4,321
73184,64.6512,351.919,-524.4,13,4,321
73185,31.7985,355.49,-474.8,13,4,322
73186,17.0898,358.566,-472,13,4,322
73187,36.9052,354.423,-556.743,13,4,322
73188,14.6362,359.079,-479.2,13,4,322
73189,20.2482,357.905,-512,13,4,322
73190,34.7154,354.881,-548.9,13,4,322
73191,-0.529212,362.249,-532.8,13,4,322
73192,38.4546,354.099,-516.8,13,4,322
73193,-9.35864,356.924,-525.8,13,4,323
73194,-5.11077,356.524,-560.4,13,4,323
73195,-32.6556,359.118,-540.8,13,4,323
73196,-9.15953,356.906,-530,13,4,323
73197,-21.3058,358.049,-552.8,13,4,323
73198,-47.423,353.666,-489.2,13,4,324
73199,-68.0595,353.288,-549.8,13,4,324
73200,-80.2974,353.064,-519.2,13,4,324
73201,-37.7446,353.843,-561.2,13,4,324
73202,-43.0237,353.746,-480.2,13,4,324
73203,-61.8605,353.402,-477.2,13,4,324
73204,-96.955,344.789,-520.4,13,4,325
73205,-109.012,343.207,-471.8,13,4,325
73206,-85.0571,346.351,-492.8,13,4,325
73207,-79.2667,347.111,-510.2,13,4,325
73208,-120.196,341.739,-476.6,13,4,325
73209,-112.581,342.739,-485.6,13,4,325
73210,-104.03,343.861,-509.84,13,4,325
73211,-121.095,341.621,-512.8,13,4,325
73212,-105.403,343.681,-486.8,13,4,325
73213,-118.745,335.778,-468,13,4,326
73214,-145.783,329.084,-494,13,4,326
73215,-140.424,330.411,-567.2,13,4,326
73216,-114.775,336.761,-471.44,13,4,326
73217,-156.344,326.469,-557.6,13,4,326
73218,-133.112,332.221,-523.6,13,4,326
73219,-137.823,331.055,-462.8,13,4,326
73220,-114.249,336.891,-477.714,13,4,326
73221,-115.303,336.63,-552.8,13,4,326
73222,-114.099,336.928,-507.2,13,4,326
73223,-159.049,325.8,-567.6,13,4,326
73224,-135.571,331.612,-500,13,4,326
73225,-117.943,335.976,-503.6,13,4,326
73226,-176.085,312.777,-467.6,13,4,327
73227,-172.972,313.931,-564.8,13,4,327
73228,-181.899,310.623,-502.4,13,4,327
73229,-177.173,312.374,-517.4,13,4,327
73230,-153.994,320.964,-477.2,13,4,327
73231,-192.123,306.834,-505.657,13,4,327
73232,-172.972,313.931,-564.8,13,4,327
73233,-152.381,321.562,-567.2,13,4,327
73234,-154.894,320.631,-548.6,13,4,327
73235,-179.892,311.366,-482.3,13,4,327
73236,-207.927,292.14,-490.4,13,4,328
73237,-222.034,285.025,-488,13,4,328
73238,-226.006,275.738,-509.6,13,4,329
73239,-241.772,265.424,-537.2,13,4,329
73240,-255.279,256.589,-464.9,13,4,329
73241,-254.559,257.059,-509.6,13,4,329
73242,-254.693,256.972,-525.8,13,4,329
73243,-246.425,262.38,-560,13,4,329
73244,-233.047,271.132,-555.6,13,4,329
73245,-232.801,271.293,-507.2,13,4,329
73246,-252.33,251.288,-517.1,13,4,330
73247,-252.562,251.097,-501.2,13,4,330
73248,-265.764,240.167,-494.3,13,4,330
73249,-278.376,229.727,-560.72,13,4,330
73250,-266.858,239.262,-495.2,13,4,330
73251,-294.218,205.546,-483.8,13,4,331
73252,-276.408,224.019,-549.5,13,4,331
73253,-300.02,199.527,-489.2,13,4,331
73254,-304.564,194.814,-474,13,4,331
73255,-310.095,178.196,-489.2,13,4,332
73256,-314.042,173.056,-567.2,13,4,332
73257,-300.39,190.833,-466.8,13,4,332
73258,-330.617,138.177,-538.4,13,4,333
73259,-329.026,140.814,-500,13,4,333
73260,-334.934,131.018,-467,13,4,333
73261,-327.25,143.76,-549.8,13,4,333
73262,-336.174,128.963,-543.8,13,4,333
73263,-345.828,96.3286,-477.2,13,4,334
73264,-349.651,88.0043,-568.4,13,4,334
73265,-341.555,105.634,-562.4,13,4,334
