hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
51737,175642034734891008,-38.2121,-88.1244,1097.5,-0.0660745,-0.228398,2.66918,4.01406e-06
51738,882714391777116160,-26.5775,-73.1265,1097.5,-0.268479,-0.830714,12.2511,9.36633e-06
51739,562951740127707136,-13.9926,-53.1222,1097.5,-0.0862877,-0.406897,8.30236,4.30575e-06
51740,405334824140668928,-37.9793,-87.7303,1097.5,-0.577789,-1.40842,17.5357,1.34445e-05
51741,553942960325001216,-17.5224,-38.5246,1097.5,-0.250273,-0.50865,14.7394,4.80401e-06
51742,833181667823714304,-16.7058,-43.9384,1097.5,-0.369084,-1.01737,25.3408,9.06882e-06
51743,166642051025207296,-17.8143,-51.2678,1097.5,-0.0767359,-0.148965,3.18606,4.30575e-06
51744,162133159998128128,-34.8652,-69.0442,1097.5,-0.196684,-0.327158,5.4257,3.48508e-06
51745,936751677430562816,-41.9194,-90.2416,1097.5,-0.110832,-0.311108,3.6147,4.68532e-06
51746,396334153236217856,-16.4671,-35.6795,1097.5,-0.0737624,-0.255172,4.23823,1.19702e-05
51747,396341574939705344,-20.9929,-43.4078,1097.5,-0.0486972,-0.547716,11.0966,3.57735e-05
51748,833181118067900416,-33.2165,-67.484,1097.5,-0.159674,-0.370917,5.86424,5.93474e-06
51749,567454446401880064,-20.4553,-33.3704,1097.5,-0.0671551,-0.139562,3.86454,8.74593e-06
51750,396341643659182080,-21.2492,-43.236,1097.5,-0.300969,-0.168725,7.09833,3.31319e-05
51751,607986087133970432,-18.3789,-43.9885,1097.5,-0.058489,-0.182008,4.41618,3.48508e-06
51752,914243300020453376,-9.49536,-40.5029,1097.5,-0.042639,-0.252218,6.72418,4.01406e-06
51753,18018727836516352,-27.7536,-65.7649,1097.5,-0.112406,-0.210764,3.69876,5.93474e-06
51754,265712859051196416,-29.8295,-70.8591,1097.5,-0.266294,-0.573304,9.02868,7.23143e-06
51755,594479136542556160,-16.1339,-48.4616,1097.5,-0.105259,-0.369611,8.15432,3.7184e-06
51756,198170615671160832,-20.6637,-68.3662,1097.5,-0.128544,-0.507515,7.99645,4.4335e-06
51757,175641278820646912,-33.6041,-70.8349,1097.5,-0.114404,-0.187823,3.06853,3.48508e-06
51758,644016877017759744,-27.9009,-68.6883,1097.5,-0.447409,-1.16162,18.1944,2.07203e-05
51759,396328861836509184,-18.2689,-41.1054,1097.5,-0.339409,-0.79456,21.0999,6.80464e-06
51760,135111905831288832,-25.1785,-39.8706,1097.5,-0.367456,-0.609232,16.3702,5.7518e-06
51761,914253539222487040,-23.4372,-41.3662,1097.5,-0.0948316,-0.133084,3.78048,4.30575e-06
51762,531435201390182400,-28.074,-52.8231,1097.5,-0.149349,-0.32092,6.48177,3.27165e-06
51763,598980537146671104,-25.8467,-58.2951,1097.5,-0.234475,-0.474943,9.16032,5.93318e-06
51764,364796311460904960,-30.5055,-86.4447,1097.5,-0.190375,-0.452908,5.90974,3.7184e-06
51765,441355924578238464,-16.0218,-52.0748,1097.5,-0.265314,-0.800095,17.1761,6.68272e-06
51766,779141014915907584,-31.2187,-81.9797,1097.5,-0.166681,-0.366977,5.00387,9.46626e-06
51767,644019763235782656,-50.5035,-96.8913,  1102,-0.219466,-0.34523,4.04897,3.7184e-06
51768,238694422382903296,-62.5569,-143.579,  1102,-0.389871,-0.783429,6.09698,7.54098e-06
51769,0,-55.0539,-141.845,  1102,-405873,-206584,890275,     0
51770,941255345777410048,-73.3592,-151.051,  1102,-0.197108,-0.286118,2.28814,3.7184e-06
51771,558460166408765440,-58.4823,-133.961,  1102,-0.146395,-0.439012,3.4868,4.01406e-06
51772,54044088881643520,-45.7469,-117.813,  1102,-0.0799849,-0.299133,2.67838,4.01406e-06
51773,779137853819977728,-47.561,-96.3873,  1102,-0.191047,-0.463356,5.09259,3.48508e-06
51774,243196097864925184,-66.9118,-139.621,  1102,-0.122412,-0.366819,2.71101,4.30575e-06
51775,644015021591887872,-49.4431,-99.8038,  1102,-1.10106,-2.14527,23.552,1.32796e-05
51776,896218318711554048,-52.9105,-106.335,  1102,-0.0570605,-0.191459,1.80469,5.11178e-06
51777,472880366055587840,-38.0688,-99.8235,  1102,-0.242417,-0.545531,6.1461,4.61765e-06
51778,441362178050621440,-61.8109,-149.942,  1102,-0.0898835,-0.350227,2.45166,5.11178e-06
51779,644015090311364608,-69.1911,-147.832,  1102,-1.00624,-2.27206,16.5812,1.95773e-05
51780,693558878100520960,-55.3435,-116.151,  1102,-0.405906,-0.764424,7.43279,6.85151e-06
51781,319758597200281600,-47.9568,-128.833,  1098,-0.189737,-0.626299,5.21403,5.36289e-06
51782,54044088881643520,-45.629,-117.367,  1098,-0.0780842,-0.298675,2.67916,4.01406e-06
51783,4506485845393408,-53.9991,-145.392,  1098,-0.206004,-0.687968,5.06809,5.00583e-06
51784,788130553265127424,-28.3455,-100.857,  1098,-0.0334157,-0.22997, 2.394,4.01406e-06
51785,472880366055587840,-37.9107,-99.4696,  1098,-0.243268,-0.542605,6.14697,4.61765e-06
51786,436849644891275264,-44.6891,-124.435,  1098,-0.115133,-0.202172,1.92604,4.68532e-06
51787,576461164620283904,-49.0998,-161.916,  1098,-0.11759,-0.212634,1.58361,4.01406e-06
51788,531435888584949760,-5.35541,-53.1616,1102.5,-0.0954123,-0.792766,16.6159,6.07643e-06
51789,396328861836509184,-18.3494,-41.2936,1102.5,-0.33997,-0.793953,21.0993,6.80464e-06
51790,450362574077165568,-16.4652,-97.5014,1102.5,-0.0412314,-0.434251,4.84598,4.68532e-06
51791,603483105981890560,-10.5836,-49.8676,1102.5,-0.0923402,-0.358047,7.94854,4.09978e-06
51792,279224963603365888,-5.44686,-53.923,1102.5,-0.00921097,-0.295922,5.86328,5.87148e-06
51793,815152219748827136,-11.9342,-46.3443,1102.5,-0.0931353,-0.30641,7.49738,3.27165e-06
51794,396329823909183488,-13.6768,-92.3857,1102.5,-0.113073,-0.532605,6.48058,3.75672e-06
51795,423342488141430784,-23.2346,-91.3122,1102.5,-0.0235605,-0.190167,2.22606,4.01406e-06
51796,594479136542556160,-16.1985,-48.6883,1102.5,-0.105371,-0.369904,8.15386,3.7184e-06
51797,792642605388136448,-9.71716,-59.9666,1102.5,-0.139184,-0.419457,4.95378,2.0333e-05
51798,833199534887665664,-9.01599,-57.6307,1102.5,-0.167446,-1.01312,18.9808,6.43913e-06
51799,905229709854375936,-7.11644,-47.8572,1102.5,-0.124435,-0.726451,16.7475,5.55182e-06
51800,833181667823714304,-16.7784,-44.1392,1102.5,-0.36739,-1.01854,25.3402,9.06882e-06
51801,914243300020453376,-9.52783,-40.6907,1102.5,-0.0448283,-0.251879,6.72331,4.01406e-06
51802,405334892860145664,-16.8773,-87.0847,1102.5,-0.357714,-1.68955,21.6538,1.28359e-05
51803,310750435872866304,-21.5731,-56.6084,1102.5,-0.161097,-0.478443,9.20602,5.52048e-06
51804,193667084763267072,-5.13367,-55.775,1102.5,-0.0492873,-0.761401,14.9906,7.76635e-06
51805,607986087133970432,-18.4449,-44.195,1102.5,-0.0583586,-0.182024,4.41559,4.1489e-06
51806,409828596882866176,-12.4637,-59.8403,1102.5,-0.0769948,-0.447946,8.22283,5.62528e-06
51807,441355924578238464,-16.0992,-52.3077,1102.5,-0.266232,-0.800111,17.1755,6.68272e-06
51808,680046842267828224,-23.875,-73.0247,1102.5,-0.0345424,-0.187267,2.68319,4.09978e-06
51809,779125759192072192,-27.6973,-81.5189,1102.5,-0.0822586,-0.155052,2.29203,4.01406e-06
51810,562951740127707136,-14.0441,-53.3672,1102.5,-0.0844205,-0.406453,8.30184,5.87148e-06
51811,472886275930587136,-9.31983,-61.5723,1102.5,-0.106647,-0.586298,10.6568,4.05006e-06
51812,535935021446332416,-16.8825,-65.5703,1102.5,-0.0179925,-0.173576,2.80899,5.93474e-06
51813,162133709753942016,-5.67456,-44.0618,1102.5,-0.0545024,-0.296849,7.58152,4.30575e-06
51814,851182597315756032,-12.0713,-62.1135,1102.5,-0.0967603,-0.393966,7.07447,5.87148e-06
51815,680048010498932736,-5.55208,-46.9342,1102.5,-0.0201259,-0.308908,7.22652,4.68532e-06
51816,166642051025207296,-17.9364,-51.5011,1102.5,-0.0787353,-0.148308,3.18545,4.30575e-06
51817,508911155939377152,-26.0993,-97.6349,1102.5,-0.169369,-0.746284,8.35973,6.65369e-06
51818,198170615671160832,-20.7445,-68.6831,1102.5,-0.129244,-0.505707,7.99603,6.04568e-06
51819,396334153236217856,-16.5548,-35.9801,1102.5,-0.074726,-0.253648,4.2377,6.28438e-06
51820,0,-44.5405,-154.87,  1102,169854,141206,975300,     0
51821,657533242177486848,-35.4196,-140.207,  1102,-0.134235,-0.710004,5.50529,6.34364e-06
51822,770119659448958976,-29.4461,-159.766,  1102,0.0104945,-0.196566, 1.286,4.68532e-06
51823,594483259711160320,-33.1271,-165.274,  1102,-0.0899563,-0.190239,1.35746,3.7184e-06
51824,788130553265127424,-28.3991,-101.243,  1102,-0.0310422,-0.231988,2.39337,4.01406e-06
51825,882715903605604352,-23.167,-112.113,  1102,-0.121939,-0.435012,4.32893,3.7184e-06
51826,4511296208764928,-22.0797,-120.297,  1102,-0.77518,-3.99884,36.6078,1.63582e-05
51827,923239916475777024,-16.7044,-107.391,  1102,-0.0964795,-0.398953,4.15752,3.48508e-06
51828,905229709854375936,-7.08304,-47.6618,  1098,-0.124902,-0.728122,16.7481,5.55182e-06
51829,193667084763267072,-5.11906,-55.5465,  1098,-0.0487113,-0.760595,14.9913,5.8836e-06
51830,576466249861562368,2.68411,-56.7425,  1098,-0.00883662,-0.2224,4.23932,3.09231e-06
51831,833199534887665664,-8.9762,-57.3907,  1098,-0.168326,-1.01215,18.9814,6.43913e-06
51832,162133709753942016,-5.64233,-43.8849,  1098,-0.0537997,-0.298727,7.58196,4.30575e-06
51833,418836964385492993,-3.67724,-66.9494,  1098,-0.050808,-0.166742,2.77562,5.79809e-06
51834,815152219748827136,-11.8783,-46.1605,  1098,-0.0922288,-0.30672,7.49786,3.27165e-06
51835,680048010498932736,-5.53937,-46.7418,  1098,-0.0207227,-0.309379,7.22752,4.68532e-06
51836,0,-5.91776,-44.1404,  1098,-84178.8,-463004,882350,     0
51837,833181736543191040,-2.60467,-69.1603,  1098,-0.0362694,-0.420889,6.74391,4.01406e-06
51838,639543170362769408,-4.9933,-92.1471,  1098,-0.0523635,-0.518224,6.24907,4.48147e-06
51839,729589667984310272,-5.06957,-57.1125,  1098,-0.0666645,-0.503795,9.73535,5.56755e-06
51840,851182597315756032,-12.01,-61.8629,  1098,-0.096513,-0.393527,7.07504,4.30575e-06
51841,148620505690144768,-6.69201,-71.7513,  1098,-0.00691574,-0.324106,4.91908,5.93474e-06
51842,0,4.04351,-55.4008,  1098,190291,-463199,865584,     0
51843,409828596882866176,-12.4221,-59.5959,  1098,-0.0743983,-0.446469,8.22364,4.09978e-06
51844,279224963603365888,-5.43916,-53.6965,  1098,-0.0106852,-0.29426,5.86394,4.30575e-06
51845,806145157933039616,-0.297368,-64.436,  1098,0.02061,-0.240524,4.09906,3.48508e-06
51846,405352347607236608,-0.041866,-64.335,  1098,0.0201072,-0.353071,6.01292,3.7184e-06
51847,914243300020453376,-9.49853,-40.5216,  1098,-0.0424401,-0.25237,6.72411,4.01406e-06
51848,612494428405235712,-2.02673,-47.5219,  1098,2.10972e-05,-0.379672,8.65456,4.30575e-06
51849,815153662857838592,-7.2944,-69.7872,  1098,-0.0788493,-0.537503,8.52845,6.16409e-06
51850,18015566740586496,2.55163,-65.7828,  1098,-0.00909804,-0.229051,3.77815,3.27165e-06
51851,18017490885935104,   1.4,-72.992,  1098,0.0276893,-0.217062,3.24786,4.01406e-06
51852,639535267622944768,-10.0256,-87.4868,  1098,-0.101278,-0.602026,7.66854,1.11779e-05
51853,396329823909183488,-13.599,-92.0147,  1098,-0.110769,-0.535328,6.48094,3.75672e-06
51854,472886275930587136,-9.27527,-61.3246,  1098,-0.104465,-0.587377,10.6573,4.05006e-06
51855,531435888584949760,-5.3292,-52.9464,  1098,-0.0975921,-0.795746,16.6162,5.51118e-06
51856,603483105981890560,-10.5317,-49.6649,  1098,-0.0913908,-0.357888,7.94946,3.7184e-06
51857,792642605388136448,-9.59016,-59.5844,  1098,-0.139511,-0.422193,4.95399,3.81244e-05
51858,923239916475777024,-16.612,-107.007,  1098,-0.0949823,-0.400256,4.16154,3.48508e-06
51859,882715903605604352,-23.054,-111.712,  1098,-0.123642,-0.432827,4.32969,3.7184e-06
51860,914235603439058944,-17.8895,-145.105,  1098,-0.153594,-1.58307,11.9451,2.70334e-05
51861,770119659448958976,-29.4783,-159.159,  1098,0.0104855,-0.194587,1.2868,4.68532e-06
51862,882713360984965120,-21.6595,-156.289,  1098,-0.0386118,-0.623597,4.29713,6.0878e-06
51863,153126029462863872,-21.2199,-158.194,  1098,-0.0850618,-0.282319,2.02238,4.01406e-06
51864,432346182702858240,-19.8043,-134.942,  1098,-0.169171,-0.874143,7.17742,7.61158e-06
51865,0,-12.8735,-130.831,  1098,403129,407014,819650,     0
51866,4511296208764928,-21.995,-119.86,  1098,-0.77531,-4.0008,36.6082,1.63582e-05
51867,54044913515364352,-13.2716,-103.44,  1098,0.0153158,-0.168478,1.76184,5.11178e-06
51868,4511158769811456,-11.8647,-115.725,  1098,-0.876532,-8.84278,83.609,2.00703e-05
51869,396346797619937280,-20.9644,-167.567,  1098,-0.0719095,-0.97622,6.35628,7.06857e-06
51870,364799953593171968,-15.4468,-127.359,  1098,-0.169728,-1.08083,9.42465,8.44479e-06
51871,238696346528251904,-23.5018,-164.266,  1098,-0.0771292,-0.192647,1.37273,3.48508e-06
51872,644015365189271552,-20.6786,-173.457,  1098,-0.0666657,-0.975419,6.07035,7.58081e-06
51873,4506417125916672,-10.4439,-112.239,  1098,-0.292762,-2.77858,27.1227,2.70573e-05
51874,198171096707497984,-13.7582,-116.165,  1098,-0.0011305,-0.267465,2.4948,3.27165e-06
51875,405342726880493568,-12.3525,-121.187,  1098,-0.00696068,-0.447832,4.02368,3.48508e-06
51876,481897117317595136,-12.3679,-142.824,  1098,0.00620246,-0.453862,3.47494,3.7184e-06
51877,405342726880493568,-12.3593,-121.631,  1102,-0.00625855,-0.445389,4.02333,3.48508e-06
51878,0,-11.1231,-159.434,  1102,142347,-184677,972436,     0
51879,481897117317595136,-12.3603,-143.346,  1102,0.00750176,-0.454371,3.47423,3.7184e-06
51880,4506417125916672,-10.4871,-112.649,  1102,-0.292447,-2.78039,27.122,1.8732e-05
51881,85572309930213376,-11.8409,-168.105,  1102,-0.0800059,-1.81329, 11.88,1.15081e-05
51882,4511227489288192,-5.6948,-125.647,  1102,-0.232571,-4.31822,37.7924,2.40636e-05
51883,85572241210736640,-2.09433,-127.273,  1102,-0.0620393,-1.51033,13.1157,8.56103e-06
51884,405334961579622400,-7.84732,-154.119,  1102,-0.00844044,-1.08567,7.78787,9.89234e-06
51885,198171096707497984,-13.7608,-116.593,  1102,-0.00218779,-0.267127,2.49419,3.27165e-06
51886,4511158769811456,-11.9066,-116.148,  1102,-0.87862,-8.84143,83.6084,2.00703e-05
51887,49542550838575104,11.9408,-75.5202,  1102,0.132419,-0.686554,10.0152,5.24639e-06
51888,207167438284914688,2.47257,-100.221,  1102,-0.0187221,-0.529933,5.91307,4.24333e-06
51889,616998509068943360,11.7842,-47.6543,  1102,0.191608,-0.658756,15.1382,4.46172e-06
51890,117098400675004416,12.0798,-95.6234,  1102,0.0682719,-0.298598,3.47007,5.67976e-06
51891,18015566740586496,2.54163,-66.0248,  1102,-0.0100994,-0.228369,3.77752,3.27165e-06
51892,639522691958702080,4.42274,-83.9568,  1102,0.0676845,-0.773352,10.1693,6.73574e-06
51893,405352347607236608,-0.0285959,-64.5711,  1102,0.0197094,-0.357282,6.01214,4.09978e-06
51894,441361697014284288,8.66729,-60.3321,  1102,0.0253254,-0.326382,6.00579,4.09978e-06
51895,306245599294914560,4.06075,-73.1054,  1102,0.0110833,-0.626768,9.48288,7.12681e-06
51896,833181736543191040,-2.62673,-69.4099,  1102,-0.0385509,-0.420119,6.74344,5.79809e-06
51897,319780999749697536,2.88773, -75.6,  1102,0.0376547,-1.52796,22.2588,2.14603e-05
51898,319756810493886464,8.70572,-61.9981,  1102,0.115266,-0.70435,12.5394,4.38164e-06
51899,639526127932538880,2.23536,-89.1809,  1102,0.0309598,-0.292131,3.60622,4.30575e-06
51900,806145157933039616,-0.278213,-64.6712,  1102,0.0190198,-0.240913,4.09838,4.1489e-06
51901,130609199557115904,9.86494,-90.0444,  1102,0.033438,-0.577771,7.06803,4.84096e-06
51902,54043745284259840,9.17559,-40.978,  1102,0.152409,-0.730371,19.7724,5.6265e-06
51903,612494428405235712,-2.02621,-47.6972,  1102,0.00207398,-0.378351,8.65397,4.30575e-06
51904,598980605866147840,10.0374,-59.005,  1102,0.0541125,-0.218692,4.10988,4.1489e-06
51905,18017490885935104,1.43364,-73.2587,  1102,0.0261314,-0.21564,3.24594,5.79809e-06
51906,576466249861562368,2.67453,-56.9525,  1102,-0.0116702,-0.222905,4.23866,3.09231e-06
51907,85578151085735936,11.0444,-42.4032,  1102,0.300344,-1.2156,31.6918,9.51251e-06
51908,364798647923113984,3.87566,-174.565,  1098,0.0608059,-0.36485,2.32361,5.86908e-06
51909,405335099018575872,12.8549,-174.946,  1098,0.125242,-2.34761,14.8074,1.47609e-05
51910,85572241210736640,-2.0751,-126.813,  1098,-0.0637516,-1.50725,13.1166,8.56103e-06
51911,54054121925246976,1.86273,-169.558,  1098,-0.0425956,-0.369837,2.41763,4.68532e-06
51912,85585160472363008,7.44604,-171.807,  1098,0.0767364,-0.650244,4.17354,4.32437e-06
51913,824159625161998336,4.8284,-119.627,  1098,-0.00438384,-0.670473,6.18807,6.54908e-06
51914,472880159897157632,4.35394,-106.385,  1098,0.0149563,-1.11837,11.6247,1.25679e-05
51915,238698476832030720,4.41354,-124.271,  1098,0.0601752,-0.722432,6.25926,4.69161e-06
51916,779133043456606208,10.3549,-109.048,  1098,0.015421,-0.496437,4.95789,4.01406e-06
51917,0,11.6264,-117.497,  1098,-119488,301173,946054,     0
51918,409831757978796032,24.7339,-123.537,  1102,0.174358,-1.05579,9.43408,6.66924e-06
51919,954767793926963200,26.8529,-171.016,  1102,0.15581,-0.661235,4.29355,5.52471e-06
51920,112591846110134272,20.3944,-112.012,  1102,0.00469864,-0.198066,1.92586,4.30575e-06
51921,779133043456606208,10.368,-109.449,  1102,0.0173612,-0.49684,4.95733,4.01406e-06
51922,54044982234841088,19.5664,-103.603,  1102,0.0727769,-0.570953,6.05554,5.2833e-06
51923,914230793075687424,26.3832,-157.091,  1102,0.138996,-0.563264,4.00414,5.73952e-06
51924,18017147288551424,16.4212,-136.876,  1102,0.0833341,-1.01298,8.15215,9.34837e-06
51925,616998509068943360,11.7271,-47.4588,1097.5,0.19201,-0.656893,15.1388,4.46172e-06
51926,418842668085280768,17.697,-85.1871,1097.5,0.561292,-2.57661,33.2439,2.59399e-05
51927,598980605866147840,9.97857,-58.7658,1097.5,0.0538347,-0.218712,4.11036,3.48508e-06
51928,85580762425851904,16.484,-45.8607,1097.5,0.0600567,-0.21757,5.09431,4.01406e-06
51929,954765045147893760,19.8109,-59.9923,1097.5,0.360598,-1.02837,18.859,6.76903e-06
51930,472880228616634368,22.4821,-62.2871,1097.5,0.671597,-1.81047,32.0725,1.31667e-05
51931,54048555647631360,18.009,-86.3676,1097.5,0.0186782,-0.232599,2.8855,5.11178e-06
51932,693555304687730688,30.3432,-97.3764,1097.5,0.153946,-0.604771,6.68675,4.44597e-06
51933,36029621652684800,14.4487,-42.4093,1097.5,0.335395,-0.944856,24.7957,8.45015e-06
51934,112606895675539456,19.4688,-86.7509,1097.5,0.0345502,-0.153438,1.88683,5.67976e-06
51935,49542550838575104,11.8814,-75.2124,1097.5,0.13147,-0.68383,10.016,5.24639e-06
51936,396319515987673088,22.4803,-94.0189,1097.5,0.0971608,-0.542253,6.30539,6.19905e-06
51937,779147199668813824,16.9743,-75.5798,1097.5,0.250914,-1.22255,17.6696,9.49567e-06
51938,85578151085735936,11.0015,-42.2306,1097.5,0.30368,-1.21625,31.6924,9.51251e-06
51939,319756810493886464,8.66402,-61.7458,1097.5,0.116823,-0.701966, 12.54,4.38164e-06
51940,148626140687237120,19.1366,-79.2559,1097.5,0.0993622,-0.306139,4.36182,5.11178e-06
51941,364813697488519168,18.0942,-77.9383,1097.5,0.308285,-1.40736,19.8484,1.49057e-05
51942,905226480038969344,20.7092,-62.8205,1097.5,0.117659,-0.295862,5.16244,4.01406e-06
51943,441361697014284288,8.6481,-60.0869,1097.5,0.0253321,-0.328356,6.00622,3.7184e-06
51944,396349821276913664,17.2718,-66.0447,1097.5,0.0627748,-0.32439,5.33368,5.93474e-06
51945,54043745284259840,9.14118,-40.8115,1097.5,0.150657,-0.732439,19.7729,5.6265e-06
51946,711575338194305024,27.6429,-80.4394,1097.5,0.170233,-0.416227,5.80659,4.30575e-06
51947,117112144570351616,18.3973,-57.3017,1097.5,0.107276,-0.384441,7.3149,3.48508e-06
51948,54050204915073024,16.7426,-64.3035,1097.5,0.598474,-2.37312,40.6542,2.3918e-05
51949,882706282878861312,30.344,-135.057,  1098,0.232689,-1.23122,9.89732,1.91705e-05
51950,409831757978796032,24.6603,-123.089,  1098,0.173317,-1.05552,9.43472,9.2099e-06
51951,4506554564870144,31.5364,-134.663,  1098,0.261804,-1.29612,10.4917,1.32209e-05
51952,0,39.5855,-146.419,  1098,-3629.59,-27540.5,999614,     0
51953,54044982234841088,19.518,-103.226,  1098,0.0744209,-0.569152,6.05625,5.2833e-06
51954,445858562149720066,31.1516,-142.362,  1098,-0.0400212,-0.227939,0.833072,5.67976e-06
51955,441368843839864832,30.8645,-110.095,  1098,0.0903841,-0.17986,1.94127,4.30575e-06
51956,112591846110134272,20.3857,-111.602,  1098,0.00370464,-0.19639,1.92653,5.34957e-06
51957,405335167738052608,25.5213,-108.797,  1098,0.250018,-0.947481,9.64756,1.00297e-05
51958,639526196652015616,38.6031,-156.1,  1098,0.330955,-1.51796,10.6455,1.37342e-05
51959,396325838196314113,46.3918,-163.744,  1098,-0.0929576,-0.249386,-0.373168,1.22649e-05
51960,639535336342421504,28.4048,-110.199,  1098,0.248426,-0.811219,8.21124,8.32878e-06
51961,153122524769550336,35.4665,-88.7527,1102.5,0.171778,-0.492131,6.02048,4.8784e-06
51962,85578494683119616,24.8813,-39.1199,1102.5,0.169749,-0.243755,7.01208,4.01406e-06
51963,571959764016168960,30.3988,-71.0857,1102.5,0.188332,-0.380651,6.02898,5.86908e-06
51964,878206050505850880,32.8685,-64.2423,1102.5,0.162295,-0.357249,6.10037,4.09978e-06
51965,211671381509668864,20.0762,-45.5302,1102.5,0.106967,-0.280718,6.73282,4.09978e-06
51966,432350099713032192,35.3455,-73.5726,1102.5,0.0832109,-0.219978,3.23916,5.87148e-06
51967,616998509068943360,11.7905,-47.6761,1102.5,0.191428,-0.658575,15.1381,5.31157e-06
51968,463871311374974976,24.0881,-57.2697,1102.5,0.161136,-0.337943,6.50889,5.62528e-06
51969,711575338194305024,27.7898,-80.7973,1102.5,0.171066,-0.415595,5.80609,4.30575e-06
51970,418858336125976576,29.6526,-82.4445,1102.5,0.75589,-2.23994,29.6224,3.76577e-05
51971,342282848809517056,30.9463,-90.9118,1102.5,0.738919,-2.25113,27.1742,1.87836e-05
51972,819672655647997952,30.716,-62.6744,1102.5,0.205174,-0.435301,6.24893,4.09978e-06
51973,85578151085735936,11.0491,-42.4224,1102.5,0.30036,-1.21529,31.6918,9.51251e-06
51974,598978956598706176,23.4062,-59.9724,1102.5,0.141755,-0.308381,5.68727,5.79809e-06
51975,837679151417655296,22.7552,-39.8119,1102.5,0.13532,-0.260944,7.10155,4.30575e-06
51976,905226480038969344,20.8238,-63.1082,1102.5,0.119275,-0.29777,5.16159,4.01406e-06
51977,117112144570351616,18.471,-57.5642,1102.5,0.107885,-0.383649,7.31437,3.48508e-06
51978,171138022790660096,32.1066,-95.7338,1102.5,0.205865,-0.694491,7.80613,5.86809e-06
51979,472879747580297216,35.0225,-70.7011,1102.5,0.198247,-0.356626,5.67213,4.01406e-06
51980,472880228616634368,22.5869,-62.5693,1102.5,0.673647,-1.80923,32.0718,1.90186e-05
51981,445861929387294720,28.4171,-46.838,1102.5,0.143468,-0.260691,6.06767,5.79809e-06
51982,18020377103958016,22.5233,-34.9411,1102.5,1.84714,-2.89008,91.3173,2.00703e-05
51983,729589599264833536,22.7697,-38.3025,1102.5,0.296344,-0.466581,13.5767,4.64337e-06
51984,779147268388290560,26.0197,-67.0985,1102.5,0.688143,-1.70964,28.1202,1.82316e-05
51985,914252302271905792,30.8823,-86.0955,1102.5,0.0361853,-0.187665,2.26163,5.67976e-06
51986,85580762425851904,16.5433,-46.0742,1102.5,0.0607617,-0.217231,5.09363,4.01406e-06
51987,387311492099211264,23.1914,-40.8311,1102.5,0.150215,-0.301226,7.93279,5.86908e-06
51988,184651158134980608,27.0565,-53.9626,1102.5,0.311329,-0.578694,11.867,5.0865e-06
51989,684548723908280320,23.2374,-40.3506,1102.5,0.515236,-0.914963,25.0849,8.12977e-06
51990,36029621652684800,14.5165,-42.5998,1102.5,0.336327,-0.945415,24.795,8.45015e-06
51991,954765045147893760,19.9066,-60.2645,1102.5,0.361984,-1.02527,18.8586,6.76903e-06
51992,396318485195522048,27.6355,-52.8501,1102.5,0.163095,-0.269296,5.76518,4.1489e-06
51993,54043745284259840,9.17944,-40.9965,1102.5,0.151561,-0.729895,19.7723,5.6265e-06
51994,85572378649690112,36.9709,-103.209,  1102,0.640553,-1.8708, 20.02,1.9802e-05
51995,396325838196314113,47.3706,-161.076,  1102,-0.0902935,-0.24974,-0.374439,1.43525e-05
51996,342277351251378176,41.623,-101.674,  1102,0.162848,-0.485131,5.13527,4.80702e-06
51997,639535336342421504,28.5255,-110.594,  1102,0.246661,-0.810393,8.21087,6.70366e-06
51998,639527639761027072,42.244,-135.496,  1102,0.138162,-0.320817,2.68241,4.30575e-06
51999,441368843839864832,31.0496,-110.465,  1102,0.0891848,-0.179938,1.94075,4.30575e-06
52000,211677085226237952,48.8322,-160.937,  1102,0.105383,-0.515381,3.45121,1.19139e-05
52001,31525266111070208,45.5335,-115.804,  1102,0.176017,-0.357803,3.50678,4.01406e-06
52002,405324241341251584,52.9915,-133.222,  1102,0.15056,-0.476099,3.90661,3.53794e-06
52003,445859730364039168,78.2988,-157.225,  1098,0.23207,-0.576281,3.93619,4.86795e-06
52004,531438431205588992,73.2183,-150.84,  1098,0.221235,-0.353731,2.74026,3.7184e-06
52005,18020308384481280,67.2125,-133.264,  1098,0.185035,-0.467045,3.72639,5.94388e-06
52006,31525266111070208,45.3324,-115.395,  1098,0.176027,-0.358509,3.50738,4.01406e-06
52007,405324241341251584,52.838,-132.732,  1098,0.150032,-0.479713,3.90687,3.53794e-06
52008,342277351251378176,41.4957,-101.297,  1098,0.163808,-0.484407,5.13587,4.80702e-06
52009,486402228773453824,50.1838,-118.565,  1098,0.107429,-0.163675,1.56742,4.01406e-06
52010,553944609592442880,56.3746,-125.874,  1098,0.158737,-0.257533,2.35311,5.67976e-06
52011,373803167118262272,52.6783,-102.13,  1098,0.0697542,-0.202387,2.0786,5.34957e-06
52012,418836552051851264,41.7946,-98.0987,  1098,0.20539,-0.562242,6.20984,5.99419e-06
52013,85572378649690112,36.8428,-102.835,  1098,0.641104,-1.87255,20.0205,1.72469e-05
52014,387311492099211264,23.1059,-40.6601,  1098,0.151023,-0.30218,7.93322,5.11178e-06
52015,18020377103958016,22.4323,-34.7987,  1098,1.84655,-2.89103,91.3178,2.00703e-05
