hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
32953,576466249861562368,146.356,92.1251,-89.8511,0.174757,0.169259,-0.124853,5.71456e-06
32954,387311492099211264,136.32,103.026,-92.4128,0.207582,0.0919863,-0.117455,4.89584e-06
32955,711572039659421696,137.828,104.195,-138.735,0.300675,0.29277,-0.333112,7.32614e-06
32956,0,129.163,112.205,-119.553,321784,98895.6,-941634,     0
32957,671037581428785152,128.843, 112.5,-125.042,0.4208,0.438221,-0.452094,1.25333e-05
32958,626003028264091648,132.687,108.948,-103.048,0.171166,0.147772,-0.0625732,1.05848e-05
32959,414335769923026944,136.691,105.247,-126.863,0.24117,0.118984,-0.18813,7.28683e-06
32960,666533363326124032,128.979,112.375,-134.623,0.14146,0.191581,-0.17713,8.91182e-06
32961,387311492099211264,138.199,103.853,-93.4744,0.208116,0.0906876,-0.1174,4.89584e-06
32962,387309842831769600,130.834,110.66,-134.242,0.460745,0.455513,-0.494045,1.26317e-05
32963,783626472601419776,124.806,118.238,-114.825,0.324687,0.239079,-0.257714,1.10839e-05
32964,666533363326124032,130.184,114.016,-136.137,0.140842,0.191982,-0.177055,6.52472e-06
32965,671037581428785152,130.248,113.966,-126.553,0.41994,0.438978,-0.452069,1.02952e-05
32966,292740023093035008,118.901,122.873,-132.604,0.376224,0.313943,-0.383484,8.91182e-06
32967,333272625897799680,109.277,131.613,-76.0858,0.327309,0.313887,-0.213554,2.78996e-05
32968,882709650133221376,117.993,125.84,-117.817,0.506979,0.468054,-0.47798,1.16901e-05
32969,0,113.924,128.535,-132.618,754335,405208,-516513,     0
32970,292740023093035008,120.484,124.19,-134.215,0.377184,0.313325,-0.382978,6.52472e-06
32971,707066859484086272,111.245,130.31,-82.3012,0.0807839,0.175104,-0.0893651,1.05848e-05
32972,0,111.596,130.077,-136.94,505012,795544,-334773,     0
32973,621509392977629185,117.027,126.48,-111.148,0.222865,0.209345,-0.163587,9.31095e-06
32974,720582468729569280,107.993,132.463,-81.5595,0.122302,0.230125,-0.115644,8.76232e-06
32975,594476525202440192,112.09,129.75,-114.32,0.234771,0.349123,-0.256762,1.98506e-05
32976,540438895951609856,104.375,136.643,-79.8424,0.341676,0.360368,-0.256892,8.91958e-06
32977,193667222202220544,97.5878,140.39,-102.968,0.230171,0.242195,-0.208814,9.53562e-06
32978,720582468729569280,108.886,134.153,-82.4074,0.121689,0.23054,-0.115324,5.71456e-06
32979,193667222202220544,99.0262,141.898,-104.27,0.230741,0.241675,-0.208595,8.37274e-06
32980,603492589269680128,88.4497,146.671,-93.3678,0.466028,0.870409,-0.52834,1.55221e-05
32981,414346421441921024,86.6278,147.493,-126.579,0.339519,0.681349,-0.541038,1.15034e-05
32982,0,87.7598,146.982,-101.233,23708.7,459476,-887874,     0
32983,522419274761895936,95.4652,143.505,-104.959,0.403635,0.510922,-0.412491,1.09351e-05
32984,414346421441921024,87.5353,149.318,-128.027,0.338724,0.681434,-0.541339,1.0353e-05
32985,0,76.609,153.224,-83.2145,55935.8,501222,-863509,     0
32986,607988354876702720,78.133,152.679,-137.348,0.292246,0.456924,-0.430522,9.30924e-06
32987,378304773880807424,81.3009,151.546,-128.424,0.0325519,0.167706,-0.123809,6.2347e-06
32988,495398570350870528,70.3165,157.201,-109.742,0.109056,0.366613,-0.244679,2.78996e-05
32989,414339893091631104,60.5895,159.817,-78.7541,0.299722,0.640425,-0.307786,1.27301e-05
32990,13514647172808704,62.1815,159.389,-131.041,0.0708472,0.321792,-0.251423,1.06672e-05
32991,0,54.7445,162.845,-102.46,518032,297882,-801816,     0
32992,761108680622997504,59.2547,162.014,-119.117,0.032583,0.236465,-0.167995,1.15457e-05
32993,414337831507329024,47.2729,164.222,-79.93,0.393045,1.18394,-0.550085,2.09487e-05
32994,13514647172808704,62.6191,161.394,-132.607,0.0694518,0.322095,-0.251325,8.76232e-06
32995,720583774399627264,55.3499,162.734,-126.356,0.323622,0.79752,-0.600603,1.5464e-05
32996,576461989270786049,51.8739,163.374,-133.301,-0.218565,-0.23115,-0.155395,1.63195e-05
32997,4504699138998272,48.9884,163.906,-116.182,0.188609,0.457293,-0.315541,1.10839e-05
32998,576461989254004736,58.6889,162.119,-101.905,0.172782,0.326366,-0.214048,2.78996e-05
32999,414339893091631104,61.4319,161.613,-79.6177,0.301354,0.639582,-0.30776,1.11777e-05
33000,0,42.033,166.664,-136.979,409055,436674,-801243,     0
33001,414337831507329024,47.8864,166.067,-80.7874,0.393541,1.18391,-0.549671,1.8394e-05
33002,198160376469127168,43.6053,166.504,-75.0116,0.242892,1.13929,-0.482744,2.20335e-05
33003,121606329629409280,24.4396,169.592,-134.683,0.124236,0.515401,-0.425938,9.17803e-06
33004,594477624714067968,26.6555,169.545,-100.17,0.211698,1.6632,-0.886672,2.57362e-05
33005,495399120106684416,31.6674,169.439,-136.409,0.133977,0.990998,-0.794884,1.92104e-05
33006,193658357389721600,21.5571,169.652,-70.9046,0.0399281,0.716887,-0.318994,1.32437e-05
33007,720582743607476224,30.1599,169.471,-134.934,-0.0160377,0.202402,-0.151206,6.92744e-06
33008,540437109245214720,29.7589,169.479,-125.663,0.0929001,0.820463,-0.64197,1.35694e-05
33009,0,14.3173,171.223,-89.6673,-100236,308235,-946015,     0
33010,558447865622429696,14.3392,171.224,-118.807,0.0793661,0.321579,-0.226363,7.28683e-06
33011,193658357389721600,21.6672,171.66,-71.7979,0.0385264,0.716879,-0.319035,1.17722e-05
33012,540432779918180352,-0.193748,171.723,-99.6656,-0.0559513,0.837257,-0.524697,1.57047e-05
33013,707068714909958144,2.34691,172.081,-80.005,0.0545386,0.332858,-0.155039,1.05848e-05
33014,486390615181885440,-5.97671,170.908,-74.9017,0.0349832,0.520222,-0.220371,9.87882e-06
33015,216178004810797057,-3.57161,171.247,-96.6995,0.0696095,0.109281,-0.0525029,     0
33016,729604854988668928,4.96028,172.449,-98.7078,0.000909945,0.737428,-0.34012,1.46851e-05
33017,387315271670431744,2.06522,172.041,-139.446,-0.0447959,0.365885,-0.291474,1.06672e-05
33018,486390615181885440,-5.83468,172.983,-75.7809,0.0363172,0.519931,-0.220651,8.67409e-06
33019,846677554579374080,-19.7713,169.859,-108.158,-0.0272489,0.681836,-0.422614,1.32003e-05
33020,0,-16.6341,170.562,-90.6604,489973,871663,-11417.1,     0
33021,607994196032225280,-12.2139,171.553,-125.204,-0.18952,1.9269,-1.41856,8.0189e-05
33022,882708275743686656,-25.0073,170.316,-79.4123,-0.119988,0.47949,-0.230639,8.76232e-06
33023,0,-26.8128,169.755,-110.591,-194438,893339,-405141,     0
33024,49543787789156352,-28.4125,169.258,-120.242,-0.186792,1.43003,-0.99488,2.23946e-05
33025,414336388398317568,-28.1142,169.351,-132.582,-0.148888,0.588146,-0.451839,1.29892e-05
33026,27026133249687552,-24.1411,170.585,-123.883,0.007703,0.319553,-0.221269,1.01849e-05
33027,716075570567315456,-23.9926,170.631,-94.0946,-0.107024,0.397389,-0.212767,8.91182e-06
33028,0,-26.7383,169.778,-82.1313,375750,596146,-709523,     0
33029,846677554579374080,-19.8517,171.917,-109.433,-0.0261734,0.681678,-0.4228,1.15502e-05
33030,576463226204585984,-37.7733,168.095,-126.264,-0.0616716,0.515205,-0.373025,1.05095e-05
33031,463871861130788864,-45.6715,164.926,-109.011,-0.194911,0.507674,-0.342471,9.57917e-06
33032,0,-41.3204,166.672,-88.1898,-409643,564759,-716408,     0
33033,0,-49.581,165.306,-82.8437,138549,774774,-616870,     0
33034,603510868650491904,-59.2419,160.493,-71.0641,-0.0610059,0.219107,-0.176445,1.54733e-05
33035,216178004810801154,-52.8764,163.664,-119.235,-0.0881767,0.150857,-0.151445,3.30843e-05
33036,716079693735919616,-61.1563,159.539,-139.019,-0.0638406,0.31466,-0.255061,1.01849e-05
33037,0,-58.2419,160.991,-137.919,-371600,455727,-808843,     0
33038,193666809885360128,-67.1164,158.129,-116.777,-0.206694,0.352194,-0.291264,8.91182e-06
33039,49568045764444160,-65.4559,159.131,-102.304,-0.42028,1.14766,-0.702672,1.2641e-05
33040,436854798852030464,-64.204,159.886,-108.5,-0.246134,0.747844,-0.507764,1.30659e-05
33041,4504630419521536,-69.4267,156.736,-74.8357,-0.75123,1.56673,-0.691901,2.18517e-05
33042,716079693735919616,-61.55,161.487,-140.598,-0.0629475,0.314484,-0.25533,6.52472e-06
33043,121598495609061376,-69.446,156.724,-71.7172,-0.183026,0.538367,-0.245338,1.13257e-05
33044,0,-60.3824,162.191,-99.8873,261459,822185,-505619,     0
33045,301743030459695104,-76.7638,154.272,-120.269,-0.884978,1.65924,-1.39667,2.86508e-05
33046,49568114483920896,-77.4306,153.792,-130.262,-0.205334,0.301627,-0.279193,6.52472e-06
33047,607994127312748544,-77.8047,153.523,-84.7517,-0.495172,1.09356,-0.595614,1.71769e-05
33048,414349170220990464,-76.3779,154.549,-106.88,-0.167114,0.222113,-0.163248,1.10839e-05
33049,540432917357133824,-79.931,151.995,-74.5967,-0.219488,0.530617,-0.278807,1.14459e-05
33050,27026201969164288,-92.941,144.188,-79.9066,-0.389356,0.511511,-0.28072,1.36348e-05
33051,0,-91.657,145.278,-96.6184,-664277,666699,-338007,     0
33052,801670901522235392,-97.0448,140.704,-97.415,-0.104813,0.259132,-0.14891,1.10839e-05
33053,0,-92.3623,144.679,-85.3635,-144354,988590,-43025.7,     0
33054,873704581182259200,-95.3352,142.156,-131.679,-0.139215,0.110359,-0.122049,6.2347e-06
33055,256706072113315840,-92.3661,144.676,-124.123,-0.233671,0.461948,-0.37863,8.67183e-06
33056,315252317513318400,-91.3582,145.532,-135.018,-0.307665,0.397882,-0.394645,1.02297e-05
33057,540433673271377920,-93.6664,143.572,-84.6989,-0.627417,0.868444,-0.579092,2.12329e-05
33058,729586232010473472,-90.6451,146.137,-123.014,-0.309299,0.393562,-0.346159,9.81162e-06
33059,0,-97.8041,142.667,-114.548,-528747,413516,-741236,     0
33060,801670901522235392,-97.8254,142.646,-98.5296,-0.10466,0.258978,-0.149203,8.08202e-06
33061,0,-107.136,133.354,-128.548,-25431,670798,-741204,     0
33062,0,-101.072,139.406,-134.119,-397452,771900,-496188,     0
33063,801647605619621888,-99.2252,141.249,-128.124,-0.615145,0.965329,-0.860677,1.99566e-05
33064,184649646323273729,-100.926,139.551,-136.557,-0.138204,0.0796144,-0.0976297,1.74074e-05
33065,193654990135361536,-114.309,128.067,-97.2913,-0.205095,0.154749,-0.148365,1.05848e-05
33066,0,-110.259,132.818,-106.56,-522049,544897,-656165,     0
33067,189151940263804928,-113.197,129.372,-119.346,-0.383548,0.51977,-0.466019,1.07541e-05
33068,337784196984471552,-118.352,123.323,-109.351,-0.470879,0.443907,-0.473399,1.65427e-05
33069,729593928591867904,-110.717,132.281,-98.7937,-0.0557002,0.147553,-0.0871013,9.92528e-06
33070,576469342238015488,-120.704,123.357,-113.557,-1.26868,1.37013,-1.20382,2.07993e-05
33071,801642314236698626,-125.354,116.915,-138.471,-0.0625339,0.231063,-0.0847814,2.12757e-05
33072,337784196984471552,-119.767,124.655,-110.772,-0.471817,0.443128,-0.473009,1.36905e-05
33073,198163331406626816,-135.664,104.289,-121.674,-0.730356,0.49784,-0.608923,1.72161e-05
33074,0,-133.923,107.162,-115.87,-669009,652274,-356323,     0
33075,603500766887411712,-135.574,104.438,-74.7863,-0.654274,0.438827,-0.33675,1.43289e-05
33076,0,-133.69,107.547,-115.083,-205452,144541,-967934,     0
33077,846682777259606016,-143.028,94.2083,-96.2321,-1.08718,0.652661,-0.694037,1.98756e-05
33078,0,-143.8,92.6657,-93.0994,-92323.7,277853,-956177,     0
33079,598979231476613120,-142.052,96.1581,-78.2175,-0.590633,0.461225,-0.359817,1.73613e-05
33080,243198571766087680,-139.175,101.905,-94.9177,-0.311114,0.163751,-0.195519,6.92744e-06
33081,256719816008663040,-144.227,91.8133,-71.24,-0.990169,0.691156,-0.509618,1.98679e-05
33082,608004984990072832,-142.801,94.6623,-113.858,-1.37514,1.02062,-1.15459,5.80049e-05
33083,526924042620370944,-148.334,86.8816,-123.324,-0.418223,0.302899,-0.401758,1.14035e-05
33084,0,-147.427,89.1269,-93.6209,-297144,954552,-23167.3,     0
33085,256719816008663040,-145.878,92.9667,-72.0898,-0.989647,0.691535,-0.510013,1.72764e-05
33086,414339686933200896,-151.269,79.6079,-87.2371,-0.553543,0.234727,-0.291146,1.18808e-05
33087,292736380960768000,-149.137,84.8904,-79.01,-0.255901,0.0876303,-0.126288,1.05848e-05
33088,648522125912571904,-151.097,80.034,-82.1067,-0.451,0.298268,-0.280701,9.30059e-06
33089,729588293594775552,-148.954,85.3448,-73.4457,-0.378457,0.276133,-0.190611,6.52472e-06
33090,387318776363745280,-148.57,86.295,-115.057,-1.15237,0.72686,-0.882708,2.427e-05
33091,0,-151.416,79.2431,-117.414,-452654,736414,-502791,     0
33092,801670832802758656,-149.349,84.3658,-130.94,-0.811523,0.385627,-0.699649,1.67145e-05
33093,414349582537850880,-146.665,91.016,-139.828,-0.850786,0.590239,-0.81383,1.89615e-05
33094,414339686933200896,-153.061,80.3656,-88.1791,-0.553526,0.234396,-0.291317,1.03957e-05
33095,855686196943126528,-156.016,70.9156,-132.761,-0.226553,0.0477946,-0.177934,1.05848e-05
33096,121604336764583936,-157.646,65.7007,-78.0753,-0.240009,0.156849,-0.132852,1.06672e-05
33097,378315768997085184,-157.435,66.3774,-108.278,-0.52671,0.275161,-0.369404,9.66041e-06
33098,378315425399701504,-155.867,71.3905,-71.7383,-0.967389,0.38486,-0.421964,2.06841e-05
33099,648522125912571904,-152.81,81.1693,-83.1732,-0.450511,0.298967,-0.280625,7.55673e-06
33100,608005053709549568,-153.955,77.5077,-111.437,-0.384355,0.0900239,-0.238797,1.97097e-05
33101,707065485094551552,-157.602,65.8434,-115.431,-1.16824,0.54352,-0.866874,1.97543e-05
33102,378315700277608448,-157.106,67.4282,-80.9088,-0.360266,0.099778,-0.171344,1.06672e-05
33103,707065485094551552,-159.293,66.6312,-116.686,-1.16802,0.54451,-0.866467,1.60504e-05
33104,378315768997085184,-159.148,67.2744,-109.48,-0.526137,0.275548,-0.369838,8.45286e-06
33105,770117872742563840,-160.315,62.114,-111.016,-0.739617,0.341815,-0.53562,1.47898e-05
33106,378315700277608448,-158.995,67.9482,-81.8068,-0.360947,0.0975973,-0.170944,8.76232e-06
33107,121604336764583936,-159.264,66.7622,-78.9715,-0.239493,0.157391,-0.133015,8.76232e-06
33108,423351559112359936,-162.33,53.2091,-104.705,-0.4605,0.0979273,-0.305693,4.25065e-06
33109,378315631558131712,-165.933,41.0357,-112.702,-1.23504,0.358153,-0.83418,2.21624e-05
33110,121599595120689152,-164.261,52.7405,-94.1825,-0.336274,0.162989,-0.208743,2.78996e-05
33111,256705934674362368,-165.028,47.3731,-131.22,-3.49989,1.05728,-2.82126,5.54195e-05
33112,220678237167026176,-164.266,52.7048,-107.911,-0.630546,0.148592,-0.435761,7.07705e-06
33113,333267746814951424,-165.43,44.5583,-116.806,-0.388069,0.0529542,-0.279464,2.4246e-05
33114,423351559112359936,-164.139,53.5916,-105.905,-0.460508,0.0969829,-0.305896,4.25065e-06
33115,49558356318224384,-165.339,45.1946,-121.717,-0.253471,0.124559,-0.188989,9.53562e-06
33116,153123211964317696,-164.702,49.6535,-133.799,-0.52359,0.100744,-0.406651,9.41687e-06
33117,526924111339847680,-168.728,27.0469,-70.2564,-0.835105,0.0800473,-0.398586,1.34694e-05
33118,247700247248109568,-168.67,27.9957,-80.2852,-0.963826,0.212405,-0.467377,1.74471e-05
33119,378315631558131712,-167.834,41.5879,-113.986,-1.23482,0.359068,-0.834044,1.96999e-05
33120,45040875356553216,-168.526,30.3339,-75.7385,-0.577391,0.156784,-0.288199,1.23607e-05
33121,31527121536942080,-168.616,28.8642,-110.474,-0.496645,0.0341079,-0.278557,1.16022e-05
33122,0,-168.195,35.719,-112.933,-941453,-334255,44045.9,     0
33123,522423123069374465,-170.353,13.1486,-139.461,0.335576,0.213389,0.110644,1.33931e-05
33124,364796311460904960,-170.358,13.4202,-122.52,-0.390095,-0.0196898,-0.275654,8.37274e-06
33125,247700247248109568,-170.646,28.4324,-81.2435,-0.963704,0.213758,-0.466879,1.55086e-05
33126,373804197910413312,-170.532,22.4718,-81.8139,-0.30008,0.0909667,-0.150129,8.70371e-06
33127,576469273518538752,-170.498,20.7177,-137.08,-0.933402,0.0610371,-0.736965,2.35997e-05
33128,247699216455958528,-170.48,19.7988,-140.188,-0.485283,0.1069,-0.405391,7.80333e-06
33129,0,-170.447,18.072,-82.5058,-310428,39700.5,-949767,     0
33130,31527121536942080,-170.657,29.0018,-111.618,-0.496649,0.0330835,-0.278579,6.96133e-06
33131,526924111339847680,-170.623,27.2271,-71.1608,-0.835077,0.079161,-0.398636,7.57655e-06
33132,387318845100003329,-170.927,0.0840442,-91.6263,-0.311382,-0.188223,-0.199328,2.55496e-05
33133,364796311460904960,-172.252,13.3219,-123.858,-0.390084,-0.0211373,-0.275499,7.32614e-06
33134,801655920693088257,-170.922,0.032028,-108.838,-0.304319,0.0565243,-0.107731,1.06672e-05
33135,522423123052593152,-170.993,0.737329,-126.535,-0.315988,-0.0489684,-0.242354,1.2123e-05
33136,522423123069374465,-172.122,12.0298,-140.037,0.336866,0.21226,0.109248,2.07823e-05
33137,801646849722159105,-171.036,1.1734,-139.286,-0.1445,0.06229,-0.0816525,1.45998e-05
33138,607988492315656192,-173.078,-1.6259,-21.5879,-0.352653,0.0482988,-0.0447376,1.06672e-05
33139,67560797638754304,-173.46,0.469116,-4.8251,-0.84778,-0.0794876,-0.0461477,2.09411e-05
33140,0,-173.28,-0.515835,-55.6393,-888556,-367532,274570,     0
33141,855689289319579648,-172.913,-2.53389,-34.7796,-0.293875,-0.0552246,-0.0593451,1.06672e-05
33142,621505682109104128,-172.146,-6.73887,-60.1326,-0.279696,-0.0631739,-0.0916342,1.15457e-05
33143,648526249081176064,-173.297,-0.425703,-32.6243,-0.529408,-0.0526095,-0.121115,7.72765e-06
33144,522421336346198016,-171.112,-12.4127,-33.7072,-0.164252,-0.0620806,-0.0403001,1.10839e-05
33145,189159430686769152,-171.076,-12.6131,-51.659,-0.673291,-0.0992419,-0.224208,1.15114e-05
33146,45040806637076480,-172.774,-3.2956,-56.8216,-0.270011,-0.0557759,-0.100107,9.92528e-06
33147,833169985512669184,-171.355,-11.0783,-42.7848,-0.284545,0.0328706,-0.0754397,8.91182e-06
33148,292753148513091584,-172.505,-4.77291,-63.4379,-0.350042,0.0439381,-0.13145,9.79167e-06
33149,729586094571520000,-172.693,-3.74098,-21.4337,-1.88881,-0.0909749,-0.195756,2.10706e-05
33150,522421336346198016,-173.027,-13.1442,-34.1776,-0.164068,-0.0623455,-0.0400404,8.08202e-06
33151,662031756563578880,-169.443,-26.5752,-37.6137,-0.306752,-0.101045,-0.063808,8.70371e-06
33152,0,-170.972,-20.8442,-23.8514,-515863,-636543,-573322,     0
33153,189159430686769152,-173.09,-12.9118,-52.3298,-0.673183,-0.100459,-0.22383,8.42797e-06
33154,905228541623271424,-171.228,-19.885,-39.3352,-0.181838,0.0296185,-0.0444703,1.10839e-05
33155,4516381450043392,-170.188,-23.7835,-48.076,-0.482751,-0.119154,-0.119071,8.08202e-06
33156,0,-167.746,-37.3327,-5.79268,-869099,177146,461828,     0
33157,4509853099753472,-168.543,-35.0894,-54.1784,-0.374751,-0.0272094,-0.104791,8.70371e-06
33158,648526180361699328,-167.208,-38.8477,-66.1179,-0.443467,-0.0488238,-0.190165,9.04476e-06
33159,18017284727504896,-169.263,-33.0638,-23.2057,-1.11621,-0.271763,-0.166358,2.08077e-05
33160,31527533853802496,-167.337,-38.486,-38.607,-0.437841,-0.151887,-0.0633772,1.01849e-05
33161,662031756563578880,-171.344,-27.2055,-38.0096,-0.306346,-0.102302,-0.0635198,7.07176e-06
33162,580964695528177664,-168.681,-34.702,-7.1875,-0.491618,-0.0507124,-0.0364373,7.28683e-06
33163,373804816385703936,-168.399,-35.4945,-54.6416,-0.189981,0.0119047,-0.0584336,8.08202e-06
33164,18019689909190656,-167.392,-38.3307,-16.1705,-1.01803,-0.180786,-0.104743,1.65549e-05
33165,603496368840900608,-163.696,-51.8292,-69.9975,-0.753925,-0.183494,-0.309878,1.06039e-05
33166,801655302201016320,-164.1,-50.9293,-0.267529,-0.295084,-0.0377884,-0.00339892,3.88438e-06
33167,198164843235115008,-159.051,-64.7299,-44.6111,-0.293724,-0.177734,-0.0809553,1.01849e-05
33168,292740229251465216,-159.225,-64.4131,-15.5828,-1.20196,-0.541768,-0.127072,1.69498e-05
33169,0,-160.85,-61.4557,-8.47295,-830760,-462116,310300,     0
33170,153125548426526720,-159.078,-64.6817,-30.1226,-1.22452,-0.443804,-0.208639,1.61753e-05
33171,792635596001509376,-161.069,-61.0572,-63.6141,-0.281581,-0.0506812,-0.116564,1.10839e-05
33172,0,-160.448,-62.1877,-33.5464,-978893,-157933,-129715,     0
33173,873703000634294272,-158.103,-66.456,-19.7837,-0.310364,-0.183926,-0.0159623,8.91182e-06
33174,873703000634294272,-159.818,-67.4763,-19.872,-0.309862,-0.184668,-0.0157623,6.52472e-06
33175,373799524985995264,-151.439,-80.1803,-48.2791,-0.636397,-0.393344,-0.212674,1.21864e-05
33176,801650560557121536,-155.966,-73.316,-0.534258,-0.81383,-0.439404,-0.00906234,5.99521e-06
33177,770120758960586752,-151.556,-80.0027,-3.30124,-0.745159,-0.337755,-0.0249348,1.10923e-05
33178,0,-153.893,-76.4601,-55.8632,-941661,302277,148000,     0
33179,0,-149.79,-85.336,-34.963,-753607,-398800,522528,     0
33180,414331921632329728,-146.07,-90.0931,-37.9585,-0.11536,-0.133331,-0.0330367,6.92744e-06
33181,0,-150.474,-84.4612,-7.4697,-421692,-873864,241945,     0
33182,770120758960586752,-153.332,-80.8059,-3.36062,-0.74574,-0.336376,-0.0244789,8.27522e-06
33183,598981086902484992,-151.645,-82.963,-44.7538,-0.702824,-0.444225,-0.236125,1.00049e-05
33184,333268708887625728,-151.607,-83.0117,-46.8022,-0.145475,-0.136436,-0.0604333,1.15457e-05
33185,905225999002632192,-148.752,-86.6628,-10.5073,-0.994768,-0.51871,-0.0916646,2.13145e-05
33186,373799524985995264,-153.044,-81.1739,-48.8156,-0.63584,-0.394139,-0.212699,9.90146e-06
33187,608010001511874560,-141.65,-97.968,-37.917,-0.641613,-0.507505,-0.180515,1.47855e-05
33188,855686609259986944,-144.176,-95.2246,0.356626,-1.42533,-0.878391,0.0139131,1.02729e-05
33189,414331921632329728,-147.436,-91.6832,-38.3512,-0.114133,-0.13397,-0.0342555,6.92744e-06
33190,153126166901817344,-142.708,-96.818,-36.4824,-0.207331,-0.0806698,-0.0434017,2.4246e-05
33191,0,-143.989,-95.427,-12.8528,-638073,-769719,-19892.1,     0
33192,391816534835593216,-134.25,-108.177,-70.1511,-0.191585,-0.220689,-0.117786,5.71456e-06
33193,45043692855099392,-132.164,-110.105,-6.5429,-0.20423,-0.236203,-0.0251378,8.91182e-06
33194,653026687612616704,-128.596,-113.403,-32.0515,-0.442006,-0.246846,-0.0754313,1.30945e-05
33195,4513838846185473,-127.46,-114.453,-1.41651,-0.277303,-0.266686,0.12048,9.53562e-06
33196,216174019064365056,-127.314,-116.899,-41.7949,-0.180006,-0.236913,-0.0800092,8.70371e-06
33197,4513838846185473,-128.796,-115.735,-0.836829,-0.278176,-0.265818,0.120043,7.32614e-06
33198,909735645943955456,-119.109,-123.34,-50.2689,-0.539459,-0.485781,-0.240441,1.4574e-05
33199,49550247419969536,-121.757,-121.261,-34.8237,-0.102414,-0.173067,-0.0402665,1.2123e-05
33200,594495697953234946,-125.273,-118.501,-15.0397,-0.0790272,-0.151043,0.107335,6.92744e-06
33201,653026687612616704,-130.446,-114.44,-32.3676,-0.441575,-0.247568,-0.0751466,1.07837e-05
33202,553949694833721344,-123.69,-119.743,-26.6403,-0.0913528,-0.15871,-0.0201631,7.66488e-06
33203,9010978825961472,-123.28,-120.065,-42.8896,-0.482568,-0.542033,-0.187188,1.51108e-05
33204,905226480038969344,-118.578,-126.046,-24.5655,-0.15586,-0.0907263,-0.0275903,6.92744e-06
33205,842180620741246976,-108.762,-132.548,-26.9264,-0.424662,-0.438537,-0.0951177,1.15493e-05
33206,608010138950828032,-117.756,-126.591,-15.1786,-0.521952,-0.639093,-0.0732771,1.07758e-05
33207,67556468311719936,-116.315,-127.545,-38.7651,-0.396008,-0.355772,-0.114382,1.0749e-05
33208,4542013814865920,-116.839,-127.198,-19.4944,-0.35061,-0.464219,-0.0402292,1.57074e-05
33209,909735645943955456,-120.618,-124.696,-50.9407,-0.540106,-0.484955,-0.240488,1.19715e-05
33210,0,-117.587,-126.703,-12.0226,-27328.3,-898791,-437525,     0
33211,45042868221378560,-105.174,-136.768,-7.19726,-0.512036,-0.753124,-0.0750969,1.77089e-05
33212,247698323102760960,-96.9478,-141.309,-25.7822,-0.292967,-0.518318,-0.091478,1.23437e-05
33213,729586025868828674,-101.065,-139.036,0.807712,-0.0953625,-0.20437,-0.151488,1.45998e-05
33214,653026618893139968,-96.5852,-141.509,-37.0475,-0.217155,-0.50827,-0.128881,1.62067e-05
33215,842180620741246976,-110.177,-134.006,-27.243,-0.425256,-0.438071,-0.0942102,1.0266e-05
33216,4521604130275328,-85.6474,-148.478,-58.4959,-0.76713,-1.32015,-0.474616,3.54551e-05
33217,364797479692009472,-91.792,-145.706,-12.0405,-0.373322,-0.404021,-0.0190772,9.49151e-06
33218,653026618893139968,-97.3153,-143.213,-37.4798,-0.217799,-0.507942,-0.128899,1.34481e-05
33219,121599388962258944,-92.6872,-145.302,-14.4531,-0.335295,-0.626591,-0.0722505,8.7522e-06
33220,378309515524702208,-94.1684,-144.633,-28.1758,-0.078924,-0.217746,-0.0350179,6.92744e-06
33221,247698323102760960,-97.8785,-142.959,-26.0733,-0.292429,-0.51864,-0.0909309,1.01394e-05
33222,4521604130275328,-86.6282,-150.168,-59.1032,-0.766429,-1.32052,-0.474585,2.93422e-05
33223,0,-74.6693,-154.443,-61.8934,-897581,-437250,56224.4,     0
33224,0,-76.9758,-153.618,-22.617,-503665,-863897,-2170.33,     0
33225,756605493312487424,-72.435,-155.242,-6.12558,-0.181395,-0.268884,-0.000963191,1.32568e-05
33226,0,-61.7496,-160.018,-27.1326,-759465,-648597,50338.4,     0
33227,112592808182808576,-69.657,-157.891,-45.2518,-0.263623,-0.725082,-0.190384,4.00986e-05
33228,756605493312487424,-73.5244,-156.85,-6.13135,-0.182111,-0.268315,-0.000885726,1.51174e-05
33229,765618602442227712,-73.1294,-156.957,-4.23208,-0.192092,-0.288792,-0.00540641,6.52472e-06
33230,522428277013348352,-71.7842,-157.318,-38.3304,-0.0824719,-0.306275,-0.0780751,6.92744e-06
33231,0,-61.6238,-162.081,-36.3188,-177831,-779732,-600328,     0
33232,373804885105180672,-48.4436,-164.51,-45.3908,-0.104785,-0.537966,-0.147503,9.63525e-06
33233,256720228325523456,-57.2219,-162.892,-37.7214,-0.122769,-0.193142,-0.0493938,8.08202e-06
33234,0,-48.3527,-164.527,-33.8304,-519072,-726152,450852,     0
33235,373804885105180672,-48.8231,-166.469,-45.928,-0.104123,-0.537967,-0.147816,7.05438e-06
33236,716077425993187328,-35.9874,-167.779,-21.5128,-0.00930159,-0.2864,-0.0307601,8.91182e-06
33237,333268296570765312,-45.199,-166.839,-41.603,-0.385462,-1.23693,-0.350778,2.52815e-05
33238,882710612205895680,-43.5647,-167.006,-36.6812,-0.0577097,-0.435926,-0.0961409,8.76232e-06
33239,4531774612832256,-24.2233,-170.091,-38.365,-0.140579,-0.384192,-0.0830569,9.53562e-06
