hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
64965,490898750294720512,-468.749,43.0948,-2151.5,-0.419388,-0.0777242,-1.97714,5.22854e-06
64966,387323036971302912,-514.787,35.0155,-2151.5,-0.670504,-0.0749686,-2.85018,8.7802e-06
64967,418836758210281472,-398.002,3.88193,-2151.5,-0.319431,0.101455,-1.75399,3.53641e-06
64968,90087591868628992,-441.721,6.20822,-2151.5,-0.217568,0.111427,-1.12435,5.17281e-06
64969,598983079767310336,-403.282,32.4312,-2151.5,-0.259915,-0.0777169,-1.46932,5.17281e-06
64970,774630612060340224,-467.667,26.2052,-2151.5,-0.708517,0.156329,-3.27161,6.93993e-06
64971,761110192451485696,-512.868,42.3403,-2151.5,-0.616335,0.180325,-2.65537,8.1613e-06
64972,261226851609870336,-624.1,20.4102,-2145.5,-0.161119,0.161622,-0.707527,7.67265e-06
64973,598984385437368320,-654.215,30.7153,-2145.5,-0.369791,-0.14273,-1.31023,3.79339e-06
64974,432358895806054400,-610.806,59.0333,-2145.5,-0.486406,0.196188,-1.79047,6.84093e-06
64975,144119105086029824,-599.94,40.8187,-2145.5,-0.494022,-0.110008,-1.8402,6.97161e-06
64976,319763613738868738,-593.098,32.9414,-2145.5,-0.269362,-0.0224303,-0.706764,8.75683e-06
64977,765613242323042304,-600.952,33.9948,-2145.5,-0.491687,-0.116127,-1.81029,7.44525e-06
64978,693564032061276160,-658.833,22.6753,-2145.5,-0.218671,0.172149,-0.82534,3.79339e-06
64979,752104023988895744,-253.283,0.594278,-1798.5,-0.813675,0.0702246,-5.76927,6.19703e-06
64980,22518891490050048,-340.504,-38.2505,-1798.5,-2.40321,-0.362288,-12.7201,1.48443e-05
64981,774623877551620096,-259.528,-19.0266,-1798.5,-1.63028,-0.190238,-11.372,1.27633e-05
64982,761116995679682560,-317.629,-38.391,-1798.5,-0.353806,-0.129211,-2.12786,3.79339e-06
64983,337786189849296896,-247.313,-29.8392,-1798.5,-0.215694,0.0417594,-1.54037,3.65521e-06
64984,621505063633813504,-250.868,-25.8732,-1798.5,-0.146101,-0.0848833,-1.22486,4.50351e-06
64985,319779144323825664,-280.531,-26.5026,-1798.5,-0.242554,-0.0970883,-1.66813,3.53641e-06
64986,418836758210281472,-333.051,-14.6388,-1798.5,-0.328516,0.0791677,-1.7562,3.53641e-06
64987,0,-337.403,-37.5422,-1798.5,186083,-117619,-975468,     0
64988,531434239317508096,-353.035,-15.386,-1798.5,-0.278758,-0.1095,-1.52178,4.1278e-06
64989,414334120655585280,-331.139,-16.3223,-1798.5,-0.416746,0.0728254,-2.22665,3.07037e-06
64990,337770796686508032,-374.116,-34.3595,-1798.5,-1.53259,-0.240148,-7.45087,1.02695e-05
64991,432374426407796736,-264.68,-24.3968,-1798.5,-0.128137,-0.0855491,-1.00855,8.33984e-06
64992,693565956206624768,-278.225,-14.7494,-1798.5,-0.181278,0.0651332,-1.20306,3.61193e-06
64993,90087591868628992,-371.121,-24.3671,-1798.5,-0.229031,0.0842441,-1.12653,3.79339e-06
64994,752104092708372480,-284.305,-10.5431,-1798.5,-0.811467,-0.107704,-5.20763,5.50392e-06
64995,0,  -377,-31.6594,-1798.5,-526381,-40114.6,-849302,     0
64996,90079070653513728,-500.551,-44.6339,-1804.5,-2.76376,-0.108728,-9.91786,2.38872e-05
64997,0,-509.778,-3.58342,-1804.5,21035.4,18095.5,-999615,     0
64998,261226851609870336,-538.844,-50.9741,-1804.5,-0.192693,0.130667,-0.706122,5.1707e-06
64999,90079689128804352,-471.968,-32.7697,-1804.5,-0.830636,-0.18221,-3.26972,5.73056e-06
65000,765618121422671873,-438.906,-24.7362,-1804.5,-0.164992,-0.169817,0.305329,     0
65001,693564032061276160,-560.712,-42.1394,-1798.5,-0.244738,0.130029,-0.826786,3.79339e-06
65002,0,-622.673,-62.2357,-1798.5,-553287,123857,-823731,     0
65003,729584788901462016,-636.909,-30.9543,-1798.5,-0.948473,0.121015,-2.69211,6.19733e-06
65004,157634370734129152,-634.711,-46.6487,-1798.5,-0.191513,0.157646,-0.647558,5.17281e-06
65005,67554819044278272,-628.5,-10.0823,-1798.5,-3.17045,0.118098,-9.00553,1.8967e-05
65006,0,-610.572,-106.303,-1795.5,-526835,-173698,-832030,     0
65007,432347900689776640,-556.502,-71.492,-1795.5,-0.81191,0.0478794,-2.58518,7.47358e-06
65008,441354481469227008,-645.977,-101.22,-1795.5,-1.13009,0.000953809,-3.11097,1.66837e-05
65009,761116995679682560,-317.131,-38.2089,-1795.5,-0.353418,-0.129041,-2.12801,3.79339e-06
65010,90079757848281088,-271.581,-60.895,-1795.5,-1.14738,-0.175359,-7.47928,1.07566e-05
65011,67566501355323392,-300.491,-68.6364,-1795.5,-0.15026,-0.121938,-1.09408,3.53641e-06
65012,157631553235582976,-386.805,-69.5046,-1795.5,-0.407558,-0.19176,-2.05569,3.53641e-06
65013,0,-289.358,-41.6357,-1795.5,31571.6,-21829.1,-999263,     0
65014,337786189849296896,-246.892,-29.9201,-1795.5,-0.215772,0.0414496,-1.54045,3.07037e-06
65015,319767599451734016,-261.654,-43.341,-1795.5,-0.518487,-0.162794,-3.69324,3.89144e-06
65016,0,-350.94,-43.0313,-1795.5,-628607,207995,-749394,     0
65017,765613311042519040,-244.382,-39.7938,-1795.5,-2.67938,-0.364734,-19.5386,1.59957e-05
65018,144116493745913856,-365.947, -56.9,-1795.5,-0.158172,-0.125395,-0.955014,3.79339e-06
65019,22518891490050048,-339.937,-38.1652,-1795.5,-2.40246,-0.361194,-12.7203,1.34635e-05
65020,0,-532.459,-77.4071,-1801.5,-98161.7,687.683,-995170,     0
65021,238692360798601216,-412.287,-50.5066,-1801.5,0.274819,-0.0575351,-0.209377,7.58679e-06
65022,157631553235582976,-387.993,-70.0625,-1801.5,-0.405989,-0.187886,-2.0551,3.53641e-06
65023,788130415826173952,-537.168,-81.9817,-1801.5,-0.663191,-0.244645,-2.36188,4.43269e-06
65024,490898475416813568,-466.773,-100.254,-1801.5,-0.389936,0.0428119,-1.44052,3.79339e-06
65025,689053079449894912,-440.42,-64.5064,-1801.5,-1.15717,-0.0475971,-4.71392,7.84134e-06
65026,157628048542269440,-534.165,-106.659,-1801.5,-0.299464,-0.20449,-1.17881,5.1707e-06
65027,657531661629521920,-529.532,-105.953,-1801.5,-0.121027,0.126484,-0.495317,9.00702e-06
65028,58548513142734848,-530.092,-119.105,-1801.5,-2.4196,-0.397572,-8.1171,1.56128e-05
65029,558448965134057472,-493.655,-101.429,-1801.5,-0.168804,0.100539,-0.647103,8.33984e-06
65030,432353535686868992,-455.989,-80.5392,-1801.5,-0.524632,0.0326266,-2.00022,3.69529e-06
65031,337781242046971904,-418.183,-74.8021,-1801.5,-0.699865,-0.00567612,-2.91714,5.40953e-06
65032,0,-597.849,-186.999,-1798.5,-291208,99854.7,-951434,     0
65033,67558392457068544,-556.574,-176.949,-1798.5,-0.484527,-0.319597,-1.76128,4.35188e-06
65034,765623825122459648,-570.475,-157.102,-1798.5,-0.280145,0.093313,-0.820853,5.17281e-06
65035,36036424880881664,-543.361,-143.084,-1798.5,0.00120636,-0.154257,-0.383853,9.00702e-06
65036,657541282356264960,-549.146,-159.741,-1798.5,-0.534741,0.00465255,-1.64345,4.32794e-06
65037,0,-588.04,-128.287,-1798.5,109185,-50206.2,-992753,     0
65038,180146665154412544,-548.305,-151.749,-1798.5,-0.371849,0.0537251,-1.15393,3.53641e-06
65039,436852050072961024,-258.727,-71.84,-1798.5,-0.803308,-0.300096,-5.74407,6.52641e-06
65040,0,-326.659,-106.323,-1798.5,222728,-37862.9,-974145,     0
65041,261209465582256128,-293.675,-92.4012,-1798.5,-0.306862,-0.00613681,-1.75013,3.79339e-06
65042,752108215876976640,-261.647,-70.3937,-1798.5,-0.496136,-0.211746,-3.58674,3.0804e-06
65043,621501902537883648,-281.725,-74.6526,-1798.5,-0.890371,-0.153334,-5.56709,5.79864e-06
65044,22525969596153856,-286.789,-101.147,-1798.5,-0.822315,-0.199272,-4.95701,5.49963e-06
65045,513413037579829248,-339.656,-89.0706,-1798.5,-0.722909,-0.0864713,-3.71011,5.14055e-06
65046,666538311128449024,-462.527,-141.063,-1804.5,-0.890928,-0.404348,-3.67089,6.73187e-06
65047,540433741990854656,-442.677,-115.476,-1804.5,-0.818022,-0.0863606,-3.21085,5.5133e-06
65048,18019758628667392,-485.219,-133.52,-1804.5,-0.320122,0.0673345,-1.05185,5.0039e-06
65049,671050363268239361,-491.009,-144.023,-1804.5,-0.236851,-0.0375518,-0.430694,1.75137e-05
65050,27030806174105600,-468.423,-155.809,-1804.5,-0.569006,-0.326799,-2.39849,4.79839e-06
65051,130608100045488128,-382.414,-115.706,-1804.5,-0.181157,0.0607335,-0.801644,3.79339e-06
65052,617004899980279808,-511.495,-155.283,-1804.5,-0.242635,0.0790282,-0.801081,5.1707e-06
65053,752123815198195712,-483.743,-127.896,-1804.5,-0.156691,-0.190059,-0.892972,9.08115e-06
65054,22521502830166016,-399.064,-141.684,-1804.5,-0.617389,-0.100912,-2.65565,4.32203e-06
65055,4516312730566656,-406.74,-121.785,-1804.5,-1.1667,-0.229682,-5.02633,7.44544e-06
65056,391815229182324738,-578.734,-202.996,-1795.5,-0.314233,0.0806959,-0.743285,6.28695e-06
65057,806151411405422592,-551.081,-245.591,-1795.5,-0.490633,-0.396579,-1.89227,4.68612e-06
65058,806151480124899328,-593.133,-234.073,-1795.5,-0.196679,0.109224,-0.573795,4.6758e-06
65059,4504905297428480,-625.289,-210.495,-1795.5,-0.0983545,-0.220091,-0.608988,3.07037e-06
65060,612489755480817664,-516.222,-192.018,-1795.5,-0.476475,-0.0160589,-1.52473,5.0039e-06
65061,22521502830166016,-398.366,-141.57,-1801.5,-0.617566,-0.101176,-2.65566,4.32203e-06
65062,0,-386.116,-171.542,-1801.5,-380070,-579798,-720681,     0
65063,684552228601593856,-460.212,-179.423,-1801.5,-0.870743,-0.486698,-3.64485,6.51827e-06
65064,671045484168609792,-367.785,-170.711,-1801.5,-0.307102,-0.0200248,-1.33784,4.1278e-06
65065,351298156962512896,-491.917,-232.199,-1801.5,-0.0847957,-0.199779,-0.663062,5.0039e-06
65066,671050844287795200,-450.829,-173.893,-1801.5,-0.287451,0.0299032,-1.02644,3.65521e-06
65067,261210771252314112,-359.525,-164.984,-1801.5,-0.165695,0.0461111,-0.704324,3.79339e-06
65068,540447142288818176,-507.337,-187.732,-1801.5,-0.107549,0.107801,-0.442771,8.25559e-06
65069,603483793176657920,-367.407,-147.441,-1801.5,-0.237923,0.0211775,-1.04665,3.65521e-06
65070,752124296234532864,-483.378,-213.484,-1801.5,-0.229037,-0.249456,-1.09361,5.22854e-06
65071,0,-241.994,-116.73,-1795.5,-112351,-38957.1,-992905,     0
65072,261216062652022784,-308.341,-117.484,-1795.5,-0.985305,-0.4756,-5.95303,6.9372e-06
65073,684554290185895936,-358.415,-152.509,-1795.5,-0.0578331,-0.137961,-0.653472,1.00078e-05
65074,0,-224.548,-105.523,-1795.5,-316620,-121336,-940760,     0
65075,603483793176657920,-366.05,-147.554,-1795.5,-0.237043,0.0188143,-1.04802,3.07037e-06
65076,261209603021209600,-225.998,-103.196,-1795.5,-0.873366,-0.475631,-7.20567,6.85663e-06
65077,337790175578947584,-256.969,-101.893,-1795.5,-0.448268,-0.095629,-2.93472,2.88234e-06
65078,0,-292.179,-142.01,-1795.5,-309091,-710497,-632184,     0
65079,247700315967586304,-254.155,-123.465,-1795.5,-0.268998,-0.0416007,-1.69731,3.53641e-06
65080,653024007553024000,-277.27,-106.409,-1795.5,-0.115696,-0.131421,-1.05628,3.79339e-06
65081,319763613738872834,-359.043,-149.663,-1795.5,-0.272842,0.0521793,-1.19924,1.00763e-05
65082,261210771252314112,-358.119,-165.386,-1795.5,-0.165165,0.0474081,-0.705626,3.79339e-06
65083,752127594769416192,-231.117,-109.036,-1795.5,-0.255365,-0.0433259,-1.78069,4.1278e-06
65084,130622737294032896,-340.723,-146.013,-1795.5,-0.22983,-0.212285,-1.49626,6.66718e-06
65085,756620542877892608,-221.033,-96.7967,-1795.5,-0.253043,-0.0346006,-1.86929,3.07037e-06
65086,126101476761141248,-520.447,-261.224,-1798.5,-0.266924,-0.311453,-1.23862,3.53641e-06
65087,319767324573827072,-531.417,-264.056,-1798.5,-0.917719,-0.63438,-3.37088,9.96437e-06
65088,0,-487.574,-250.812,-1798.5,382249,-76779.7,-920864,     0
65089,247700247248109568,-522.18,-281.932,-1798.5,-0.440488,-0.420743,-1.84833,4.21903e-06
65090,666550268317401088,-504.583,-283.511,-1798.5,-0.0349402,-0.200211,-0.588913,6.66718e-06
65091,490898681575243776,-571.583,-280.494,-1798.5,-0.542576,-0.455155,-1.97989,4.82384e-06
65092,337774988574588928,-548.445,-300.764,-1798.5,-0.128734,-0.265243,-0.802465,5.22854e-06
65093,0,-597.878,-323.773,-1798.5,238250,30445.5,-970726,     0
65094,0,-513.108,-229.693,-1798.5,113234,347625,-930771,     0
65095,806151411405422592,-551.859,-246.22,-1798.5,-0.490924,-0.396405,-1.89212,6.39016e-06
65096,621502589732651008,-402.34,-223.556,-1804.5,-0.555498,-0.162386,-2.26277,4.01531e-06
65097,67557499103870976,-387.028,-221.166,-1804.5,-0.235032,0.00636474,-0.887524,3.61193e-06
65098,756620336719462400,-386.007,-205.449,-1804.5,-0.201914,0.0264492,-0.768538,5.10815e-06
65099,774623533954236416,-458.148,-245.317,-1804.5,-0.294084,-0.316758,-1.4769,5.22854e-06
65100,657538671016148992,-404.305,-215.383,-1804.5,-1.19851,-0.496948,-5.07962,8.07765e-06
65101,225181561916489728,-233.024,-150.483,-1798.5,-0.263618,-0.0805343,-1.74273,2.88234e-06
65102,252204465350770688,-325.814,-175.792,-1798.5,-0.548634,-0.415349,-3.34067,4.71473e-06
65103,725082907261009920,-302.855,-184.645,-1798.5,-0.475387,-0.171996,-2.52306,4.16107e-06
65104,671046789838667776,-211.935,-124.276,-1798.5,-1.09591,-0.561649,-8.9523,8.20308e-06
65105,364796174021951488,-278.911,-153.286,-1798.5,-0.622242,-0.242553,-3.64556,4.76842e-06
65106,472883595870994432,-209.258,-126.077,-1798.5,-0.216082,-0.0520206,-1.60109,3.79339e-06
65107,387325373433511936,-314.623,-170.078,-1798.5,-0.217547,-0.225913,-1.57294,3.79339e-06
65108,657550078449287168,-227.582,-148.559,-1798.5,-0.725571,-0.564099,-6.05853,8.66723e-06
65109,0,-332.329,-180.387,-1798.5,-495339,903.343,-868699,     0
65110,616997959313129472,-252.113,-162.397,-1798.5,-1.13049,-0.6233,-7.6852,7.98702e-06
65111,261237228250857472,-327.693,-176.656,-1798.5,-0.293743,-0.0386778,-1.40266,3.53641e-06
65112,261215375457255424,-220.939,-122.806,-1798.5,-0.229068,-0.206208,-2.1887,4.50351e-06
65113,0,-232.197,-148.203,-1798.5,-648050,-410126,-641739,     0
65114,297239224673894400,-318.297,-202.196,-1798.5,-0.136176,-0.210236,-1.16255,3.53641e-06
65115,238691536164880384,-541.9,-321.297,-1795.5,-0.673244,-0.197899,-1.99279,6.80632e-06
65116,409828253285482496,-441.36,-286.377,-1801.5,-0.771272,-0.333043,-2.85746,8.04416e-06
65117,621497435771895808,-437.471,-324.989,-1801.5,-0.197724,-0.329343,-1.25806,5.53657e-06
65118,477384240560865280,-453.513,-287.12,-1801.5,-0.401515,-0.427185,-1.96628,5.77693e-06
65119,382808029927579650,-354.346,-246.551,-1801.5,0.0103641,-0.406469,-0.177892,     0
65120,351316779940708352,-379.731,-247.321,-1801.5,-1.13034,-0.593661,-5.0266,7.87238e-06
65121,382807892488634370,-420.965,-323.615,-1801.5,-0.572229,-0.210973,-1.13796,8.51667e-06
65122,27031355929919488,-433.533,-319.855,-1801.5,-1.382,-0.841017,-5.41163,1.15205e-05
65123,765653305777979392,-369.702,-283.574,-1801.5,-0.399605,-0.161247,-1.66852,5.1707e-06
65124,103589938255101952,-442.692,-283.17,-1801.5,-0.721298,-0.293404,-2.66594,1.11623e-05
65125,382809885336666112,-253.747,-208.536,-1795.5,-0.482395,-0.275237,-3.02505,3.87083e-06
65126,261237365689810944,-194.08,-159.591,-1795.5,-1.29092,-0.971165,-11.5462,1.15355e-05
65127,229689284712464384,-218.913,-182.254,-1795.5,-0.241504,-0.306203,-2.45602,3.53641e-06
65128,90072748461654016,-249.67,-183.698,-1795.5,-0.282207,-0.10281,-1.69682,3.53641e-06
65129,351290735259025408,-206.267,-170.012,-1795.5,-0.121177,-0.197366,-1.51677,3.65521e-06
65130,765618327581106178,-196.895,-140.42,-1795.5,-0.0836918,-0.149479,-0.0657628,     0
65131,4509853099753472,-220.821,-157.352,-1795.5,-1.47245,-1.14056,-12.3088,1.20838e-05
65132,513413449896689664,-272.083,-197.428,-1795.5,-0.143025,-0.218377,-1.38532,4.1278e-06
65133,657550078449287168,-227.223,-148.28,-1795.5,-0.724682,-0.563619,-6.05879,6.35597e-06
65134,756615457636614144,-225.143,-182.411,-1795.5,-0.909986,-0.632956,-6.851,7.10903e-06
65135,27031424649396224,-224.295,-164.555,-1795.5,-0.163157,-0.218022,-1.72799,3.65521e-06
65136,418835658698653696,-227.362,-190.986,-1795.5,-0.564161,-0.363137,-4.05245,3.9406e-06
65137,0,-445.318,-382.25,-1798.5,-622585,-549074,-557590,     0
65138,693573309190635520,-434.282,-341.852,-1798.5,0.0529798,-0.150561,-0.420939,1.00078e-05
65139,324259997804396544,-510.177,-414.231,-1798.5,-0.884143,-0.48909,-2.75145,6.54641e-06
65140,567457951095193600,-483.375,-420.249,-1798.5,0.0411337,-0.193601,-0.468743,5.87988e-06
65141,45036064993181696,-461.344,-361.438,-1798.5,-0.359007,-0.485203,-1.81786,4.40183e-06
65142,351281595568619520,-440.549,-332.262,-1798.5,-0.613887,-0.27693,-2.16531,4.84797e-06
65143,0,-302.642,-279.437,-1804.5,412655,238956,-878986,     0
65144,337779592796311553,-312.123,-253.055,-1804.5,0.0276907,-0.117079,0.058593,     0
65145,684552159882117120,-402.633,-343.379,-1804.5,-0.787417,-0.482065,-3.13506,8.70401e-06
65146,427855090020253696,-387.719,-341.829,-1804.5,-0.287742,-0.0777601,-1.01012,5.0039e-06
65147,153129534156177408,-307.209,-282.46,-1804.5,-0.318341,-0.138924,-1.47024,5.1707e-06
65148,666542503016529920,-341.49,-278.101,-1804.5,-0.0397714,-0.192704,-0.760393,5.17281e-06
65149,743096893453631488,-348.178,-319.67,-1804.5,-0.378362,-0.174742,-1.56227,3.27594e-06
65150,418841156256792576,-244.438,-223.263,-1798.5,-0.103427,-0.214454,-1.26176,3.27594e-06
65151,229689284712464384,-219.208,-182.628,-1798.5,-0.241453,-0.305639,-2.456,3.53641e-06
65152,418835658698653696,-227.78,-191.254,-1798.5,-0.565259,-0.361622,-4.05236,4.69118e-06
65153,202686103768006656,-263.573,-251.121,-1798.5,-0.383133,-0.211187,-1.95091,8.70033e-06
65154,729589736703787008,-242.993,-206.759,-1798.5,-0.582854,-0.378113,-3.90019,4.95244e-06
65155,0,-192.346,-179.099,-1798.5,-96040.2,-35399.2,-994748,     0
65156,0,-256.292,-258.17,-1798.5,145896,416483,-897361,     0
65157,734088388528832512,-255.012,-229.734,-1798.5,-0.0416887,-0.166493,-0.863722,3.79339e-06
65158,180145703081738240,-248.312,-254.315,-1798.5,-1.22782,-1.39071,-9.37557,1.12226e-05
65159,621506163145441280,-434.023,-431.53,-1795.5,-0.685544,-0.913862,-3.37133,8.42938e-06
65160,391820520565243904,-417.772,-467.212,-1795.5,-1.00308,-0.873588,-3.82807,1.21495e-05
65161,0,-373.021,-408.641,-1795.5,-470260,-246604,-847373,     0
65162,0,-420.554,-449.551,-1795.5,-115544,-88574.1,-989345,     0
65163,319763682441560064,-247.843,-310.142,-1801.5,-1.33148,-1.84517,-10.333,1.35979e-05
65164,387319119977910273,-313.369,-336.696,-1801.5,-0.144057,0.0316274,0.0650135,     0
65165,36031133497954305,-285.85,-353.631,-1801.5,-0.124242,0.0858717,-0.227723,     0
65166,364791775975440384,-249.056,-314.925,-1801.5,-0.447979,-0.386351,-2.67282,3.83575e-06
65167,684562467803627520,-253.091,-309.375,-1801.5,-0.524656,-0.81772,-4.38292,5.75537e-06
65168,752102993196744704,-273.675,-291.667,-1801.5,-0.302287,-0.157362,-1.49981,3.79339e-06
65169,261223346916556800,-186.198,-208.119,-1795.5,-1.61453,-1.68837,-14.997,1.39327e-05
65170,319763682441560064,-247.071,-309.071,-1795.5,-1.32953,-1.84459,-10.3341,1.35979e-05
65171,684565079143743488,-191.909,-234.813,-1795.5,-0.204223,-0.118054,-1.38077,3.07037e-06
65172,274723150682390528,-219.846,-254.538,-1795.5,-0.00388029,-0.152309,-0.748881,1.10731e-05
65173,774640645103943680,-181.143,-221.311,-1795.5,-0.290574,-0.229123,-2.2862,3.53641e-06
65174,4511983403532288,-184.669,-232.229,-1795.5,-0.829979,-0.907143,-7.42835,7.85015e-06
65175,153127335132921856,-190.554,-223.464,-1795.5,-0.300838,-0.225949,-2.31665,3.53641e-06
65176,432353741845299200,-354.372,-456.031,-1798.5,-1.10668,-1.17127,-5.01839,1.14618e-05
65177,337785502654529536,-403.34,-541.177,-1798.5,-0.884145,-0.879601,-3.31061,1.58238e-05
65178,391820520565243904,-418.559,-467.897,-1798.5,-1.00297,-0.873106,-3.82813,1.56594e-05
65179,598979162757136384,-395.146,-517.441,-1798.5,-0.494327,-0.365442,-1.66949,5.76342e-06
65180,22546654158651392,-243.79,-336.223,-1804.5,-0.108202,-0.340304,-1.50029,4.50351e-06
65181,0,-316.244,-410.262,-1804.5,-139541,-184565,-972864,     0
65182,319763682441560064,-248.229,-310.678,-1804.5,-1.33178,-1.84492,-10.3329,1.35979e-05
65183,806147563114725376,-260.232,-394.063,-1804.5,-0.804393,-0.98048,-4.86002,7.89786e-06
65184,540436353330970624,-284.499,-429.546,-1804.5,-0.174788,-0.012477,-0.554093,8.70033e-06
65185,0,-229.244,-327.066,-1804.5,15180.7,3510.61,-999879,     0
65186,364791775975440384,-249.559,-315.359,-1804.5,-0.448707,-0.386027,-2.67268,4.22917e-06
65187,0,-171.446,-241.762,-1798.5,230772, 67124,-970690,     0
65188,653036308339359744,-155.11,-223.673,-1798.5,-0.488008,-0.568847,-4.95198,5.07628e-06
65189,202666999753474048,-157.986,-226.34,-1798.5,-0.468712,-0.535863,-4.64541,4.13935e-06
65190,558453844216905728,-168.337,-266.763,-1798.5,-0.163103,-0.42886,-2.4463,3.53641e-06
65191,788130759423557632,-178.775,-282.021,-1798.5,-0.225203,-0.183698,-1.56676,3.79339e-06
65192,337773133148717056,-165.962,-289.057,-1798.5,-0.389163,-0.861115,-5.07893,6.06523e-06
65193,382808648386084864,-138.727,-200.151,-1798.5,-0.296447,-0.308769,-3.16039,3.53641e-06
65194,342274946069692416,-125.112,-208.844,-1798.5,-0.204709,-0.204454,-2.15453,4.50351e-06
65195,261223415636033536,-143.978,-228.486,-1798.5,-1.35598,-2.28774,-17.6651,2.32219e-05
65196,58552705030815744,-364.538,-559.65,-1795.5,-0.0426054,-0.387165,-1.01669,5.22854e-06
65197,684563704754208768,-338.255,-524.088,-1795.5,-0.0230428,-0.347649,-0.962915,5.22854e-06
65198,531434308036984832,-282.858,-496.69,-1795.5,-0.303178,-0.218378,-1.1431,3.27594e-06
65199,765626917498912768,-320.571,-526.435,-1795.5,-0.289229,-0.154913,-0.912363,5.17281e-06
65200,4516381450043392,-310.81,-531.576,-1795.5,-0.550884,-0.62018,-2.42058,5.57105e-06
65201,671041017402621952,-332.107,-478.812,-1795.5,-0.0529306,-0.349041,-1.067,4.1278e-06
65202,0,-345.093,-569.726,-1795.5,-242700,-303002,-921567,     0
65203,761110398609915904,-232.776,-451.971,-1801.5,0.0597727,-0.181582,-0.633578,8.70033e-06
65204,0,-233.488,-472.201,-1801.5,-297871,-377907,-876618,     0
65205,734088319809355776,-206.112,-425.728,-1801.5,-0.111662,-0.538465,-2.05826,3.53274e-06
65206,0,-250.491,-429.073,-1801.5,-544356,-439129,-714732,     0
65207,0,-255.849,-464.869,-1801.5,-12401.3,-13279.1,-999835,     0
65208,752119623310114816,-226.051,-393.006,-1801.5,-0.0218256,-0.274423,-1.06345,5.22854e-06
65209,180149894986600449,-140.717,-321.233,-1795.5,0.141211,0.0660122,-0.27148,7.67265e-06
65210,653024213711454208,-125.286,-284.36,-1795.5,-0.210943,-0.674678,-4.05585,1.65603e-05
65211,337773133148717056,-165.732,-288.549,-1795.5,-0.389146,-0.860518,-5.0791,6.06523e-06
65212,153133932202688512,-142.143,-272.86,-1795.5,-0.272824,-0.329492,-2.44989,3.27594e-06
65213,4509990538706944,-123.47,-286.141,-1795.5,-0.860212,-2.21799,-13.663,1.51802e-05
65214,351282351482863616,-104.18,-222.631,-1795.5,-0.169121,-0.195473,-1.88701,3.79339e-06
65215,689056515423731712,-150.677,-291.652,-1795.5,-0.420427,-0.615083,-4.09464,4.94834e-06
65216,0,-128.237,-275.446,-1795.5,-333545,-325353,-884813,     0
65217,4504767858475008,-144.656,-292.375,-1795.5,-0.260923,-0.327214,-2.31735,4.50351e-06
65218,0,-103.409,-228.589,-1795.5,-630871,-248498,-735017,     0
65219,0,-156.567,-276.35,-1795.5,-142662,-735152,-662721,     0
65220,765622863049785344,-172.032,-315.352,-1795.5,-0.184565,-0.124852,-1.07773,3.53641e-06
65221,0,-136.069,-301.184,-1795.5,-224694,-571228,-789437,     0
65222,0,-271.954,-519.923,-1798.5,-500061,-458704,-734527,     0
65223,531434308036984832,-283.654,-497.263,-1798.5,-0.304356,-0.217986,-1.14278,3.27594e-06
65224,621497504491372544,-306.462,-560.727,-1798.5,-1.86763,-3.05582,-10.1362,1.63797e-05
65225,337779180462669824,-299.257,-561.727,-1798.5,-0.403902,-0.399377,-1.56948,3.91212e-06
65226,441354344030273536,-152.269,-398.182,-1804.5,-0.182561,-0.161088,-1.01219,5.10815e-06
65227,387318432766361600,-139.013,-389.748,-1804.5,-0.324501,-0.573126,-2.85922,5.69571e-06
65228,734088319809355776,-206.275,-426.513,-1804.5,-0.111364,-0.53876,-2.05803,3.89507e-06
65229,387314584475664384,-181.034,-397.976,-1804.5,-0.266472,-0.301421,-1.64141,5.22854e-06
65230,202669404935159808,-236.353,-574.929,-1795.5,-0.0236934,-0.501833,-1.42072,3.11013e-06
65231,364793631401312256,-180.161,-540.395,-1795.5,0.0670262,-0.284105,-0.875245,3.79339e-06
65232,657550559485624320,-208.511,-536.738,-1795.5,-0.233635,-0.172995,-0.864883,4.1278e-06
65233,175641347540123648,-112.171,-332.381,-1798.5,-0.0681309,-0.501733,-2.57944,3.86705e-06
65234,328769301148336128,-112.36,-350.083,-1798.5,-0.134945,-0.0714644,-0.685596,1.00078e-05
65235,180149894986600449,-139.158,-320.499,-1798.5,0.141236,0.0672164,-0.27108,9.00702e-06
65236,18019827348144128,-131.221,-325.627,-1798.5,-0.137357,-0.675649,-3.59444,5.8774e-06
65237,427886219943215104,-92.4163,-307.312,-1798.5,-0.180052,-0.282132,-1.85737,3.61193e-06
65238,207167300845961216,-109.035,-269.402,-1798.5,-0.200706,-0.287735,-2.16316,3.53641e-06
65239,621514134604742656,-90.9993,-231.619,-1798.5,-0.00982797,-0.223236,-1.54919,3.79339e-06
65240,0,-131.594,-313.022,-1798.5,-42145,-180753,-982625,     0
65241,4509990538706944,-123.659,-286.628,-1798.5,-0.860022,-2.21799,-13.663,1.51802e-05
65242,297240186746568704,-145.196,-445.234,-1801.5,-0.432257,-0.910999,-3.87987,1.64671e-05
65243,337770040772263936,-123.176,-472.637,-1801.5,-0.0746622,-0.810421,-2.96487,5.4358e-06
