hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
36291,828668997225414656,27.1428,-169.653,-381.564,0.13893,-0.336599,-0.699331,1.12807e-05
36292,238691055128543232,34.696,-167.307,-375.422,0.154142,-0.492495,-1.14687,9.25812e-06
36293,666534943874088960,29.5174,-168.915,-356.87,0.0659581,-0.673018,-1.38675,1.06623e-05
36294,238697377320402944,39.162,-167.538,-368.984,0.334809,-1.20311,-2.71228,1.49604e-05
36295,319761620857257984,48.2438,-163.893,-377.023,0.430061,-1.27501,-2.94934,1.82361e-05
36296,657535303778574338,39.1211,-167.554,-378.96,0.0967872,-0.132719,-0.031545,5.31247e-06
36297,544937547793436673,46.1252,-164.743,-369.576,0.144392,0.164873,0.123306,1.88012e-05
36298,288232094138630144,43.9753,-165.606,-409.09,0.087312,-0.12892,-0.362248,1.97413e-05
36299,815154693649989632,34.1231,-169.56,-394.883,0.0100497,-0.308835,-0.706567,8.68528e-06
36300,535931241875111936,35.3896,-169.052,-351.027,0.0496281,-0.480802,-0.991865,5.96499e-06
36301,238691055128543232,35.2606,-169.104,-379.607,0.15563,-0.492136,-1.14678,6.75071e-06
36302,9011666020728832,36.8443,-168.468,-420.797,0.118823,-0.306108,-0.798156,8.68528e-06
36303,121601313107607552,61.5142,-159.361,-395.136,0.0724955,-0.330437,-0.784641,8.29264e-06
36304,481886328359747584,51.6467,-164.277,-367.616,0.0937857,-0.465231,-1.00177,7.25606e-06
36305,0,50.5316,-164.832,-404.95,-25015.7,214641,-976373,     0
36306,0,49.3034,-165.444,-402.899,11170.1,-327907,-944644,     0
36307,0,51.9034,-164.149,-357.697,-35554.3,-818470,-573448,     0
36308,319761620857257984,48.8449,-165.673,-381.14,0.430997,-1.27452,-2.94937,1.60122e-05
36309,441361559575330816,72.4167,-154.932,-374.096,0.079601,-0.294845,-0.651172,8.68528e-06
36310,0,61.5675,-161.477,-370.16,-98647.5,-357673,-928622,     0
36311,121601313107607552,61.9274,-161.259,-399.642,0.0716482,-0.330976,-0.784447,7.25606e-06
36312,535934815287902208,75.728,-155.016,-361.794,0.199405,-0.295496,-0.756502,8.68528e-06
36313,144120273317134336,85.6044,-147.916,-378.753,0.0470556,-0.180512,-0.391754,5.75788e-06
36314,648531952797745152,76.5897,-154.397,-405.646,0.0535664,-0.227821,-0.529609,7.25606e-06
36315,630504772465590272,76.5928,-154.394,-362.514,0.195839,-0.507547,-1.12473,7.75337e-06
36316,626002134910894080,87.5643,-148.753,-411.411,0.117634,-0.304294,-0.760114,8.29264e-06
36317,261217093444173824,95.0571,-142.392,-383.956,0.304068,-0.364472,-1.06399,8.68528e-06
36318,0,96.5105,-141.158,-355.264,487677,-383553,-784257,     0
36319,0,88.0571,-148.334,-412.647,378494,-827969,-413775,     0
36320,702565802477355008,95.1668,-142.299,-356.511,0.217132,-0.413746,-0.961677,8.29264e-06
36321,144120273317134336,86.1321,-149.968,-383.204,0.0458568,-0.181518,-0.39138,3.98622e-06
36322,342276183037054977,108.909,-131.584,-393.553,0.151162,-0.137085,-0.269172,9.02459e-06
36323,508910537464086528,101.944,-138.535,-367.073,0.337824,-0.373129,-1.08834,5.34318e-06
36324,342276183037054977,110.267,-132.809,-395.965,0.151958,-0.13622,-0.269109,6.58043e-06
36325,247701278040260608,113.852,-128.603,-386.013,0.383686,-0.355131,-1.1806,7.57468e-06
36326,0,119.022,-122.537,-420.119,75482.3,-795369,-601407,     0
36327,544940296572506113,125.42,-116.824,-384.671,0.119186,-0.184863,-0.246983,6.24079e-06
36328,337783441070227456,126.024,-115.986,-388.289,0.0745788,-0.136479,-0.343617,7.08662e-06
36329,175666292710178816,132.176,-110.045,-400.494,0.135931,-0.179855,-0.528266,8.08123e-06
36330,184657686502051841,134.19,-106.722,-383.393,0.353561,-0.137316,-0.0921045,1.09047e-05
36331,0,132.073,-110.217,-382.785,217840,5376.06,-975970,     0
36332,617009985221558272,131.688,-110.851,-376.636,0.157175,-0.171898,-0.299811,1.09047e-05
36333,9013590182858753,131.067,-111.876,-355.272,0.175144,-0.191592,-0.249086,1.01067e-05
36334,409834300599435264,143.619,-93.0273,-413.5,0.152888,-0.0360861,-0.369907,5.31247e-06
36335,45045479561494528,142.833,-94.5975,-355.144,0.129671,-0.147937,-0.399377,1.97413e-05
36336,0,139.917,-100.422,-354.431,103581,-223078,-969282,     0
36337,256709027050815488,139.18,-101.895,-403.774,0.292209,-0.278238,-0.942974,1.05464e-05
36338,0,139.846,-100.565,-391.606,-263715,212355,-940936,     0
36339,306247867037646848,149.906,-82.9853,-364.3,0.340112,-0.127839,-0.78683,6.81714e-06
36340,0,148.599,-86.2236,-405.908,-130044,122536,-983907,     0
36341,409834300599435264,145.662,-93.5009,-418.437,0.153418,-0.0350728,-0.369729,4.27589e-06
36342,247700590845493248,157.654,-65.6753,-420.158,0.409022,-0.116782,-1.04999,8.68528e-06
36343,517921722465259521, 160.1,-63.0654,-349.119,0.221405,-0.293754,-0.0870204,1.5041e-05
36344,0,159.617,-65.2013,-363.935,245932,-230843,-941397,     0
36345,126101957797478400,160.348,-61.9702,-371.228,0.307993,-0.0641621,-0.686526,8.68528e-06
36346,288239378419945473,161.081,-58.7309,-358.101,0.18366,-0.153134,0.0592544,1.73228e-05
36347,851180879328837632,160.635,-60.7004,-384.963,0.189366,-0.125246,-0.516671,8.68528e-06
36348,0,168.348,-33.2267,-419.287,693521,-165852,-701086,     0
36349,0,170.383,-14.7344,-351.986,500021,-152516,-852478,     0
36350,544936104667643904,171.851,-9.32178,-402.692,0.80411,-0.0937032,-1.87554,1.0555e-05
36351,108095049727741953,171.039,-1.1992,-369.69,0.416695,0.0305241,-0.187563,1.05464e-05
36352,198165874027266048,171.746,-8.26698,-418.276,0.420816,-0.0730784,-1.03671,4.45007e-06
36353,261209053265395712,171.164,-2.44772,-373.434,1.36012,-0.0693795,-2.96342,8.24081e-06
36354,40541605056217088,171.71,6.37216,-353.745,0.880624,0.0836263,-1.80194,8.59092e-06
36355,108095049727741953,173.063,-1.05385,-370.601,0.416818,0.0299336,-0.187285,8.68528e-06
36356,36036493600358400,170.374,13.6987,-405.646,0.326439,0.0790634,-0.810894,5.96499e-06
36357,441356611789787137,172.444,2.34517,-351.62,0.247685,-0.0872589,-0.107862,1.05464e-05
36358,441355924578238464,170.152,14.919,-386.884,0.397166,0.085461,-0.90349,5.93298e-06
36359,824165878634381312,171.22,9.06146,-378.006,0.556682,-0.0228194,-1.24518,9.0427e-06
36360,707067546678853632,170.778,11.4833,-357.127,0.607314,0.0926757,-1.27531,5.25966e-06
36361,108096767697879040,171.759,15.9766,-374.671,0.439323,-0.0128371,-0.941746,8.29264e-06
36362,644024504879677440,169.309,25.1561,-410.926,0.179211,0.0771486,-0.462791,7.13434e-06
36363,725102148714496000,168.813,27.0133,-399.616,0.745127,0.170192,-1.78735,1.00835e-05
36364,441355924578238464,171.938,15.3058,-390.948,0.396683,0.0860643,-0.903565,4.77935e-06
36365,36036493600358400,172.245,14.1552,-410.294,0.326102,0.0799111,-0.810872,4.45007e-06
36366,175683403859886080,167.026,37.8808,-416.691,0.164081,-0.00716463,-0.386421,7.08662e-06
36367,238695796789219329,167.893,35.4403,-415.054,0.26093,0.298851,0.265238,1.60478e-05
36368,0,167.074,37.7467,-365.226,-146515,74973.7,-986363,     0
36369,725102148714496000,170.731,27.4529,-404.217,0.744663,0.171771,-1.78734,1.00835e-05
36370,0,164.552,48.7137,-385.047,-232497,101795,-967255,     0
36371,0,163.245,51.6234,-395.441,571339,-72793,-817480,     0
36372,824161136990486528,161.596,55.2979,-356.637,0.410888,0.192941,-0.966009,9.40061e-06
36373,85578494683119616,166.131,45.1942,-361.986,0.586625,0.102003,-1.24771,8.35503e-06
36374,0,165.529,46.5362,-355.072,519141,245996,-818522,     0
36375,824161136990486528,163.243,56.0737,-360.512,0.411247,0.193688,-0.965616,5.64037e-06
36376,0,162.088,58.1766,-413.435,-190635,-40645.2,-980819,     0
36377,0,163.074,56.3821,-398.207,201411,196551,-959584,     0
36378,725105447266160641,155.189,73.5956,-390.109,0.396203,0.0938856,0.0816482,8.68528e-06
36379,0,156.452,71.6808,-359.888,-235418,-188402,-953459,     0
36380,175699965253779456,150.813,80.2311,-356.184,0.233227,0.17956,-0.617969,5.31247e-06
36381,144125152399982592,145.43,90.1084,-400.983,0.544255,0.248251,-1.30984,6.69236e-06
36382,0,150.505,83.6171,-377.663,766687,20900.4,-641680,     0
36383,40535626478522369,145.056,90.5871,-388.962,0.259029,-0.0797112,-0.0109994,2.36221e-05
36384,175699965253779456,152.271,81.3584,-360.054,0.232462,0.180195,-0.618023,4.27589e-06
36385,603486335797297152,148.255,86.4946,-349.98,0.526714,0.244126,-1.16816,7.41962e-06
36386,184650058623352832,144.943,93.6603,-353.371,0.671176,0.494738,-1.70469,1.38843e-05
36387,0,139.542,99.5259,-408.105,777466,-83559.5,-623349,     0
36388,0,137.745,101.477,-415.517,147197,67387.7,-986809,     0
36389,0,119.138,122.688,-408.114,293852,838517,-458847,     0
36390,729596196334600192,122.391,120.134,-360.967,0.424717,0.485729,-1.34044,1.11377e-05
36391,689051911218790400,126.476,116.927,-404.074,0.380923,0.281618,-1.09416,7.08662e-06
36392,36038142867800064,122.184,120.296,-372.845,0.74039,0.66164,-2.20005,3.5484e-05
36393,175690413246513152,127.968,115.756,-373.775,0.217891,0.0893083,-0.490747,1.01067e-05
36394,238695315736100864,108.785,131.939,-375.698,0.688587,0.917134,-2.55269,1.44152e-05
36395,603486473236250624,117.657,126.062,-357.49,0.327588,0.425071,-1.10454,7.71715e-06
36396,0,111.051,130.438,-407.578,76809.7,408884,-909348,     0
36397,306253776912646144,114.681,128.034,-419.082,0.231223,0.335108,-1.01395,5.77593e-06
36398,540432711198703616,114.261,128.312,-351.775,0.11372,0.2052,-0.475036,1.09047e-05
36399,396321921169358848,115.403,127.556,-414.148,0.231208,0.177893,-0.697486,7.25606e-06
36400,238695315736100864,109.989,133.544,-380.164,0.688214,0.918432,-2.55227,1.17124e-05
36401,175652411375878144,103.841,136.938,-380.832,0.483584,0.553763,-1.65318,1.11888e-05
36402,238703081053757442,104.457,136.598,-403.628,0.128288,0.143691,-0.015541,     0
36403,0,90.6864,145.661,-409.858,-100444,777886,-620326,     0
36404,0,95.3936,143.537,-390.745,37312.9,346883,-937166,     0
36405,409829215358156800,85.3684,148.061,-364.109,0.242804,0.319445,-0.847776,5.93298e-06
36406,0,89.4057,146.239,-359.869,141048,880427,-452718,     0
36407,819657193765732352,84.235,148.572,-419.727,0.197048,0.246431,-0.776059,6.5922e-06
36408,0,80.2061,151.938,-387.777,185274,109441,-976574,     0
36409,409829215358156800,86.5854,149.657,-368.349,0.243767,0.319487,-0.847444,4.77935e-06
36410,729589805423263744,73.6112,154.295,-407.55,0.386877,0.92478,-2.36199,1.22954e-05
36411,0,73.6359,154.286,-380.681,154343,872676,-463266,     0
36412,0,60.5295,159.833,-418.84,-81846.8,230288,-969675,     0
36413,0,71.3668,156.918,-393.068,486716,671143,-559173,     0
36414,774623465234759680,71.4712,156.89,-411.86,0.182576,0.274546,-0.783638,9.40061e-06
36415,729589805423263744,74.3693,156.11,-412.185,0.385613,0.924738,-2.36214,1.07585e-05
36416,387318432766361600,70.2959,157.206,-367.907,1.00887,2.12858,-5.0419,2.81507e-05
36417,405327127559274496,70.9818,157.022,-391.02,0.22286,0.3688,-0.966904,7.08662e-06
36418,657535303778582530,51.7567,163.396,-359.427,0.123144,0.15842,-0.0183903,7.13434e-06
36419,580971292597944320,43.4102,166.524,-397.506,0.103281,0.245273,-0.542911,7.08662e-06
36420,175657359194984449,33.2943,167.556,-402.73,-0.0145302,-0.259346,0.32854,1.15158e-05
36421,544940502730940418,45.4327,166.318,-411.431,0.0614519,0.186847,-0.284212,8.68528e-06
36422,725107302675251200,43.0007,166.566,-379.701,0.17361,0.654528,-1.66659,1.44749e-05
36423,738592606631493632,34.1035,167.473,-387.2,0.131637,0.387737,-0.920639,8.29264e-06
36424,40535626478526466,39.6053,166.912,-403.034,0.0196039,0.138056,-0.0451974,     0
36425,175657359194984449,33.392,169.403,-405.071,-0.0131768,-0.259319,0.328712,1.32874e-05
36426,36035806422372353,22.7464,169.627,-398.998,0.0601351,0.139794,0.0691624,2.2716e-05
36427,175657359178203136,33.055,169.41,-402.744,0.649173,3.06042,-7.38029,9.87064e-05
36428,738592606631493632,34.7518,169.374,-391.714,0.132658,0.387189,-0.920674,7.25606e-06
36429,0,20.595,171.596,-403.818,29589.1,-162733,-986226,     0
36430,0,14.5947,171.239,-361.737,50784.3,784894,-617546,     0
36431,0,6.2306,170.741,-378.874,367280,799690,-474976,     0
36432,644023336648572928,18.2819,171.459,-407.721,0.0871345,0.308046,-0.760454,1.61625e-05
36433,648532158956175360,12.1658,171.095,-388.509,-0.0109379,0.535473,-1.18637,9.14626e-06
36434,0,4.19737,172.342,-354.632,270498,561628,-781924,     0
36435,13513616380657664,-4.05711,171.178,-356.81,-0.061929,0.464202,-0.965918,8.68528e-06
36436,22518204295282688,-3.13735,171.308,-399.83,-0.0606532,0.508867,-1.17928,8.52541e-06
36437,517921859887431680,-16.8035,170.524,-420.847,-0.0549331,1.07463,-2.6583,1.39248e-05
36438,702568688695377920,-14.1141,171.127,-371.384,-0.0655843,0.179704,-0.407269,7.13434e-06
36439,450360168895479808,-8.46352,172.394,-351.498,-0.15396,2.00566,-4.15368,2.47818e-05
36440,580965451442421760,-19.6076,171.993,-351.684,-0.0871082,0.316763,-0.655678,5.96499e-06
36441,9015376872472576,-32.1022,168.112,-419.858,-0.0815491,0.151379,-0.419147,5.07633e-06
36442,306247386001309696,-32.3034,168.05,-380.738,-0.0752441,0.659654,-1.51776,1.05148e-05
36443,391813305020186624,-33.0879,167.806,-410.693,-0.219973,0.861637,-2.12606,1.15486e-05
36444,0,-33.6306,167.638,-417.724,-195378,511184,-836970,     0
36445,0,-36.0431,168.79,-355.024,-59015.8,221654,-973338,     0
36446,391813305020186624,-33.5916,169.774,-415.549,-0.221393,0.861155,-2.12607,7.5317e-06
36447,207166407509549058,-58.1538,161.035,-388.837,-0.091875,0.219721,0.321868,1.39129e-05
36448,846677142262513664,-59.6371,160.296,-366.565,-0.224209,0.457577,-1.07197,8.08744e-06
36449,130608100045488128,-50.8684,164.665,-365.315,-0.0805921,0.434177,-0.935814,7.08662e-06
36450,0,-73.2754,154.414,-376.875,99188.1,-108245,-989164,     0
36451,846677142262513664,-60.5261,162.105,-370.805,-0.225406,0.457182,-1.07185,7.18884e-06
36452,261222934599696384,-63.4848,160.32,-376.856,-0.0821418,0.349316,-0.781931,7.58103e-06
36453,306251371747741697,-75.8853,154.903,-401.029,-0.0672476,0.203028,-0.106328,     0
36454,45050015063740417,-89.5365,147.078,-394.336,-0.0818415,0.332598,-0.21337,1.09047e-05
36455,918747311964684288,-89.7307,146.913,-359.447,-0.28619,0.370113,-0.948917,6.81714e-06
36456,40542154812030976,-97.0394,140.709,-380.826,-0.190166,0.188325,-0.590053,1.02362e-05
36457,0,-96.0715,141.531,-389.187,-176503,501600,-846902,     0
36458,441381144626200576,-101.164,139.314,-357.066,-0.192885,0.358964,-0.786552,7.13434e-06
36459,315278843231338496,-104.568,135.917,-394.905,-0.0768626,0.223011,-0.512211,2.2716e-05
36460,40542154812030976,-98.411,142.062,-385.073,-0.191909,0.186866,-0.589912,1.61625e-05
36461,130606519497523200,-100.847,139.63,-416.156,-0.192549,0.179717,-0.627707,6.81714e-06
36462,864696419854843904,-107.869,132.622,-412.558,-0.722044,0.964378,-2.82477,1.84882e-05
36463,918743738551894016,-118.04,123.689,-412.294,-0.314217,0.255179,-0.955224,5.75788e-06
36464,40540642983542784,-117.249,124.617,-360.086,-0.287709,0.378947,-0.988579,7.08662e-06
36465,864696419854843904,-109.065,134.22,-417.237,-0.721195,0.964794,-2.82478,1.51867e-05
36466,373802892240355328,-122.639,120.675,-371.169,-0.335108,0.255717,-0.914526,7.97244e-06
36467,918743738551894016,-119.57,124.927,-416.939,-0.314904,0.254648,-0.955093,3.98622e-06
36468,27023796787478528,-134.037,106.973,-399.316,-0.751484,0.532845,-2.16899,1.14802e-05
36469,477383690805051392,-132.905,108.843,-407.572,-0.325668,0.334919,-1.09445,2.2716e-05
36470,594480579651567616,-133.546,107.784,-390.589,-0.25134,0.136793,-0.655292,6.24079e-06
36471,108090926542356480,-130.257,113.213,-416.823,-0.370533,0.394786,-1.29809,7.63825e-06
36472,544937616496132096,-133.632,107.644,-418.85,-0.193834,0.220896,-0.712607,5.75788e-06
36473,0,-129.277,114.83,-406.898,-264180,706766,-656270,     0
36474,238692360798601216,-135.461,104.623,-369.36,-0.828429,0.573821,-2.2065,1.57742e-05
36475,0,-143.134,93.997,-353.061,-99954.7,45257.6,-993962,     0
36476,0,-137.963,104.325,-389.239,-174371,374974,-910488,     0
36477,851185002497441792,-142.082,96.0972,-353.293,-0.143863,0.160674,-0.447719,7.25606e-06
36478,846678585371525120,-144.138,91.9914,-412.314,-0.699382,0.385559,-1.89684,1.28343e-05
36479,508907994843447296,-144.682,90.9039,-374.004,-0.591692,0.310811,-1.47748,1.10211e-05
36480,846678585371525120,-145.884,92.9521,-417.047,-0.699617,0.384876,-1.89685,1.05425e-05
36481,36032851484872705,-147.848,88.0854,-386.75,-0.285611,0.302081,-0.237873,1.01067e-05
36482,387319944594849792,-149.497,83.9996,-356.289,-0.331624,0.244659,-0.853273,5.75788e-06
36483,0,-148.502,86.4654,-414.936,-234822,362537,-901901,     0
36484,508907994843447296,-146.356,91.7814,-378.182,-0.592679,0.309541,-1.47731,9.05305e-06
36485,630504703746113536,-147.267,89.5244,-360.916,-0.521962,0.256161,-1.2003,8.02556e-06
36486,13514166136471552,-157.659,65.6587,-369.548,-0.378875,0.101113,-0.838312,7.97244e-06
36487,553948732761047040,-156.441,69.5544,-414.65,-0.205249,0.0360123,-0.506769,9.40061e-06
36488,648530028652396544,-155.782,71.6639,-358.472,-0.131438,0.117142,-0.350117,9.02459e-06
36489,544941602225782784,-154.467,75.8678,-403.076,-0.156276,0.134681,-0.476068,8.61824e-06
36490,90085049247989760,-162.183,53.8557,-361.858,-0.132992,0.0990443,-0.348398,9.02459e-06
36491,801641695744622592,-159.632,65.1325,-351.786,-0.435988,0.231625,-1.00284,1.97413e-05
36492,0,-159.402,66.1514,-398.071,-767701,484482,-419418,     0
36493,13514166136471552,-159.408,66.1229,-373.416,-0.378921,0.100197,-0.838335,7.08662e-06
36494,279224276408598528,-161.861,55.2824,-400.2,-0.525339,0.232007,-1.356,1.01334e-05
36495,0,-165.251,45.8094,-391.902,-125869,76141.6,-989121,     0
36496,301743717654462464,-166.032,40.3478,-353.428,-0.56091,0.187151,-1.19897,8.13257e-06
36497,90085049247989760,-163.915,55.1561,-366.409,-0.13257,0.0993624,-0.348421,6.58043e-06
36498,405329326582530048,-165.85,41.6185,-365.294,-0.201709,0.100478,-0.465311,7.97244e-06
36499,558450339523592192,-165.079,47.0168,-396.378,-0.332697,0.0428235,-0.754788,7.08662e-06
36500,603489496893227008,-164.413,51.6763,-386.108,-0.28999,0.0358644,-0.652316,5.75788e-06
36501,864695389079474177,-164.306,52.4224,-361.681,0.0205143,-0.220402,-0.141943,1.88012e-05
36502,0,-165.862,41.5375,-377.232,-788502,229858,-570465,     0
36503,175646364061925376,-168.215,35.3976,-359.81,-0.341414,0.123825,-0.765575,8.29264e-06
36504,405329326582530048,-167.773,42.5834,-369.737,-0.20114,0.101573,-0.465275,7.08662e-06
36505,301743717654462464,-167.873,40.9641,-357.364,-0.560959,0.18741,-1.19885,6.60772e-06
36506,81066717438017536,-168.082,37.5537,-406.68,-0.792169,0.124969,-1.89685,1.34385e-05
36507,427845675451940864,-170.347,12.8469,-397.155,-0.517399,0.0903844,-1.21377,7.35045e-06
36508,553949076358430720,-170.522,21.9771,-405.679,-0.69875,0.138911,-1.69308,1.11102e-05
36509,914231892587315200,-171.313,3.94308,-387.004,-0.344918,0.0600943,-0.803578,8.68528e-06
36510,0,-172.058,11.3835,-393.51,-383576,-287994,-877456,     0
36511,427845675451940864,-172.237,13.1792,-401.59,-0.517081,0.0922226,-1.2137,5.97224e-06
36512,324259860382228482,-171.627,7.07635,-384.866,-0.127035,0.0865812,-0.154499,9.87064e-06
36513,342274121435971584,-169.545,-26.1926,-350.034,-0.269928,-0.093284,-0.587561,5.93298e-06
36514,85569492431667200,-168.936,-28.473,-294.995,-0.53444,-0.142917,-0.952757,9.495e-06
36515,265712859051196416,-170.711,-21.8247,-347.89,-2.05878,-0.313752,-4.19561,2.52005e-05
36516,175662375700004864,-169.453,-32.5289,-297.96,-0.826132,-0.212706,-1.49129,1.4074e-05
36517,0,-167.467,-38.1175,-327.234,-172990,-146441,-973976,     0
36518,0,-171.58,-26.5415,-292.432,-676530,172425,-715944,     0
36519,0,-166.785,-40.0371,-332.529,-116367,-74379.2,-990417,     0
36520,85569492431667200,-170.724,-28.9529,-298.182,-0.534466,-0.143892,-0.952548,7.79947e-06
36521,517914713061851136,-167.271,-38.6696,-311.975,-0.969444,-0.173018,-1.80356,1.66708e-05
36522,481888802260910080,-163.018,-53.3398,-279.272,-0.267893,-0.139953,-0.481888,7.25606e-06
36523,4505248894812160,-162.128,-55.3223,-335.272,-0.150154,-0.108497,-0.356358,4.65283e-06
36524,909738738320408576,-164.604,-49.8052,-339.222,-0.133289,-0.0949416,-0.316164,1.61625e-05
36525,427845744171417600,-162.762,-53.9088,-320.794,-0.392783,-0.183599,-0.809424,7.97244e-06
36526,319756466896502784,-164.937,-49.0637,-281.391,-0.422459,-0.179534,-0.743928,4.65283e-06
36527,481888802260910080,-164.797,-54.2739,-282.476,-0.267566,-0.140723,-0.481796,5.31247e-06
36528,4505248894812160,-163.623,-56.4098,-338.828,-0.149213,-0.110215,-0.35618,4.65283e-06
36529,635011533188890624,-157.952,-66.7309,-294.434,-0.256968,-0.0538666,-0.451615,7.08662e-06
36530,0,-163.347,-56.9127,-315.536,-215227,-142726,-966078,     0
36531,0,-160.143,-62.7425,-342.281,266827,58237.7,-961983,     0
36532,427845744171417600,-164.54,-54.7425,-324.459,-0.392787,-0.184109,-0.809261,7.08662e-06
36533,671037169111924736,-161.118,-60.9682,-308.108,-0.784109,-0.243717,-1.43909,8.74447e-06
36534,0,-161.39,-60.4745,-333.283,-403620,-28665.4,-914477,     0
36535,472880228616634368,-161.386,-60.4814,-338.952,-0.194276,-0.127997,-0.452241,7.76396e-06
36536,711579667521339392,-157.817,-70.5103,-346.548,-0.40838,-0.262281,-0.94366,5.31247e-06
36537,270217283312287744,-156.62,-72.3255,-294.376,-1.1938,-0.496882,-2.18772,2.13217e-05
36538,441354962505564160,-155.311,-74.3102,-324.863,-0.140383,-0.125814,-0.346847,5.64037e-06
36539,0,-155.105,-74.6217,-282.796,-805880,-170537,-566988,     0
36540,261228157279928320,-151.723,-79.7501,-341.476,-0.536544,-0.256893,-1.23288,9.18955e-06
36541,0,-157.142,-71.5342,-345.919,-914309,79176.1,-397202,     0
36542,635011533188890624,-160.026,-67.1606,-298.078,-0.256765,-0.0521614,-0.45188,7.08662e-06
36543,261228157279928320,-153.495,-80.5966,-345.547,-0.537112,-0.255811,-1.23281,8.16849e-06
36544,0,-152.763,-81.5328,-327.318,-334026,-201971,-920671,     0
36545,36036631039311872,-151.928,-82.6015,-341.729,-0.240466,-0.191243,-0.615875,4.77935e-06
36546,31525334830546944,-151.935,-82.5921,-285.49,0.154839,-0.0163315,-0.191137,3.46091e-06
36547,247700522126016512,-150.122,-84.9106,-321.57,-0.501411,-0.223726,-1.02386,9.72059e-06
36548,477389669399527424,-144.562,-92.0219,-302.845,-0.248875,-0.213189,-0.573079,7.97244e-06
36549,301744748446613504,-146.322,-89.7717,-312.558,-0.856005,-0.466005,-1.73508,1.25466e-05
36550,36035875125067776,-138.884,-100.972,-322.084,-0.250219,-0.118076,-0.530771,7.08662e-06
36551,130607000533860352,-140.354,-99.3756,-302.384,-0.283725,-0.262693,-0.673334,2.2716e-05
36552,175677150387503104,-143.126,-96.3646,-321.317,-0.139858,-0.157691,-0.398527,7.25606e-06
36553,333274069006811136,-144.823,-94.5216,-321.973,-0.188632,-0.185617,-0.496023,6.81714e-06
36554,477389669399527424,-145.992,-93.2513,-306.143,-0.248428,-0.214694,-0.572658,7.08662e-06
36555,288241989743280128,-129.411,-112.65,-341.95,-0.254301,-0.289468,-0.763099,8.29264e-06
36556,0,-128.021,-113.935,-349.833,-413081,-670427,-616353,     0
36557,0,-137.807,-104.889,-344.136,-442525,-544023,-712889,     0
36558,815158748099117056,-128.666,-113.338,-344.932,-0.147475,-0.0624656,-0.317162,7.25606e-06
36559,499907392658472960,-120.146,-122.526,-305.419,-0.474176,-0.410726,-1.12974,1.08603e-05
36560,288241989743280128,-130.761,-114.192,-346.01,-0.253066,-0.289995,-0.763236,7.25606e-06
36561,0,-123.87,-119.602,-329.631,-352064,-807992,-472441,     0
36562,40533908474822656,-121.783,-121.241,-320.386,-0.330332,-0.256581,-0.77243,8.68528e-06
36563,729601350295355392,-126.812,-117.293,-289.933,-0.492417,-0.525694,-1.1904,9.85162e-06
36564,815158748099117056,-130.742,-114.207,-349.388,-0.148702,-0.0606911,-0.316878,5.31247e-06
36565,301751482988900354,-111.285,-130.877,-336.418,0.0745668,0.15429,0.159521,1.15364e-05
36566,846686075794489344,-98.9684,-140.194,-322.543,-0.135514,-0.27894,-0.572897,6.24079e-06
36567,445864609446887424,-98.5919,-140.401,-341.466,-0.586763,-0.74581,-1.86188,1.02647e-05
36568,9011459862298624,-97.3554,-141.084,-347.451,-0.385908,-0.468529,-1.22893,1.01587e-05
36569,387320082033803264,-100.846,-139.157,-298.358,-0.393456,-0.629084,-1.29127,1.51905e-05
36570,319759421834002432,-94.6243,-144.428,-293.307,-0.243866,-0.273997,-0.618058,9.02459e-06
36571,0,-95.889,-143.857,-319.001,44189.3,138362,-989395,     0
36572,0,-89.586,-146.701,-281.924,-528421,-601478,-599161,     0
36573,423341251207630849,-86.209,-148.225,-343.304,-0.111677,-0.122904,0.149334,7.13434e-06
36574,842177940681654272,-77.0843,-153.579,-303.985,-0.164342,-0.21342,-0.502778,7.97244e-06
36575,306256456972238848,-74.4868,-154.508,-298.35,-0.109141,-0.106514,-0.266587,2.2716e-05
36576,108090789103403008,-81.727,-151.92,-349.746,-0.295226,-0.441151,-1.07066,7.48534e-06
36577,423341251207630849,-87.6526,-149.802,-341.382,-0.112867,-0.122095,0.149012,4.65283e-06
36578,603485236285669376,-66.028,-158.867,-342.922,-0.180572,-0.572988,-1.18628,1.04845e-05
36579,31526777939558400,-69.2288,-158.006,-294.178,-0.322621,-0.611553,-1.17336,8.57597e-06
36580,499910003998588928,-66.3249,-158.787,-328.84,-0.874855,-1.95998,-4.15784,2.09333e-05
36581,216173263150120960,-46.5752,-164.854,-335.994,-0.160193,-0.376054,-0.796396,4.77935e-06
36582,0,-56.7301,-162.983,-345.46,-114877,-533388,-838034,     0
36583,175658733567737856,-57.762,-162.793,-325.478,-0.240887,-0.839468,-1.66399,6.3579e-06
36584,175641691154292738,-57.7875,-162.788,-304.846,-0.0358717,-0.148405,-0.130813,1.23912e-05
36585,337770315650170880,-59.8289,-162.412,-289.928,-0.867528,-2.51118,-4.46111,2.36256e-05
36586,0,-40.6902,-167.299,-345.594,-24822.8,-915120,-402417,     0
36587,337773270587670528,-37.2197,-167.653,-280.776,-0.0706436,-0.552288,-0.914613,6.52462e-06
36588,0,-44.008,-166.961,-333.327,3212.43,-154115,-988048,     0
36589,909736264436031490,-40.9997,-167.267,-331.135,-0.160205,-0.301523,-0.0968655,8.29264e-06
