hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
47575,450364360783560704,22.5119,-151.406,   962,0.114403,-1.07703,6.91235,8.08663e-06
47576,454868716325175296,15.2056,-56.2971, 957.5,0.15454,-0.636164,10.7315,6.60515e-06
47577,108092300931891200,15.9554,-34.6472, 957.5,0.270885,-0.617084,17.0224,1.07139e-05
47578,49565228265897984,4.60977,-46.5148, 957.5,0.0325254,-0.487302,10.0727,4.17206e-06
47579,148624422700318720,2.94117,-35.4037, 957.5,0.0927511,-0.969074,26.1664,2.23885e-05
47580,216175393453899776,9.61237,-41.1589, 957.5,0.104759,-0.390907,8.99464,6.02631e-06
47581,689053216888848384,18.6013,-50.8256, 957.5,0.14515,-0.431583,8.02473,3.62225e-06
47582,0,21.5655,-60.029, 957.5,-117074,-253933,960110,     0
47583,418835521259700224,14.8094,-89.0027, 957.5,0.190481,-0.985884,10.5558,8.36065e-06
47584,490903491938615296,12.7941,-71.8759, 957.5,0.061098,-0.222651,3.03051,4.86974e-06
47585,18020239665004544,12.3555,-33.5768, 957.5,0.216937,-0.622644,17.5629,1.33372e-05
47586,157627979822792704,20.9715,-55.5904, 957.5,0.125634,-0.385032,6.51262,3.86476e-06
47587,193660006657163264,3.50475,-37.2749, 957.5,0.0194598,-0.318113,8.23241,8.34412e-06
47588,198176181948776448,18.253,-40.3522, 957.5,0.0853745,-0.156073,3.75015,5.00216e-06
47589,283734198227828736,15.2897,-65.4226, 957.5,0.0180543,-0.171697,2.49965,4.86974e-06
47590,477385133914062848,13.8004,-39.6762, 957.5,0.10839,-0.282469,6.85283,6.02631e-06
47591,414332471388143616,17.3581,-54.5575, 957.5,0.111492,-0.302732,5.40415,4.17206e-06
47592,198160239030173696,15.6035,-36.967, 957.5,0.178183,-0.450648,11.5091,9.09019e-06
47593,405324859816542208,12.5834,-44.7327, 957.5,0.222166,-0.840017,18.0511,8.85523e-06
47594,454864524437094400,5.45287,-36.7956, 957.5,0.0344198,-0.320479,8.32871,8.67924e-06
47595,301742411984404480,11.4033,-44.5389, 957.5,0.113557,-0.383431,8.25356,4.65754e-06
47596,418844179913768960,15.091,-51.8404, 957.5,0.43435,-1.54332,28.3604,1.15599e-05
47597,306251509169913856,28.0114,-91.5773, 957.5,0.107562,-0.244593,2.67301,9.44532e-06
47598,423341869666140160,5.00171,-34.9827, 957.5,0.0824629,-0.497891,13.5829,1.45615e-05
47599,0,9.7714,-49.0824, 957.5,132649,513037,848055,     0
47600,310755658553098240,10.1181,-38.5369, 957.5,0.113561,-0.432392,11.2509,8.67924e-06
47601,671041567158435840,26.8283,-97.0516, 957.5,0.145241,-0.405288,4.09143,6.88721e-06
47602,18020514542911488,9.91314,-46.7054, 957.5,0.253499,-1.11839,22.7934,9.09628e-06
47603,432352642333671424,10.7191,-44.5862, 957.5,0.0670967,-0.176574,3.87841,4.65754e-06
47604,373799318827565056,13.4462,-76.7208, 957.5,0.146795,-0.714519,8.9539,6.36044e-06
47605,495400769374126080,6.90261,-43.1012, 957.5,0.0675452,-0.327722,7.26701,6.02631e-06
47606,635016893308076032,5.87801,-57.2268, 957.5,0.0320811,-0.516013,8.62679,4.28441e-06
47607,725087855063334912,13.6495,-42.8294, 957.5,0.0339856,-0.146161,3.24231,1.6916e-05
47608,806151480124899328,8.68873,-34.9036, 957.5,0.0907581,-0.42372,11.5563,8.67924e-06
47609,283743956393525248,18.036,-61.1716, 957.5,0.105668,-0.292686,4.6135,3.86476e-06
47610,418839575708827648,4.92548,-42.2104, 957.5,0.156359,-1.23894,27.9881,1.36985e-05
47611,774620991333597184,2.56928,-39.4428, 957.5,0.0354366,-0.36043, 8.703,8.67924e-06
47612,689056790301638656,9.14964,-43.7833, 957.5,0.105102,-0.574725,12.561,5.70208e-06
47613,58548788020641792,18.2576,-95.8058, 957.5,0.188567,-1.15605,11.5336,9.67756e-06
47614,9013109129740288,20.5155,-65.996, 957.5,0.410906,-1.40153,20.3343,1.05967e-05
47615,567454034085019648,17.4827,-49.0555, 957.5,0.117768,-0.280028,5.57043,3.86476e-06
47616,198166767380463616,13.7775,-43.1636, 957.5,0.0998614,-0.279191,6.14064,6.02631e-06
47617,490908645899370496,14.1092,-45.7144, 957.5,0.0368994,-0.163045,3.35665,5.56014e-06
47618,644021275064270848,5.8049,-59.6389, 957.5,0.0280314,-0.468402,7.55579,4.17206e-06
47619,662030382174044160,16.7658,-55.1467, 957.5,0.050991,-0.216686,3.75642,4.17206e-06
47620,707070158018969600,21.7287,-78.2728, 957.5,0.189366,-0.589077,7.34391,6.62629e-06
47621,797139058189926400,29.1908,-103.787,   958,0.153925,-0.440429,4.13907,7.41699e-06
47622,0,26.769,-117.753,   958,-69020.7,-598562,798098,     0
47623,0,24.2799,-115.388,   958,93024.3,-178342,979561,     0
47624,828672776796635136,18.8158,-114.806,   958,-0.00543732,-0.176673,1.4141,7.46694e-06
47625,252212436810072064,36.5339,-132.775,   958,0.200136,-0.877217,6.34174,6.88946e-06
47626,198160239030173696,15.6806,-37.1625, 962.5,0.177293,-0.449057,11.508,4.86974e-06
47627,689053216888848384,18.6916,-51.094, 962.5,0.144737,-0.429887,8.02418,3.62225e-06
47628,315252317513318400,19.5283,-35.629, 962.5,0.284293,-0.496727,13.4632,6.17349e-06
47629,18020239665004544,12.4171,-33.7539, 962.5,0.216321,-0.621942,17.5623,9.57546e-06
47630,418844179913768960,15.1677,-52.1126, 962.5,0.435835,-1.54396,28.3598,1.15599e-05
47631,9013109129740288,20.6166,-66.3405, 962.5,0.411351,-1.39975,20.334,1.05967e-05
47632,9018331809972224,26.0798,-45.9071, 962.5,0.228194,-0.438864,9.17757,3.42049e-06
47633,0,28.8777,-60.2668, 962.5,-486.39,241775,970332,     0
47634,391822925746929664,30.9788,-73.4688, 962.5,0.104858,-0.326473,3.57222,4.86974e-06
47635,414332471388143616,17.4613,-54.8374, 962.5,0.111487,-0.302497,5.40361,4.17206e-06
47636,198166767380463616,13.8588,-43.3912, 962.5,0.0997988,-0.2796,6.13996,4.17206e-06
47637,18023538199887872,23.3577,-40.5161, 962.5,0.197833,-0.373537,8.64793,3.86476e-06
47638,828665355093147648,24.5301,-63.4074, 962.5,0.0936212,-0.303961,4.46415,4.47523e-06
47639,662030382174044160,16.8342,-55.4343, 962.5,0.0523174,-0.2158,3.75596,4.17206e-06
47640,310755658553098240,10.1686,-38.7296, 962.5,0.11375,-0.434448,11.2503,5.56014e-06
47641,216175393453899776,9.67032,-41.376, 962.5,0.104388,-0.39061,8.99407,4.17206e-06
47642,490926031926984704,29.1524,-62.4868, 962.5,0.234644,-0.402311,4.30226,9.09019e-06
47643,184662084531781632,28.3486,-56.7611, 962.5,0.237977,-0.447651,7.76785,4.21839e-06
47644,373812650406051840,32.8195,-60.7306, 962.5,0.362602,-0.620974,9.98157,6.53494e-06
47645,108092300931891200,16.0349,-34.8285, 962.5,0.271809,-0.618295,17.0217,7.7378e-06
47646,567454034085019648,17.5882,-49.3062, 962.5,0.11674,-0.278788,5.56996,3.86476e-06
47647,198176181948776448,18.367,-40.5622, 962.5,0.0859562,-0.159602,3.74947,3.62225e-06
47648,734087082858774528,29.6651,-52.4357, 962.5,0.332845,-0.624173,11.4594,5.61537e-06
47649,261218742711615488,22.815,-33.6614, 962.5,0.328156,-0.501787,14.2789,6.45681e-06
47650,720586248300789760,20.025,-44.7564, 962.5,0.126301,-0.213402,5.14097,3.40042e-06
47651,157634164575698944,31.9743,-75.4634, 962.5,0.253718,-0.651273,8.12067,7.31653e-06
47652,373805847177854976,17.6679,-34.1129, 962.5,0.193171,-0.395802,11.1308,7.46694e-06
47653,463885123989798912,20.2138,-43.1333, 962.5,0.533338,-1.11057,24.801,8.38549e-06
47654,49554989063864320,20.5739,-49.1881, 962.5,0.257837,-0.667613,12.9828,5.7265e-06
47655,328770538098917376,25.4077,-62.7408, 962.5,0.0896508,-0.181052,2.87236,4.47523e-06
47656,202671672677892096,32.8294,-69.4461, 962.5,0.161472,-0.393895,5.45387,6.1001e-06
47657,0,42.0746,-87.6064, 962.5,381605,-276057,882140,     0
47658,198165874027266048,29.9428,-53.3747, 962.5,0.119664,-0.176482,3.24852,4.86974e-06
47659,301742411984404480,11.4726,-44.7714, 962.5,0.114644,-0.384233,8.25301,3.86476e-06
47660,689056790301638656,9.19177,-44.0117, 962.5,0.107327,-0.573306,12.5605,4.1291e-06
47661,157627979822792704,21.0688,-55.8862, 962.5,0.127215,-0.384995,6.51215,3.86476e-06
47662,468378415695659008,25.3224,-60.8125, 962.5,0.138439,-0.309453,4.87899,6.1001e-06
47663,454868716325175296,15.2777,-56.5934, 962.5,0.154882,-0.635316,10.731,6.60515e-06
47664,0,17.6781,-41.5549, 962.5,140325,368994,918777,     0
47665,283743956393525248,18.1519,-61.489, 962.5,0.108446,-0.293267,4.61286,3.86476e-06
47666,184649233989632000,23.1884,-58.6174, 962.5,1.04546,-2.70357,44.7747,2.35934e-05
47667,490908645899370496,14.1639,-45.9588, 962.5,0.0364918,-0.165263,3.35425,4.47523e-06
47668,405324859816542208,12.6449,-44.9651, 962.5,0.221998,-0.837917,18.0507,7.12738e-06
47669,477385133914062848,13.8795,-39.8833, 962.5,0.108244,-0.285129,6.85056,4.17206e-06
47670,806151480124899328,8.72806,-35.087, 962.5,0.0906072,-0.422865,11.5556,7.59433e-06
47671,391822857027452928,29.8202,-61.4376, 962.5,0.486676,-0.950521,16.1965,8.49612e-06
47672,432352642333671424,10.806,-44.8141, 962.5,0.0670656,-0.177773,3.87653,3.86476e-06
47673,454866860899303424,23.895,-48.3987, 962.5,0.275932,-0.597481,11.7419,4.85129e-06
47674,252204327911817216,28.8388,-65.5114, 962.5,0.0985815,-0.162475,2.58724,4.86974e-06
47675,225183829659222016,33.9366,-82.4505, 962.5,0.105553,-0.32892,3.78106,6.88721e-06
47676,0,34.1994,-126.463,   962,37034.5,-86646.8,995550,     0
47677,252212436810072064,36.6603,-133.328,   962,0.200767,-0.875804,6.34126,6.88946e-06
47678,797139058189926400,29.3388,-104.213,   962,0.152111,-0.441352,4.13855,6.02631e-06
47679,391814816848674816,41.7638,-124.094,   962,0.13054,-0.506494,3.93509,5.84071e-06
47680,747607433748152320,49.1878,-99.5918,   958,0.592197,-1.13091,10.9287,8.935e-06
47681,0,53.5043,-115.842,   958,288510,-408780,865830,     0
47682,747610869721989120,52.1941,-109.187,   958,0.183434,-0.299073,2.78708,7.59433e-06
47683,671043422584307712,69.4961,-148.408,   958,0.148123,-0.427443,2.68358,4.47523e-06
47684,391819008736755712,45.5892,-97.2902,   958,0.148857,-0.393202,3.68778,4.65754e-06
47685,0,44.1751,-117.012,   958,-165797,232657,958322,     0
47686,45037920419053568,33.2056,-42.3635,   958,0.286745,-0.384556,8.45061,3.62225e-06
47687,806153679148154880,31.2208,-36.8686,   958,0.181021,-0.188218,5.09117,3.86476e-06
47688,387310048990199808,25.7413,-27.7679,   958,1.19074,-1.26566,43.6985,2.26128e-05
47689,585468707472408576,30.2984,-41.9787,   958,0.175923,-0.269406,5.95303,3.86476e-06
47690,130608512362348544,43.8609,-67.1765,   958,0.185477,-0.320722,4.4257,4.47523e-06
47691,184662084531781632,28.2095,-56.502,   958,0.241688,-0.447583,7.76823,4.21839e-06
47692,58551536799711232,25.772,-32.8388,   958,0.391393,-0.519265,14.9644,5.79337e-06
47693,666539204481646592,43.9088,-62.8735,   958,0.15118,-0.257218,3.7288,4.86974e-06
47694,477388226290515968,40.8454,-73.1879,   958,0.156041,-0.228281,3.11364,4.17206e-06
47695,18020308384481280,27.1332,-30.8222,   958,1.12998,-1.26586,39.2486,2.21143e-05
47696,198165874027266048,29.7789,-53.1318,   958,0.117022,-0.174155,3.24927,4.86974e-06
47697,373812650406051840,32.6562,-60.4506,   958,0.361764,-0.621468,9.98236,6.53494e-06
47698,463885123989798912,20.1171,-42.9319,   958,0.532168,-1.11026,24.8015,1.01056e-05
47699,490926031926984704,28.9082,-62.0668,   958,0.232478,-0.400665,4.30323,1.10381e-05
47700,58553804542443520,26.6052,-37.7162,   958,0.18013,-0.280727,6.94851,6.02631e-06
47701,432347900689776640,45.3144,-85.5597,   958,0.219429,-0.462638,5.08537,5.36392e-06
47702,202671672677892096,32.6959,-69.1214,   958,0.162425,-0.392676,5.4546,5.31299e-06
47703,315252317513318400,19.4333,-35.4629,   958,0.284808,-0.497009,13.4638,9.63667e-06
47704,49554989063864320,20.4844,-48.957,   958,0.257532,-0.664964,12.9836,5.1938e-06
47705,9018331809972224,25.9672,-45.6917,   958,0.230672,-0.43975,9.17797,3.42049e-06
47706,18023538199887872,23.2551,-40.3222,   958,0.197121,-0.37303,8.64855,4.65754e-06
47707,490902323707510784,35.551,-45.9526,   958,0.208106,-0.247261,5.3512,4.47523e-06
47708,454866860899303424,23.7893,-48.1703,   958,0.275603,-0.594153,11.7426,4.85129e-06
47709,373805847177854976, 17.59,-33.9526,   958,0.191857,-0.396916,11.1312,9.09019e-06
47710,707070570335830016,45.5954,-59.0943,   958,0.72214,-0.902663, 14.85,9.10925e-06
47711,261218742711615488,22.7116,-33.5034,   958,0.328779,-0.500971,14.2798,1.00789e-05
47712,720586248300789760,19.9134,-44.5693,   958,0.128569,-0.213822,5.1414,3.40042e-06
47713,734087082858774528,29.534,-52.1908,   958,0.334933,-0.622953,11.4599,5.61537e-06
47714,49548460713574400,22.7219,-29.9883,   958,0.121237,-0.173251,5.44113,7.59433e-06
47715,504405082410844160,34.8424,-57.511,   958,0.215395,-0.394314,6.43255,4.47523e-06
47716,18023194602504192,35.9346,-58.2343,   958,0.10429,-0.113938,1.67639,4.17206e-06
47717,707067134361993216,46.6682,-62.7301,   958,0.274707,-0.330042,5.26725,4.65754e-06
47718,18020239665004544,12.3617,-33.5945,   958,0.216727,-0.62281,17.5628,1.09434e-05
47719,108092300931891200,15.9634,-34.6653,   958,0.270106,-0.616985,17.0223,9.52344e-06
47720,391822857027452928,29.6851,-61.1737,   958,0.486052,-0.949953,16.197,8.49612e-06
47721,729583964267741184,29.8405,-40.0675,   958,0.377686,-0.530746,12.5835,4.51188e-06
47722,198176181948776448,18.2644,-40.3731,   958,0.0851139,-0.155769,3.75013,3.62225e-06
47723,689060157555998720,36.2224,-62.9078,   958,0.0677884,-0.16164,2.40591,4.86974e-06
47724,261208915826442240,36.2581,-57.2978,   958,0.376445,-0.63123,10.4951,6.18729e-06
47725,198160239030173696,15.6113,-36.9866,   958,0.177645,-0.45096,11.509,7.46694e-06
47726,828669340822798336,66.3154,-128.373,   962,0.395136,-0.851184,6.19529,7.12978e-06
47727,283733579752538112,79.269,-143.335,   962,0.144152,-0.365644,2.28621,4.17206e-06
47728,747610869721989120,52.4566,-109.616,   962,0.181144,-0.296036,2.76418,5.56014e-06
47729,828665286373670912,76.6748,-141.856,   962,0.204134,-0.282588,2.02289,3.62225e-06
47730,689060913470242816,53.7539,-91.0304,   962,0.122604,-0.146239,1.88992,4.17206e-06
47731,373807496445296640,74.7827,-121.349,   962,0.247318,-0.329141,2.77514,4.17206e-06
47732,612489755480817664,68.5117,-110.118,   962,0.399571,-0.581997,5.23359,5.52492e-06
47733,391819008736755712,45.7506,-97.7178,   962,0.148658,-0.395804,3.68693,3.86476e-06
47734,828670509053902848,60.4365,-98.2989,   962,0.112169,-0.110045,1.2834,3.86476e-06
47735,126104088118038529,61.5882,-111.51,   962,-0.0489669,-0.194036,0.869175,1.07134e-05
47736,490919778454601728,59.1175,-89.0263,   962,0.138781,-0.171385,1.88393,6.24308e-06
47737,783635543572348928,72.1215,-112.464,   962,0.761504,-1.25945,10.6237,1.1449e-05
47738,301744198690799616,67.5783,-126.704,   962,0.13958,-0.346099,2.5191,4.86974e-06
47739,418845348144873472,66.538,-112.986,   962,0.409435,-0.767328,6.3921,7.81555e-06
47740,598982667450449920,59.9273,-94.1193,   962,0.171344,-0.321783,3.13636,4.86974e-06
47741,747607433748152320,49.4047,-100.006,   962,0.592424,-1.13264,10.928,7.58632e-06
47742,49540351815319552,65.6633,-126.708,   962,0.563911,-0.990261,7.71514,1.70551e-05
47743,58550368568606720,59.2462,-103.394,   962,0.251164,-0.503569, 4.559,7.61574e-06
47744,328768132917231616,64.6038,-101.821,   962,0.187276,-0.224816,2.34481,7.46694e-06
47745,828670509053902848,60.0862,-97.9514,   958,0.112684,-0.112694,1.28363,3.86476e-06
47746,598982667450449920,59.7095,-93.7086,   958,0.170717,-0.321991,3.13696,4.86974e-06
47747,603485648602529792,69.8121,-94.9759,   958,0.249552,-0.281068,3.01705,5.56014e-06
47748,585468501313978368,90.1443,-132.983,   958,0.301621,-0.525981,3.63002,5.72006e-06
47749,328768132917231616,64.2864,-101.435,   958,0.185213,-0.227679,2.34521,9.09019e-06
47750,783635543572348928,71.8351,-111.99,   958,0.759978,-1.26044,10.6242,1.42245e-05
47751,373807496445296640,74.4257,-120.875,   958,0.247552,-0.3289,2.77582,4.17206e-06
47752,198170134634823680,78.0535,-99.2089,   958,0.0929622,-0.185187,1.54382,6.02631e-06
47753,689060913470242816,53.4933,-90.7188,   958,0.12353,-0.14819,1.89017,6.02631e-06
47754,148624491419795456,71.5881,-99.5551,   958, 1.319,-1.77437,17.1893,2.43248e-05
47755,490919778454601728,58.8205,-88.6636,   958,0.140723,-0.170932,1.88467,7.13495e-06
47756,0,74.9543,-101.483,   958,-92701.9,249198,964006,     0
47757,292734388095942656,62.8595,-89.8149,   958,0.611978,-0.819333,8.97467,1.10405e-05
47758,612489755480817664,68.2061,-109.674,   958,0.400419,-0.581077,5.2343,7.98044e-06
47759,468374567404961792,36.102,-33.8735,   962,0.499559,-0.48588,13.4792,5.0671e-06
47760,418837995160862720,53.1927,-59.059,   962,0.379103,-0.382304,6.4567,4.39734e-06
47761,252212505529548800,43.0113,-50.164,   962,0.577188,-0.635348,12.5766,9.56814e-06
47762,585468707472408576,30.4155,-42.1598,   962,0.172772,-0.26958,5.95226,3.86476e-06
47763,409827840968622080,37.6427,-32.897,   962,0.434045,-0.35898,10.7208,3.95917e-06
47764,45037920419053568,33.3421,-42.5458,   962,0.290353,-0.385384,8.44995,3.62225e-06
47765,666539204481646592,44.0712,-63.1493,   962,0.151373,-0.256698,3.72825,4.86974e-06
47766,315252317513318400,19.5177,-35.6106,   962,0.283842,-0.496992,13.4633,8.43208e-06
47767,635016824588599296,28.563,-24.5376,   962,0.15427,-0.118287,4.79701,7.41699e-06
47768,729583964267741184,29.9601,-40.2363,   962,0.374849,-0.530885,12.5831,4.51188e-06
47769,774620922614120448,40.6956,-45.543,   962,0.388897,-0.45862,9.48671,4.88436e-06
47770,58553804542443520,26.7097,-37.8774,   962,0.182894,-0.280083,6.94799,4.17206e-06
47771,283736878287421440,68.1282,-72.7925,   962,0.756805,-0.854978,11.0517,1.02245e-05
47772,9012971690786816,38.6906,-38.6252,   962,0.535584,-0.5131,12.9862,4.97359e-06
47773,490902323707510784,35.7068,-46.1376,   962,0.208295,-0.247279,5.35062,4.47523e-06
47774,49548460713574400,22.8096,-30.1158,   962,0.117618,-0.173727,5.44071,5.56014e-06
47775,387311835696594944,32.0779,-25.5886,   962,0.510497,-0.423346,15.5367,9.4665e-06
47776,184655693620445184,65.939,-74.9024,   962,0.314795,-0.403037,5.00912,6.38152e-06
47777,558447315866615808,28.2484,-25.7127,   962,0.376782,-0.35751,13.1944,7.89045e-06
47778,58551536799711232,25.8766,-32.9778,   962,0.392444,-0.520615,14.9632,4.80727e-06
47779,387310048990199808,25.8503,-27.8838,   962,1.19054,-1.26639,43.6978,1.65558e-05
47780,707067134361993216,46.8769,-62.9813,   962,0.275044,-0.331225,5.26671,3.86476e-06
47781,459369154856615936,44.2677,-46.3712,   962,0.211392,-0.254168,5.01092,4.47523e-06
47782,495399807318233089,27.1864,-26.9314,   962,0.144887,-0.208184,0.402666,1.18066e-05
47783,18020308384481280,27.2483,-30.9511,   962,1.12894,-1.26502,39.2479,1.61908e-05
47784,806153679148154880,31.3627,-37.015,   962,0.179704,-0.184809,5.08995,3.86476e-06
47785,463876465335730176,35.4757,-41.3129,   962,0.640667,-0.763354,17.6298,7.68404e-06
47786,707070570335830016,45.7894,-59.3371,   962,0.719125,-0.899589,14.8498,9.10925e-06
47787,261218742711615488,22.8035,-33.6439,   962,0.327927,-0.501672,14.2789,8.81905e-06
47788,202662395548532736,73.3922,-83.6019,   962,0.213495,-0.197659,2.55266,6.24308e-06
47789,315266542445002752,77.2841,-85.6236,   962,0.344557,-0.329753,3.94436,5.56014e-06
47790,0,85.1236,-97.4502,   962,441817,-480100,757827,     0
47791,198170134634823680,78.2957,-99.6882,   962,0.0941328,-0.184994,1.54271,4.17206e-06
47792,477391799703306240,74.4175,-79.1773,   962,0.259539,-0.318475,3.66706,4.00494e-06
47793,603485648602529792,70.1456,-95.3496,   962,0.254089,-0.282064,3.01608,4.47523e-06
47794,657526232807645186,81.9596,-95.6374,   962,0.248597,-0.225149,0.310402,2.47233e-05
47795,252211955773734912,76.5214,-92.6132,   962,0.191688,-0.173386,2.11413,7.59433e-06
47796,247737905521360896,82.2247,-101.819,   962,0.0905008,-0.16826,1.43931,7.46694e-06
47797,0,79.5634,-83.5483,   962, 73532,-153865,985352,     0
47798,752104917342093312,100.795,-102.162,   958,0.146775,-0.178951,1.15707,4.47523e-06
47799,297238812357033984,80.8138,-78.9108,   958,0.673483,-0.611422,7.72118,6.38457e-06
47800,0,77.4268,-70.6603,   958,-372740,200759,905958,     0
47801,315254516536573952,100.469,-102.143,   958,0.318505,-0.382961,3.32815,4.17553e-06
47802,315266542445002752,76.9351,-85.2897,   958,0.344309,-0.328858,3.94509,7.59433e-06
47803,202662395548532736,73.0563,-83.2923,   958,0.215005,-0.197534,2.55307,7.13495e-06
47804,729584101706694656,124.62,-113.205,   958,0.365278,-0.267839,2.57691,3.86476e-06
47805,108098142087413760,98.8095,-99.1833,   958,0.137116,-0.189521,1.59435,7.41699e-06
47806,315256165804015616,29.9751,-20.5426, 957.5,0.684713,-0.481869,22.0743,1.34123e-05
47807,9012971690786816,38.5052,-38.4479, 957.5,0.534465,-0.510847,12.987,4.97359e-06
47808,58551536799711232,25.7589,-32.8214, 957.5,0.391562,-0.51943,14.9644,7.76559e-06
47809,18020308384481280,27.1188,-30.806, 957.5,  1.13,-1.26654,39.2486,2.52735e-05
47810,463876465335730176,35.3116,-41.1177, 957.5,0.644242,-0.765562,17.6301,6.96924e-06
47811,459369154856615936,44.0772,-46.1435, 957.5,0.212353,-0.253007,5.0114,4.47523e-06
47812,387311835696594944,31.9299,-25.4661, 957.5,0.511378,-0.423685,15.5371,1.15244e-05
47813,558447315866615808,28.1199,-25.5905, 957.5,0.376569,-0.358283,13.195,9.01766e-06
47814,184653425877712896,35.4381,-23.5888, 957.5,0.340903,-0.237933,9.50278,5.00216e-06
47815,0,29.1683,-24.66, 957.5,-147944, 74717,986169,     0
47816,806153679148154880,31.2031,-36.8501, 957.5,0.18066,-0.188361,5.09131,3.86476e-06
47817,0,39.0467,-33.8563, 957.5,-51355.6,221086,973901,     0
47818,635016824588599296,28.421,-24.4277, 957.5,0.149444,-0.116193,4.7977,8.34412e-06
47819,49548460713574400,22.7109,-29.9725, 957.5,0.120162,-0.172754,5.44122,8.67924e-06
47820,301742480703881216,34.4359,-21.6815, 957.5,0.533176,-0.321308,14.6121,1.03604e-05
47821,626007769907986432,33.1578,-22.391, 957.5,0.473724,-0.308053,13.5677,9.54803e-06
47822,662030588332474368,37.8658,-21.9051, 957.5,0.399958,-0.246217,10.3985,4.65754e-06
47823,229684336910139392,60.4188,-50.4809, 957.5,0.691022,-0.611184,11.2183,9.93697e-06
47824,495399807318233089,25.5618,-24.605, 957.5,0.145993,-0.20817,0.403457,1.57422e-05
47825,409827840968622080,37.461,-32.7461, 957.5,0.432143,-0.359957,10.7215,3.95917e-06
47826,216176561685004288,37.7994,-26.2054, 957.5,0.138952,-0.110628,3.74719,4.65754e-06
47827,387310048990199808,25.7277,-27.7534, 957.5,1.19048,-1.26544,43.6986,2.58432e-05
47828,0,58.807,-42.4159, 957.5,2938.12,-28671.8,999585,     0
47829,702566420952645632,47.8848,-34.8698, 957.5,0.203885,-0.126325,3.84287,4.17206e-06
47830,0,67.8213,-62.6761, 957.5,266714,-249642,930883,     0
47831,774620922614120448,40.5117,-45.3257, 957.5,0.387377,-0.457552,9.48765,4.88436e-06
47832,468374567404961792,35.936,-33.7114, 957.5,0.495157,-0.485013,13.4799,6.1065e-06
47833,531427023772450816,63.8807,-56.8295, 957.5,0.372997,-0.301394,5.32878,5.31299e-06
47834,391814954287628288,47.775,-31.8021, 957.5,0.644427,-0.408838,12.8827,5.91806e-06
47835,495407297724416000,53.8805,-41.8675, 957.5,0.427059,-0.305129,7.34384,4.00527e-06
47836,644020175552643072,36.797,-27.8134, 957.5,0.685355,-0.533464,18.0213,9.57698e-06
47837,247708905902178304,63.1973,-50.2666, 957.5,0.212606,-0.142413,3.00678,5.31299e-06
47838,729584101706694656,125.188,-113.622,   962,0.365404,-0.26892,2.57618,3.86476e-06
47839,387309980270723072, 110.7,-93.9873,   962,0.985129,-0.77949,8.28611,9.24888e-06
47840,261213038995046400, 118.8,-94.6891,   962,0.178609,-0.202317,1.71138,3.86476e-06
47841,454866723460349952,93.2811,-73.6124,   962,0.701222,-0.592831,7.45789,9.8812e-06
47842,126106355843989504,79.2367,-49.0851, 962.5,0.35707,-0.193472,4.14749,7.41699e-06
47843,49547910957760512,39.1595,-16.6899, 962.5,0.971894,-0.396727,23.7705,7.80418e-06
47844,441353381957599232,32.8837,-13.0216, 962.5,0.295814,-0.109259,8.47811,1.14131e-05
47845,387311835696594944,32.0943,-25.6023, 962.5,0.510615,-0.423778,15.5366,6.1738e-06
47846,662030588332474368,38.0589,-22.023, 962.5,0.402761,-0.244137,10.3978,3.86476e-06
47847,689052942010941440,34.896,-14.5183, 962.5,0.495887,-0.221437,13.9564,6.50112e-06
47848,436852256231391232,41.9129,-17.1249, 962.5,2.23971,-0.928768,52.0573,1.57844e-05
47849,301742480703881216,34.618,-21.792, 962.5,0.531487,-0.324193,14.6115,6.63714e-06
47850,49548323274620928,57.1493,-33.8961, 962.5,0.340965,-0.225059,6.02022,5.90332e-06
47851,315256165804015616, 30.13,-20.6516, 962.5,0.683265,-0.481652,22.0737,8.59225e-06
47852,418845554303303680,50.2337,-27.9669, 962.5,0.293575,-0.147434,5.42969,3.40042e-06
47853,495407297724416000,54.1719,-42.0756, 962.5,0.428009,-0.306107,7.34328,4.00527e-06
47854,49539664620552192,61.0136,-32.0042, 962.5,1.6601,-0.888889,26.4799,1.34064e-05
47855,391814954287628288,48.0249,-31.9604, 962.5,0.644286,-0.407608,12.8823,5.91806e-06
47856,184653425877712896,35.6167,-23.7143, 962.5,0.338063,-0.238791,9.50235,3.62225e-06
47857,184656174656782336,49.5704,-29.308, 962.5,0.793238,-0.486722,15.7978,7.09494e-06
47858,644020175552643072,36.987,-27.9612, 962.5,0.683704,-0.531979,18.021,6.63022e-06
47859,495417605645926400,63.3268,-34.2815, 962.5,0.754341,-0.384298,11.3328,6.48885e-06
47860,108087353129566208,72.614,-48.311, 962.5,0.224172,-0.179848,3.21637,6.88721e-06
47861,130608581081825280,52.889,-26.8089, 962.5,0.568083,-0.272417,10.1927,4.68008e-06
47862,261218811431092224,53.2693,-27.2479, 962.5,0.548347,-0.262749,9.81293,4.24458e-06
47863,558447315866615808,28.2627,-25.7262, 962.5,0.376327,-0.35748,13.1943,5.77694e-06
47864,216176561685004288,37.9855,-26.3553, 962.5,0.140367,-0.114346,3.74341,3.86476e-06
47865,0,49.4425,-32.4055, 962.5, -8816,34372.4,999370,     0
47866,162134603107139584,75.0008,-41.4377, 962.5,0.379679,-0.185911,4.70486,5.56014e-06
