hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
52027,580965863759282176,-42.1988,-103.565,   698,-0.265085,-0.747983,4.89609,8.10034e-06
52028,544946550028107776,-49.3207,-136.813,   698,-0.307923,-0.990111,5.02096,7.88618e-06
52029,0,-52.9796,-167.747,   698,-143875,-208037,967482,     0
52030,662031206807764992,-56.3947,-142.506,   698,-0.16922,-0.301764,1.58574,8.53621e-06
52031,184662428129165312,-48.8165,-166.157,   698,-0.113127,-0.208048,0.958611,8.53621e-06
52032,135109981685940224,-7.54256,-43.7882, 702.5,-0.0692304,-0.500183,8.0112,6.66496e-06
52033,216176286807097344,-1.73609,-31.9211, 702.5,-0.0399607,-0.586762,12.824,9.28974e-06
52034,864692434125193216,-2.6724,-34.5854, 702.5,-0.0338434,-0.559622,11.3578,8.89857e-06
52035,189153864409153536,-13.3024,-38.0295, 702.5,-0.068103,-0.149953,2.82743,6.05098e-06
52036,117110426583433216,-10.216,-43.2463, 702.5,-0.183072,-0.823173,13.1635,6.87039e-06
52037,121602206460805120,-11.1146,-43.3945, 702.5,-0.19774,-0.73468,11.9428,6.28118e-06
52038,504407487592529920,-8.14189,-49.0898, 702.5,-0.0235782,-0.249378,3.47252,6.91541e-06
52039,108095943064158208,-10.1361,-33.6497, 702.5,-0.2334,-0.823128,17.1541,1.70238e-05
52040,828667416677449728,-8.15266,-59.539, 702.5,-0.0832265,-0.465761,5.58033,6.32199e-06
52041,31526984097988608,-11.6014,-37.4584, 702.5,-0.292759,-0.987194,18.4663,1.04825e-05
52042,22520128440631296,-10.6301,-30.8835, 702.5,-0.108013,-0.34661,7.9581,8.12581e-06
52043,445875398404734976,-6.77597,-61.8028, 702.5,-0.0708588,-0.468378,5.36374,7.5258e-06
52044,148631775684329472,-19.4977,-62.8204, 702.5,-0.0409633,-0.201594,2.18161,6.91541e-06
52045,396319172390289408,-23.841,-64.8961, 702.5,-0.268485,-0.7917,8.44305,1.06278e-05
52046,103584990452776960,-14.2905,-44.9184, 702.5,-0.136059,-0.479751,7.43912,6.925e-06
52047,360302126401847296,-19.2019,-59.8409, 702.5,-0.128932,-0.469363,5.42662,6.47453e-06
52048,585468020277641216,-17.8187,-88.9593, 702.5,-0.0249348,-0.269162,2.05776,8.79488e-06
52049,4510196697137152,-28.2038,-97.7074, 702.5,-0.563497,-1.84194,13.1519,2.77062e-05
52050,612492298101456896,-12.2896,-40.2623, 702.5,-0.168946,-0.492544,8.68108,6.72453e-06
52051,40542292250984448,-15.5039,-35.8685, 702.5,-0.191206,-0.412765,8.20665,5.68496e-06
52052,603483724457181184,-19.4676,-57.0432, 702.5,-0.147427,-0.48266,5.84459,1.91166e-05
52053,752111651850813440,-22.6385,-60.0013, 702.5,-0.227758,-0.66261,7.52907,9.84261e-06
52054,22524526487142400,-15.3408,-94.7553, 702.5,-0.0903855,-0.386738,2.93032,5.49738e-06
52055,108118483052527616,-16.4211,-33.0791, 702.5,-0.157877,-0.355191,7.41769,5.90968e-06
52056,553950656906395648,-6.95382,-41.4055, 702.5,-0.0863149,-0.460048,7.87146,6.91541e-06
52057,680044230927712256,-11.1059,-45.0312, 702.5,-0.0471752,-0.237758,3.6545,4.43018e-06
52058,40557273096912896,-5.55913,-43.0294, 702.5,-0.120718,-0.583638,9.36432,6.57731e-06
52059,743096000100433920,-19.0472,-48.3585, 702.5,-0.473629,-1.25545,18.012,1.6962e-05
52060,752102924477267968,-6.23911,-38.045, 702.5,-0.179025,-1.01622,18.5843,1.01636e-05
52061,328765590296592384,-8.13139,-68.4973, 702.5,-0.0717002,-0.386997,4.03796,6.64839e-06
52062,360291062566092800,-10.4776,-36.1727, 702.5,-0.0671834,-0.275701,5.33277,6.91541e-06
52063,31526846659035136,-15.8144,-35.6796, 702.5,-0.229465,-0.547984,10.7053,5.71344e-06
52064,162139413470511104,-18.8939,-45.2996, 702.5,-0.130538,-0.278499,4.42282,3.8801e-06
52065,671037306550878208,-9.88418,-50.0151, 702.5,-0.128087,-0.576157,8.28803,8.62328e-06
52066,0,-8.21738,-34.1498, 702.5,53567.7,180193,982172,     0
52067,445874298893107200,-20.2043,-62.7978, 702.5,-0.0664096,-0.262668,2.87074,7.24284e-06
52068,396319241109766144,-15.4237,-94.6522, 702.5,-0.129602,-0.629669,4.69193,6.77646e-06
52069,346779232891830272,-2.67859,-35.2515, 702.5,-0.0110387,-0.287994,5.72427,7.73786e-06
52070,4527720163704832,-13.1538,-41.3949, 702.5,-0.0892119,-0.329095,5.41628,6.91541e-06
52071,391817222030360576,-11.4481,-79.2905, 702.5,-0.039035,-0.450644,3.99275,5.68496e-06
52072,157642548351860736,-4.51396,-39.9972, 702.5,-0.0241059,-0.374553,6.56142,4.80162e-06
52073,445872580906188800,-11.8734,-63.7375, 702.5,-0.0819818,-0.326418,3.6551,7.83938e-06
52074,472879403982913536,-15.7964,-39.5964, 702.5,-0.265093,-0.633989,11.516,6.24824e-06
52075,617014177109639168,-5.89829,-57.0793, 702.5,0.113359,-0.312407,3.40077,6.91541e-06
52076,576491057592664064,-2.30406,-41.4913, 702.5,-0.0314757,-0.178206,2.65296,4.81667e-06
52077,752102855757791232,-3.24032,-30.8492, 702.5,-0.114222,-1.17109,26.3378,1.60942e-05
52078,702567864061657088,-8.91871,-52.1602, 702.5,-0.0892586,-0.438861,6.03442,6.91541e-06
52079,328775554620719104,-30.4806,-93.1079, 702.5,-0.121025,-0.277308,2.18991,5.90968e-06
52080,531434926512275456,-8.34729,-33.9737, 702.5,-0.0551034,-0.178387,3.80586,7.73786e-06
52081,360290718968709120,-4.14882,-38.7744, 702.5,-0.0181712,-0.280418,5.05259,4.97434e-06
52082,328765109260255232,-2.83322,-33.4652, 702.5,-0.0901628,-1.21618,25.5974,1.74494e-05
52083,427844026184499200,-11.6261,-72.4367, 702.5,-0.112433,-0.530687,5.10829,5.65637e-06
52084,234199206531694592,-14.0698,-51.4882, 702.5,-0.161169,-0.533548,7.33212,6.53795e-06
52085,238698201954123776,-6.62664,-63.1813, 702.5,-0.0591213,-0.365548,4.03357,7.5258e-06
52086,103584784294346752,-14.5199,-35.1994, 702.5,-0.27394,-0.625263,12.5935,6.44352e-06
52087,671043560023261184,-5.91693,-46.5212, 702.5,-0.0443321,-0.227387,3.54512,5.90968e-06
52088,450364292064083968,-15.2884,-63.3446, 702.5,-0.0399621,-0.262862,2.90377,9.09368e-06
52089,40538169082380288,-6.80863,-60.5054, 702.5,-0.0977848,-0.684959,8.02987,9.89884e-06
52090,594483053552730112,-17.9808,-55.26, 702.5,-0.169675,-0.462836,5.94087,6.32199e-06
52091,531428810478845952,-14.9874,-77.9545, 702.5,-0.0570768,-0.195182,1.82312,6.91541e-06
52092,108090033189158912,-6.5742,-48.3124, 702.5,-0.137584,-0.905056,13.2594,1.15338e-05
52093,603488397381599232,-14.1417,-84.598, 702.5,-0.0937633,-0.397462,3.30072,5.49738e-06
52094,472879129105006592,-11.253,-54.4012, 702.5,-0.310661,-1.43137,18.8402,1.99777e-05
52095,189152902336479232,-15.4768,-42.7477, 702.5,-0.0435741,-0.165067,2.57126,5.90968e-06
52096,544936791862411264,-25.2404,-90.1986, 702.5,-0.0245621,-0.189627,1.44133,5.49738e-06
52097,594482641235869696,-13.4868,-28.3745, 702.5,-0.225913,-0.452168,11.3707,7.84373e-06
52098,360291131285569536,-27.37,-95.0479, 702.5,-0.385334,-1.24501,9.30056,1.8546e-05
52099,99082971373371392,-31.8838,-133.862,   702,-0.127977,-0.348063,1.87518,6.05098e-06
52100,117095377018028032,-30.4569,-150.376,   702,-0.315713,-1.33687,6.20238,1.15388e-05
52101,0,-27.8794,-132.157,   702,30073.5,271783,961888,     0
52102,0,-34.3997,-132.333,   702,67019.7,142417,987535,     0
52103,752118111481626624,-19.8741,-104.282,   702,-0.129781,-0.84996,5.58832,6.92677e-06
52104,117095239579074560,-32.5794,-146.777,   702,-0.496898,-2.04309,9.66714,1.57518e-05
52105,481887565310328832,-32.2647,-153.263,   702,-0.00808842,-0.253099,1.09712,5.94948e-06
52106,0,-37.573,-137.175,   702,-594418,-483804,642340,     0
52107,707069195946295296,-7.19713,-72.9836,   698,-0.0872432,-0.668044,6.39316,1.08078e-05
52108,594479961176276992,2.4946,-36.8844,   698,0.00561413,-0.239906,4.61951,5.12173e-06
52109,108090033189158912,-6.52782,-48.0054,   698,-0.136355,-0.905001, 13.26,1.40568e-05
52110,40535076705927168,-12.741,-94.5469,   698,-0.160052,-0.960415,7.13791,1.54848e-05
52111,671043560023261184,-5.86062,-46.233,   698,-0.0441165,-0.227055,3.54563,6.64839e-06
52112,328765590296592384,-8.05181,-68.0663,   698,-0.0713623,-0.386797,4.03924,8.12581e-06
52113,40557273096912896,-5.50066,-42.7491,   698,-0.122953,-0.582058,9.36484,7.49083e-06
52114,752102924477267968,-6.19609,-37.7988,   698,-0.17676,-1.01785,18.5847,1.16881e-05
52115,40538169082380288,-6.75508,-60.1219,   698,-0.0940043,-0.683658,8.0305,1.19611e-05
52116,472879129105006592,-11.1787,-54.0592,   698,-0.31105,-1.43224,18.8408,2.39733e-05
52117,328775692059672576,-10.2599,-90.2499,   698,-0.0643537,-0.339072,2.65914,8.79488e-06
52118,22524526487142400,-15.2032,-94.1617,   698,-0.0879005,-0.386601,2.93097,6.32199e-06
52119,702567864061657088,-8.85203,-51.8332,   698,-0.0900666,-0.438716,6.03487,8.42816e-06
52120,121602206460805120,-11.0397,-43.1178,   698,-0.199682,-0.734395,11.9435,8.57917e-06
52121,842176635011596288,3.51872,-60.1352,   698,0.0367541,-0.953323,10.9965,1.56993e-05
52122,225182249111257088,-4.45965,-60.617,   698,-0.0301197,-0.650982,7.42946,9.34376e-06
52123,445872580906188800,-11.7734,-63.336,   698,-0.0800083,-0.326589,3.65567,9.40725e-06
52124,729588362314252288,-8.01071,-77.2042,   698,-0.0174795,-0.384014,3.44676,6.32199e-06
52125,108095736905728000,-5.71053,-68.2526,   698,-0.0542284,-0.911271,9.32507,1.92034e-05
52126,752111995448197120,0.745194,-36.7244,   698,0.0162488,-0.241567,4.51736,5.68496e-06
52127,752102855757791232,-3.22084,-30.6492,   698,-0.113752,-1.17035,26.3384,2.13495e-05
52128,671037306550878208,-9.81446,-49.7026,   698,-0.129143,-0.575689,8.2885,1.04198e-05
52129,117095102140121088,-3.72016,-70.3323,   698,-0.0695023,-0.973258,9.55391,1.2796e-05
52130,540438414915272704,-4.73366,-85.3761,   698,-0.0485557,-0.458391,3.72091,8.42816e-06
52131,855686540540510208,1.09945,-37.0171,   698,0.0102958,-0.868936,16.3776,8.43835e-06
52132,90109032345370624,-7.14267,-76.8984,   698,0.0471379,-0.226454,1.83283,5.90968e-06
52133,135109981685940224,-7.50316,-43.5071,   698,-0.0705347,-0.500663,8.01166,8.14607e-06
52134,391817222030360576,-11.4036,-78.7829,   698,-0.0398537,-0.450415,3.9932,6.47453e-06
52135,117110426583433216,-10.1532,-42.9648,   698,-0.18412,-0.824178,13.1639,9.38395e-06
52136,472879197824483328,5.66576,-32.5851,   698,0.26239,-1.45036,31.5607,2.45324e-05
52137,576491057592664064,-2.25019,-41.1877,   698,-0.0316887,-0.179204,2.65347,6.14125e-06
52138,828667416677449728,-8.08505,-59.1638,   698,-0.0832025,-0.464394,5.58105,7.42146e-06
52139,531434926512275456,-8.28127,-33.7622,   698,-0.0561444,-0.178806,3.80643,9.00118e-06
52140,382808029910794240,1.23316,-35.2538,   698,1.97659e-05,-0.340105,6.74923,6.32199e-06
52141,680044230927712256,-11.0489,-44.7381,   698,-0.0454909,-0.238724,3.65498,6.05098e-06
52142,671041635877912576,1.28088,-31.7361,   698,0.0148594,-0.608619,13.6583,1.06016e-05
52143,157634576892559360,-13.8452,-100.331,   698,-0.115784,-0.603914,4.25168,1.07544e-05
52144,346779232891830272,-2.66951,-35.0253,   698,-0.0117033,-0.287436,5.72496,1.02645e-05
52145,855691007306498048,-2.47477,-49.7011,   698,-0.00526154,-0.398603,5.56877,1.89434e-05
52146,864692434125193216,-2.65928,-34.3634,   698,-0.0321631,-0.560534,11.3584,1.21344e-05
52147,256705247479595008,-8.71672,-95.1552,   698,-0.0443106,-0.155929,1.18937,7.83938e-06
52148,747605647041757184,1.84573,-44.0084,   698,0.031604,-0.424907,6.80567,6.91541e-06
52149,49550865895260160,-2.07398,-49.253,   698,-0.0285852,-0.272637,3.94832,9.09368e-06
52150,396322883242033152,-0.822066,-42.3098,   698,0.00784316,-0.160137,2.62066,6.64839e-06
52151,238698201954123776,-6.56104,-62.7749,   698,-0.0584399,-0.362828,4.03437,9.09368e-06
52152,360297659635859456,1.17682,-40.9856,   698,0.00277464,-0.477617,8.20125,6.32199e-06
52153,504407487592529920,-8.11107,-48.7672,   698,-0.0240227,-0.248387,3.47311,8.42816e-06
52154,603488397381599232,-14.0149,-84.0559,   698,-0.0919017,-0.397497,3.30146,6.32199e-06
52155,157642548351860736,-4.49678,-39.7405,   698,-0.0262387,-0.374333,6.56217,6.64839e-06
52156,396324738667905024,0.623934,-61.5436,   698,-0.0154284,-0.25725,2.9423,8.79488e-06
52157,216176286807097344,-1.72185,-31.7152,   698,-0.0416441,-0.587714,12.8245,1.26678e-05
52158,328765109260255232,-2.8172,-33.2515,   698,-0.0916055,-1.21415,25.5981,2.37946e-05
52159,360290718968709120,-4.13329,-38.5245,   698,-0.0169688,-0.281029,5.05314,6.47453e-06
52160,553950656906395648,-6.90391,-41.1428,   698,-0.0883494,-0.45859,7.87205,8.42816e-06
52161,238698133234647040,3.30676,-41.9456,   698,0.000639399,-0.191901,3.18656,5.12173e-06
52162,396319241109766144,-15.2988,-94.0484,   698,-0.131466,-0.628775,4.69277,7.79293e-06
52163,162134946704523264,0.776921,-31.4548,   698,0.0175159,-0.294018,6.56948,9.60324e-06
52164,445875398404734976,-6.71698,-61.4099,   698,-0.0701235,-0.468447,5.36426,9.09368e-06
52165,617014177109639168,-6.04862,-56.6662,   698,0.113378,-0.311967,3.40128,8.42816e-06
52166,337774782416158720,2.88649,-54.2078,   698,0.0412802,-0.452087,5.83294,9.40725e-06
52167,427844026184499200,-11.5274,-71.9677,   698,-0.111626,-0.533829,5.10855,6.55624e-06
52168,108101852939157504,-25.3783,-149.342,   698,-0.0531069,-0.571738,2.65025,4.9531e-06
52169,117102867440992256,-13.8098,-158.339,   698,-0.0894125,-0.494007,2.18466,5.97133e-06
52170,4517206083764224,-12.2357,-129.611,   698,-0.0840157,-0.465701,2.51043,4.80162e-06
52171,184659816789049344,-12.4672,-110.929,   698,0.00102192,-0.303335,1.89351,6.64839e-06
52172,576468380165341184,-19.1114,-142.894,   698,-0.0654219,-0.154251,0.815679,4.43018e-06
52173,117101355612504064,-20.6081,-141.151,   698,-0.139909,-0.665162,3.29625,8.96686e-06
52174,747620490448732160,-11.5797,-105.234,   698,-0.0664682,-0.860556,5.74869,9.71614e-06
52175,202663082743300096,-9.24634,-104.167,   698,-0.152576,-1.36976,9.27423,1.32258e-05
52176,153122524769550336,-11.7503,-132.128,   698,0.0048685,-0.348661,1.82275,5.90968e-06
52177,117095308298551296,-10.2557,-133.012,   698,-0.149509,-2.45148,12.6809,2.86235e-05
52178,752118111481626624,-19.7812,-103.674,   698,-0.129464,-0.848316,5.58904,9.46096e-06
52179,540434429185622016,-14.7976,-108.402,   698,-0.144308,-0.814632,5.24102,1.10523e-05
52180,0,-20.2288,-136.26,   698,-11901.6,-679546,733536,     0
52181,36032507870707712,-13.5256,-109.447,   698,0.00861476,-0.196109,1.20936,5.49738e-06
52182,603494032378691584,-2.82241,-108.69,   702,0.020831,-0.313321,1.98909,4.94764e-06
52183,860202234795786240,-4.49917,-151.938,   702,0.0382726,-0.302136,1.39197,6.91541e-06
52184,90074191570665472,1.42931,-150.141,   702,-0.044433,-0.255955,1.21357,6.05098e-06
52185,801644513243168768,-7.13058,-103.964,   702,0.00815078,-0.32922,2.24546,6.05098e-06
52186,4517206083764224,-12.3707,-130.353,   702,-0.0858522,-0.467058,2.50922,3.3242e-06
52187,747620490448732160,-11.6263,-105.832,   702,-0.0675961,-0.860243,5.74813,8.38255e-06
52188,671057097760178176,-4.60663,-145.621,   702,-0.179252,-4.01771,19.6175,3.02549e-05
52189,117095308298551296,-10.3026,-133.785,   702,-0.147182,-2.45122,12.6802,2.50456e-05
52190,36032507870707712,-13.4985,-110.095,   702,0.00811403,-0.195508,1.20858,4.94764e-06
52191,49556432172875776,-2.42214,-108.621,   702,0.0251151,-0.225376,1.46728,5.68496e-06
52192,184659816789049344,-12.4645,-111.572,   702,0.00108071,-0.304626,1.89212,5.90968e-06
52193,783629633697349632,0.120112,-144.388,   702,0.0409656,-0.493076,2.40338,4.97434e-06
52194,153122524769550336,-11.7385,-132.896,   702,0.0053851,-0.350111,1.82128,5.90968e-06
52195,202663082743300096,-9.31216,-104.758,   702,-0.15206,-1.36958,9.27362,1.19032e-05
52196,117102867440992256,-13.9752,-159.244,   702,-0.0908696,-0.494321,2.18402,4.85171e-06
52197,184662565568118784,-5.24617,-124.705,   702,0.0218435,-0.455875,2.52918,1.89434e-05
52198,580975140888641536,1.85178,-115.858,   702,-0.0231933,-0.669399,4.01388,6.14283e-06
52199,707066034850365440,6.84608,-45.3937,   702,0.0674395,-0.360568,5.58605,6.91541e-06
52200,657527607180394496,7.20245,-33.8835,   702,0.192839,-0.953374,19.6199,1.68628e-05
52201,472879197824483328,5.69905,-32.7689,   702,0.262463,-1.45004,31.5601,2.07582e-05
52202,752111995448197120,0.760052,-36.9389,   702,0.0173466,-0.243458,4.5167,4.97434e-06
52203,40536863412322304,12.2548,-90.5396,   702,0.126654,-0.7455,5.81087,1.02211e-05
52204,855686540540510208,1.10202,-37.2294,   702,0.0114702,-0.86991,16.3764,7.67123e-06
52205,400821466347601920,6.50384,-53.0912,   702,0.098219,-0.974394,12.9618,1.27869e-05
52206,842176635011596288,3.53217,-60.4819,   702,0.0369475,-0.953178,10.996,1.29925e-05
52207,243198709205041152,8.37642,-89.4354,   702,0.0384177,-0.182395,1.48396,6.91541e-06
52208,49546674007179264,6.63066,-71.7919,   702,0.0148656,-0.379132,3.72529,9.09368e-06
52209,117114755910467584,2.96247,-64.236,   702,0.0271404,-0.156925,1.69736,9.40725e-06
52210,90079482970374144,7.54279,-71.2704,   702,-0.00324891,-0.15823,1.52994,1.33826e-05
52211,698058079681380352,11.5491,-100.024,   702,0.0082972,-0.317621,2.25259,8.42816e-06
52212,346779232891830272,-2.67758,-35.2264,   702,-0.011594,-0.287918,5.72434,9.00118e-06
52213,472879060385529856,4.58489,-61.2626,   702,0.238194,-2.92108,34.0629,4.3073e-05
52214,189158056297234432,10.2532,-42.5286,   702,0.0503843,-0.150011,2.5226,5.49738e-06
52215,671041635877912576,1.28516,-31.9144,   702,0.0147415,-0.60859,13.6575,9.11368e-06
52216,328765109260255232,-2.83145,-33.4414,   702,-0.0906659,-1.21623,25.5975,2.0622e-05
52217,657526370229813248,7.12596,-60.2216,   702,0.124742,-0.88314,10.2441,1.121e-05
52218,671057166479654912,13.6599,-91.7312,   702,0.579716,-3.69247,28.8917,2.97474e-05
52219,22519097648480256,5.90393, -29.8,   702,0.100382,-0.562818,13.4697,     0
52220,337774782416158720,2.91529,-54.5175,   702,0.0428504,-0.45025,5.83193,7.83938e-06
52221,747605647041757184,1.8649,-44.259,   702,0.03367,-0.427849,6.8049,6.05098e-06
52222,220680779787665408,3.03275,-101.624,   702,0.0467373,-0.615842,4.21377,8.57526e-06
52223,382808029910794240,1.2337,-35.4557,   702,0.00176802,-0.340897,6.74787,5.49738e-06
52224,328782220409962496,4.00098,-61.7709,   702,0.00417927,-0.310172,2.83376,5.68496e-06
52225,689052254816174080,4.68677,-30.6093,   702,0.06596,-0.390257,8.98436,9.60324e-06
52226,761112460194217984,5.51613,-66.9446,   702,0.0666314,-0.576414,6.01832,1.14192e-05
52227,576491057592664064,-2.29809,-41.4577,   702,-0.031654,-0.178416,2.65303,5.29834e-06
52228,99079947716395008,6.16358,-35.7149,   702,0.0542162,-0.386232,7.47381,6.47453e-06
52229,157642548351860736,-4.51212,-39.9686,   702,-0.0242783,-0.374739,6.56145,5.90968e-06
52230,243197334815506432,6.69477,-56.5257,   702,0.0803541,-0.543109,6.77932,7.479e-06
52231,752102855757791232,-3.23815,-30.827,   702,-0.11411,-1.1713,26.3379,1.87219e-05
52232,621508224729743360,7.49762,-99.9087,   702,-0.0132936,-0.278216,1.98749,8.79488e-06
52233,238698133234647040,3.30764,-42.1865,   702,0.000898557,-0.191544,3.18601,4.69492e-06
52234,621501146623639552,7.22878,-32.7534,   702,0.0804333,-0.41659,9.00438,9.00118e-06
52235,49550865895260160,-2.10327,-49.5299,   702,-0.0292829,-0.274467,3.94771,7.5258e-06
52236,801643207573110784,5.07386,-59.8073,   702,0.108696,-1.052,12.4952,1.36781e-05
52237,234206215918321664,10.256,-74.617,   702,0.076067,-0.394472,3.65382,5.90968e-06
52238,864692434125193216,-2.67088,-34.5607,   702,-0.0344897,-0.560094,11.3578,1.05165e-05
52239,707072838078562304,13.5446,-65.8347,   702,0.0594254,-0.185575,2.00919,6.64839e-06
52240,157627498786455552,14.4943,-83.3474,   702,0.0758816,-0.298905,2.55684,5.94948e-06
52241,162134946704523264,0.787632,-31.6334,   702,0.0181266,-0.2932,6.56903,8.12581e-06
52242,234196663911055360,8.58762,-85.9675,   702,0.055139,-0.776794,6.27849,1.22005e-05
52243,216176286807097344,-1.73453,-31.8982,   702,-0.0399823,-0.586108,12.8241,1.09788e-05
52244,396324738667905024,0.604246,-61.8937,   702,-0.0130527,-0.257848,2.94178,7.24284e-06
52245,765612761286705152,5.58778,-56.5279,   702,0.104952,-1.23354,15.1467,1.58621e-05
52246,472893216597737472,2.28069,-98.9622,   702,-0.0955884,-0.599972,4.44922,     0
52247,594479961176276992,2.50051,-37.0916,   702,0.00757163,-0.238528,4.61729,4.69492e-06
52248,747599874605711360,8.69376,-47.9179,   702,0.209043,-1.2575,18.5721,1.55046e-05
52249,162135221582430208,5.94589,-59.7576,   702,0.0936211,-0.776929,9.23482,1.05319e-05
52250,662035261256892416,3.61099,-75.7562,   702,-0.0153636,-0.164238,1.50463,1.03333e-05
52251,148626346845667328,7.95112,-40.8856,   702,0.0544297,-0.365288,6.26192,5.29834e-06
52252,671060602453491712,11.0501,-94.8037,   702,0.269831,-2.54737,19.216,3.49104e-05
52253,117098950430818304,10.8683,-59.7166,   702,0.119659,-0.744987,8.57578,9.71093e-06
52254,360297659635859456,1.17846,-41.219,   702,0.00395702,-0.479687,8.20019,5.49738e-06
52255,396322883242033152,-0.809319,-42.5546,   702,0.00883563,-0.161058,2.62006,5.90968e-06
52256,360290718968709120,-4.147,-38.7466,   702,-0.0183944,-0.280611,5.05262,5.68496e-06
52257,662035467415322624,14.7494,-158.075,   698,-0.0129906,-0.358234,1.59011,6.91541e-06
52258,72061992084439040,13.8515,-122.181,   698,0.0231751,-0.528071,3.00185,5.9976e-06
52259,671059434222387200,6.19809,-118.309,   698,-0.0183958,-0.307079,1.87484,9.09368e-06
52260,680056188116664320,11.5583,-166.84,   698,0.0853814,-0.573718,2.37896,4.35176e-06
52261,783629633697349632,0.0512514,-143.568,   698,0.0416373,-0.492577,2.40402,5.68496e-06
52262,0,13.4516,-125.701,   698,-58668.6,107892,992430,     0
52263,90074191570665472,1.57357,-149.299,   698,-0.0435204,-0.254999,1.21441,6.91541e-06
52264,648523981338443776,11.5725,-149.511,   698,-0.006989,-0.494324,2.30348,6.05098e-06
52265,121603443411386368,11.055,-174.658,   698,0.0739791,-0.3706,1.48133,4.43018e-06
52266,0,4.75034,-120.556,   698,-140542,184433,972745,     0
52267,580975140888641536,1.87494,-115.191,   698,-0.0234687,-0.67003,4.01438,6.75711e-06
52268,725083319577870336,1.96769,-142.384,   698,0.0450779,-0.205019,1.00012,5.90968e-06
52269,396326113057439744,10.1318,-123.402,   698,0.0221396,-0.722932,4.05777,2.23938e-05
52270,671059502941863936,15.1779,-159.091,   698,0.122267,-0.762199,3.42147,6.87335e-06
52271,797146548612890624,2.91665,-153.252,   698,-0.0435228,-0.173715,0.807085,1.89434e-05
52272,306246286489681920,7.42317,-137.697,   698,0.0503006,-0.172941,0.900393,5.20433e-06
52273,580965932478758912,9.51412,-132.475,   698,0.105476,-2.00863,10.4699,2.0395e-05
52274,603494032378691584,-2.86542,-108.063,   698,0.0222039,-0.310353,1.99022,5.49738e-06
52275,49556432172875776,-2.48804,-108.01,   698,0.0228934,-0.22259,1.46821,6.47453e-06
52276,90110819051765760,22.0167,-133.945,   702,0.0678024,-0.168699,0.930513,6.05098e-06
52277,472893147878260736,21.435,-102.231,   702,0.147835,-0.201134,1.21733,1.16023e-05
52278,72061992084439040,13.8814,-122.886,   702,0.021756,-0.530214,3.00071,5.2479e-06
52279,189171044278337536,16.2807,-138.811,   702,0.0561598,-0.310232,1.6293,6.05098e-06
52280,0,23.4373,-143.706,   702,-103104,-321851,941160,     0
52281,0,6.6678,-106.686,   702,44905.7,141821,988873,     0
52282,328769507306766336,15.7287,-144.111,   702,0.0968197,-1.23171,6.02644,1.29047e-05
52283,671059502941863936,15.3203,-159.983,   702,0.121716,-0.762157,3.42091,4.75847e-06
52284,0,16.3373,-149.796,   702,133215,377746,916276,     0
52285,765615853663158272,15.0215,-111.033,   702,0.018337,-0.372836,2.30313,6.05098e-06
52286,261210221496500224,14.9773,-129.106,   702,0.0176122,-0.502153,2.71335,6.76511e-06
52287,689051979938267136,27.2667,-164.576,   702,0.0290333,-0.467599,1.98016,4.80162e-06
52288,662035467415322624,14.7175,-158.98,   702,-0.0117909,-0.361016, 1.589,6.05098e-06
52289,49557600403980288,16.4189,-60.1477, 697.5,0.233098,-0.745839,8.94376,1.26861e-05
52290,423339464484454400,14.8762,-44.0282, 697.5,0.134607,-0.342556,5.58411,8.79488e-06
52291,99079947716395008,6.13088,-35.4826, 697.5,0.0541757,-0.385987,7.47435,7.73786e-06
52292,594479961176276992,2.49395,-36.8584, 697.5,0.00600931,-0.239533,4.61959,5.97535e-06
52293,707072838078562304,13.4095,-65.4167, 697.5,0.0609519,-0.186944,2.01462,8.12581e-06
52294,157627498786455552,14.3606,-82.8228, 697.5,0.0757156,-0.297667,2.55755,7.24284e-06
52295,752111995448197120,0.743399,-36.6976, 697.5,0.0162087,-0.241504,4.51741,6.47453e-06
52296,117098950430818304,10.8063,-59.3261, 697.5,0.117529,-0.744026,8.57677,1.18352e-05
52297,454864112120233984,12.3186,-29.8372, 697.5,0.0963579,-0.210427,4.97294,9.62041e-06
52298,720584873911255040,15.2023,-45.6577, 697.5,0.144669,-0.382548,5.85063,8.79488e-06
52299,855686540540510208,1.09912,-36.9905, 697.5,0.0106429,-0.869234,16.3776,9.78082e-06
52300,189158056297234432,10.1609,-42.262, 697.5,0.0531069,-0.149063,2.5231,6.32199e-06
52301,472879197824483328,5.66161,-32.5621, 697.5,0.261977,-1.44998,31.5607,2.83067e-05
52302,531440836387274752,22.4837,-97.7098, 697.5,0.025195,-0.245738,1.73582,8.42816e-06
52303,400821466347601920,6.46932,-52.7535, 697.5,0.100561,-0.972066,12.9626,1.5527e-05
52304,603489909210087424,15.0214,-41.9981, 697.5,0.0699066,-0.225237,3.64744,6.47453e-06
52305,162135221582430208,5.90039,-59.3792, 697.5,0.0934607,-0.776431,9.23544,1.27888e-05
52306,671057166479654912,13.5696,-91.156, 697.5,0.578846,-3.69366,28.8923,3.62142e-05
52307,238698133234647040,3.30667,-41.9154, 697.5,0.000543871,-0.192584,3.18657,5.97535e-06
52308,797144143431204864,17.4287,-85.8112, 697.5,0.0431599,-0.358639,2.85233,8.79488e-06
